journal,authors,buzz_id,date,name,doi,pii
Ecohydrology & Hydrobiology,"['Shabnam Rouhani', 'Crystal L. Schaaf', 'Janet Choate']",24,2021-03-05,"Simulation of Dissolved Organic Carbon Flux in the Penobscot Watershed, Maine",10.1016/j.ecohyd.2021.02.005,S1642359321000185
Ecohydrology & Hydrobiology,"['E. S. Kihwele', 'M. P. Veldhuis', 'E. Wolanski']",24,2021-01-07,Upstream land-use negatively affects river flow dynamics in the Serengeti National Park,10.1016/j.ecohyd.2020.12.004,S164235932100001X
Ecohydrology & Hydrobiology,['Julita A. Dunalska'],24,2020-06-24,How the integrated engineering solutions can support the lakes restoration?,10.1016/j.ecohyd.2020.06.004,S1642359320300495
Ecohydrology & Hydrobiology,"['Monika Szymańska', 'Krystian Obolewski']",24,2020-05-31,Microplastics as contaminants in freshwater environments: A multidisciplinary review,10.1016/j.ecohyd.2020.05.001,S1642359320300367
Ecohydrology & Hydrobiology,"['Thi Thu Huyen Le', 'Joachim Fettig', 'Günter Meon']",24,2018-07-10,Kinetics and simulation of nitrification at various pH values of a polluted river in the tropics,10.1016/j.ecohyd.2018.06.006,S164235931730191X
Ecohydrology & Hydrobiology,['Ayalew Wondie'],24,2018-03-06,"Ecological conditions and ecosystem services of wetlands in the Lake Tana Area, Ethiopia",10.1016/j.ecohyd.2018.02.002,S1642359317300101
Ecohydrology & Hydrobiology,"['Natalia Mrozińska', 'Michał Habel', 'Krystian Obolewski']",25,2023-04-29,The effects of sediment types on the structure of bottom invertebrate communities in a small European lowland dam reservoir,10.1016/j.ecohyd.2023.04.009,S1642359323000514
Ecohydrology & Hydrobiology,"['Arnd Weber', 'Marcus Hatz', 'Stephan Rosenzweig']",25,2023-04-07,"<ce:italic>hyd1d</ce:italic> and <ce:italic>hydflood</ce:italic> - R packages to compute water levels and annual flood durations along the rivers Rhine and Elbe, Germany",10.1016/j.ecohyd.2023.04.001,S1642359323000289
Ecohydrology & Hydrobiology,"['Szabina Simon', 'Brigitta Simon-Gáspár', 'Angela Anda']",25,2023-02-02,Carbon dioxide emission and its impacting factor from goldenrod (<ce:italic>Solidago canadensis</ce:italic>) and bulrush (<ce:italic>Typha angustifolia</ce:italic>) decomposition during the winter period,10.1016/j.ecohyd.2023.01.002,S1642359323000125
Ecohydrology & Hydrobiology,"['Daniel S. Hayes', 'Stefan Auer', 'Simon Führer']",25,2022-12-11,The interactive effect of river bank morphology and daytime on downstream displacement and stranding of cyprinid larvae in hydropeaking conditions,10.1016/j.ecohyd.2022.12.001,S1642359322000805
Ecohydrology & Hydrobiology,"['J. Näslund', 'R. Bowes', 'L. Greenberg']",25,2022-11-23,Fish biodiversity in different types of tributary mouths located within impounded sections of Swedish boreal rivers,10.1016/j.ecohyd.2022.11.004,S1642359322000775
Ecohydrology & Hydrobiology,"['Shabnam Rouhani', 'Crystal L. Schaaf', 'Janet Choate']",25,2021-03-05,"Simulation of Dissolved Organic Carbon Flux in the Penobscot Watershed, Maine",10.1016/j.ecohyd.2021.02.005,S1642359321000185
Ecohydrology & Hydrobiology,"['E. S. Kihwele', 'M. P. Veldhuis', 'E. Wolanski']",25,2021-01-07,Upstream land-use negatively affects river flow dynamics in the Serengeti National Park,10.1016/j.ecohyd.2020.12.004,S164235932100001X
Ecohydrology & Hydrobiology,"['Haile K. Tadesse', 'Daniel N. Moriasi', 'Amanda M. Nelson']",25,2020-08-20,Comparison of Evapotranspiration and Biomass Simulation in Winter Wheat under Conventional and Conservation Tillage Systems using APEX Model,10.1016/j.ecohyd.2020.08.003,S1642359320300707
Ecohydrology & Hydrobiology,['Julita A. Dunalska'],25,2020-06-24,How the integrated engineering solutions can support the lakes restoration?,10.1016/j.ecohyd.2020.06.004,S1642359320300495
Ecohydrology & Hydrobiology,"['Jari Koskiaho', 'Tomasz Okruszko', 'Maria Kämäri']",25,2020-06-17,Carbon and nutrient recycling ecotechnologies in three Baltic Sea river basins – the effectiveness in nutrient load reduction,10.1016/j.ecohyd.2020.06.001,S164235932030046X
Ecohydrology & Hydrobiology,"['Monika Szymańska', 'Krystian Obolewski']",25,2020-05-31,Microplastics as contaminants in freshwater environments: A multidisciplinary review,10.1016/j.ecohyd.2020.05.001,S1642359320300367
Ecohydrology & Hydrobiology,"['Seth Mensah Abobi', 'Matthias Wolff']",25,2019-11-30,West African reservoirs and their fisheries: An assessment of harvest potential,10.1016/j.ecohyd.2019.11.004,S1642359319301521
Ecohydrology & Hydrobiology,"['Thi Thu Huyen Le', 'Joachim Fettig', 'Günter Meon']",25,2018-07-10,Kinetics and simulation of nitrification at various pH values of a polluted river in the tropics,10.1016/j.ecohyd.2018.06.006,S164235931730191X
Ecohydrology & Hydrobiology,['Ayalew Wondie'],25,2018-03-06,"Ecological conditions and ecosystem services of wetlands in the Lake Tana Area, Ethiopia",10.1016/j.ecohyd.2018.02.002,S1642359317300101
Ecohydrology & Hydrobiology,"['J. Näslund', 'R. Bowes', 'L. Greenberg']",26,2022-11-23,Fish biodiversity in different types of tributary mouths located within impounded sections of Swedish boreal rivers,10.1016/j.ecohyd.2022.11.004,S1642359322000775
Ecohydrology & Hydrobiology,"['Shabnam Rouhani', 'Crystal L. Schaaf', 'Janet Choate']",26,2021-03-05,"Simulation of Dissolved Organic Carbon Flux in the Penobscot Watershed, Maine",10.1016/j.ecohyd.2021.02.005,S1642359321000185
Ecohydrology & Hydrobiology,"['Arnd Weber', 'Marcus Hatz', 'Stephan Rosenzweig']",27,2023-04-07,"<ce:italic>hyd1d</ce:italic> and <ce:italic>hydflood</ce:italic> - R packages to compute water levels and annual flood durations along the rivers Rhine and Elbe, Germany",10.1016/j.ecohyd.2023.04.001,S1642359323000289
Ecohydrology & Hydrobiology,"['Natalia Mrozińska', 'Michał Habel', 'Krystian Obolewski']",29,2023-04-29,The effects of sediment types on the structure of bottom invertebrate communities in a small European lowland dam reservoir,10.1016/j.ecohyd.2023.04.009,S1642359323000514
Ecohydrology & Hydrobiology,"['Arnd Weber', 'Marcus Hatz', 'Stephan Rosenzweig']",29,2023-04-07,"<ce:italic>hyd1d</ce:italic> and <ce:italic>hydflood</ce:italic> - R packages to compute water levels and annual flood durations along the rivers Rhine and Elbe, Germany",10.1016/j.ecohyd.2023.04.001,S1642359323000289
Ecohydrology & Hydrobiology,"['Daniel S. Hayes', 'Stefan Auer', 'Simon Führer']",29,2022-12-11,The interactive effect of river bank morphology and daytime on downstream displacement and stranding of cyprinid larvae in hydropeaking conditions,10.1016/j.ecohyd.2022.12.001,S1642359322000805
Ecohydrology & Hydrobiology,"['J. Näslund', 'R. Bowes', 'L. Greenberg']",29,2022-11-23,Fish biodiversity in different types of tributary mouths located within impounded sections of Swedish boreal rivers,10.1016/j.ecohyd.2022.11.004,S1642359322000775
Ecohydrology & Hydrobiology,"['Haile K. Tadesse', 'Daniel N. Moriasi', 'Amanda M. Nelson']",29,2020-08-20,Comparison of Evapotranspiration and Biomass Simulation in Winter Wheat under Conventional and Conservation Tillage Systems using APEX Model,10.1016/j.ecohyd.2020.08.003,S1642359320300707
Ecohydrology & Hydrobiology,['Julita A. Dunalska'],29,2020-06-24,How the integrated engineering solutions can support the lakes restoration?,10.1016/j.ecohyd.2020.06.004,S1642359320300495
Ecohydrology & Hydrobiology,"['Jari Koskiaho', 'Tomasz Okruszko', 'Maria Kämäri']",29,2020-06-17,Carbon and nutrient recycling ecotechnologies in three Baltic Sea river basins – the effectiveness in nutrient load reduction,10.1016/j.ecohyd.2020.06.001,S164235932030046X
Ecohydrology & Hydrobiology,"['Monika Szymańska', 'Krystian Obolewski']",29,2020-05-31,Microplastics as contaminants in freshwater environments: A multidisciplinary review,10.1016/j.ecohyd.2020.05.001,S1642359320300367
Ecohydrology & Hydrobiology,"['Seth Mensah Abobi', 'Matthias Wolff']",29,2019-11-30,West African reservoirs and their fisheries: An assessment of harvest potential,10.1016/j.ecohyd.2019.11.004,S1642359319301521
Ecohydrology & Hydrobiology,"['Thi Thu Huyen Le', 'Joachim Fettig', 'Günter Meon']",29,2018-07-10,Kinetics and simulation of nitrification at various pH values of a polluted river in the tropics,10.1016/j.ecohyd.2018.06.006,S164235931730191X
Ecohydrology & Hydrobiology,['Ayalew Wondie'],29,2018-03-06,"Ecological conditions and ecosystem services of wetlands in the Lake Tana Area, Ethiopia",10.1016/j.ecohyd.2018.02.002,S1642359317300101
Ecohydrology & Hydrobiology,"['Natalia Mrozińska', 'Michał Habel', 'Krystian Obolewski']",30,2023-04-29,The effects of sediment types on the structure of bottom invertebrate communities in a small European lowland dam reservoir,10.1016/j.ecohyd.2023.04.009,S1642359323000514
Ecohydrology & Hydrobiology,"['Arnd Weber', 'Marcus Hatz', 'Stephan Rosenzweig']",30,2023-04-07,"<ce:italic>hyd1d</ce:italic> and <ce:italic>hydflood</ce:italic> - R packages to compute water levels and annual flood durations along the rivers Rhine and Elbe, Germany",10.1016/j.ecohyd.2023.04.001,S1642359323000289
Ecohydrology & Hydrobiology,"['Daniel S. Hayes', 'Stefan Auer', 'Simon Führer']",30,2022-12-11,The interactive effect of river bank morphology and daytime on downstream displacement and stranding of cyprinid larvae in hydropeaking conditions,10.1016/j.ecohyd.2022.12.001,S1642359322000805
Ecohydrology & Hydrobiology,"['J. Näslund', 'R. Bowes', 'L. Greenberg']",30,2022-11-23,Fish biodiversity in different types of tributary mouths located within impounded sections of Swedish boreal rivers,10.1016/j.ecohyd.2022.11.004,S1642359322000775
Ecohydrology & Hydrobiology,"['E. S. Kihwele', 'M. P. Veldhuis', 'E. Wolanski']",30,2021-01-07,Upstream land-use negatively affects river flow dynamics in the Serengeti National Park,10.1016/j.ecohyd.2020.12.004,S164235932100001X
Ecohydrology & Hydrobiology,"['Jari Koskiaho', 'Tomasz Okruszko', 'Maria Kämäri']",30,2020-06-17,Carbon and nutrient recycling ecotechnologies in three Baltic Sea river basins – the effectiveness in nutrient load reduction,10.1016/j.ecohyd.2020.06.001,S164235932030046X
Ecohydrology & Hydrobiology,['Ayalew Wondie'],30,2018-03-06,"Ecological conditions and ecosystem services of wetlands in the Lake Tana Area, Ethiopia",10.1016/j.ecohyd.2018.02.002,S1642359317300101
Ecohydrology & Hydrobiology,"['Natalia Mrozińska', 'Michał Habel', 'Krystian Obolewski']",34,2023-04-29,The effects of sediment types on the structure of bottom invertebrate communities in a small European lowland dam reservoir,10.1016/j.ecohyd.2023.04.009,S1642359323000514
Ecohydrology & Hydrobiology,"['Arnd Weber', 'Marcus Hatz', 'Stephan Rosenzweig']",34,2023-04-07,"<ce:italic>hyd1d</ce:italic> and <ce:italic>hydflood</ce:italic> - R packages to compute water levels and annual flood durations along the rivers Rhine and Elbe, Germany",10.1016/j.ecohyd.2023.04.001,S1642359323000289
Ecohydrology & Hydrobiology,"['J. Näslund', 'R. Bowes', 'L. Greenberg']",34,2022-11-23,Fish biodiversity in different types of tributary mouths located within impounded sections of Swedish boreal rivers,10.1016/j.ecohyd.2022.11.004,S1642359322000775
Ecohydrology & Hydrobiology,"['Shabnam Rouhani', 'Crystal L. Schaaf', 'Janet Choate']",34,2021-03-05,"Simulation of Dissolved Organic Carbon Flux in the Penobscot Watershed, Maine",10.1016/j.ecohyd.2021.02.005,S1642359321000185
Ecohydrology & Hydrobiology,"['E. S. Kihwele', 'M. P. Veldhuis', 'E. Wolanski']",34,2021-01-07,Upstream land-use negatively affects river flow dynamics in the Serengeti National Park,10.1016/j.ecohyd.2020.12.004,S164235932100001X
Ecohydrology & Hydrobiology,"['Haile K. Tadesse', 'Daniel N. Moriasi', 'Amanda M. Nelson']",34,2020-08-20,Comparison of Evapotranspiration and Biomass Simulation in Winter Wheat under Conventional and Conservation Tillage Systems using APEX Model,10.1016/j.ecohyd.2020.08.003,S1642359320300707
Ecohydrology & Hydrobiology,['Julita A. Dunalska'],34,2020-06-24,How the integrated engineering solutions can support the lakes restoration?,10.1016/j.ecohyd.2020.06.004,S1642359320300495
Ecohydrology & Hydrobiology,"['Jari Koskiaho', 'Tomasz Okruszko', 'Maria Kämäri']",34,2020-06-17,Carbon and nutrient recycling ecotechnologies in three Baltic Sea river basins – the effectiveness in nutrient load reduction,10.1016/j.ecohyd.2020.06.001,S164235932030046X
Ecohydrology & Hydrobiology,"['Monika Szymańska', 'Krystian Obolewski']",34,2020-05-31,Microplastics as contaminants in freshwater environments: A multidisciplinary review,10.1016/j.ecohyd.2020.05.001,S1642359320300367
Ecohydrology & Hydrobiology,"['Seth Mensah Abobi', 'Matthias Wolff']",34,2019-11-30,West African reservoirs and their fisheries: An assessment of harvest potential,10.1016/j.ecohyd.2019.11.004,S1642359319301521
Ecohydrology & Hydrobiology,"['Thi Thu Huyen Le', 'Joachim Fettig', 'Günter Meon']",34,2018-07-10,Kinetics and simulation of nitrification at various pH values of a polluted river in the tropics,10.1016/j.ecohyd.2018.06.006,S164235931730191X
Ecohydrology & Hydrobiology,['Ayalew Wondie'],34,2018-03-06,"Ecological conditions and ecosystem services of wetlands in the Lake Tana Area, Ethiopia",10.1016/j.ecohyd.2018.02.002,S1642359317300101
Ecohydrology & Hydrobiology,"['Natalia Mrozińska', 'Michał Habel', 'Krystian Obolewski']",35,2023-04-29,The effects of sediment types on the structure of bottom invertebrate communities in a small European lowland dam reservoir,10.1016/j.ecohyd.2023.04.009,S1642359323000514
Ecohydrology & Hydrobiology,"['Arnd Weber', 'Marcus Hatz', 'Stephan Rosenzweig']",35,2023-04-07,"<ce:italic>hyd1d</ce:italic> and <ce:italic>hydflood</ce:italic> - R packages to compute water levels and annual flood durations along the rivers Rhine and Elbe, Germany",10.1016/j.ecohyd.2023.04.001,S1642359323000289
Ecohydrology & Hydrobiology,"['Haile K. Tadesse', 'Daniel N. Moriasi', 'Amanda M. Nelson']",35,2020-08-20,Comparison of Evapotranspiration and Biomass Simulation in Winter Wheat under Conventional and Conservation Tillage Systems using APEX Model,10.1016/j.ecohyd.2020.08.003,S1642359320300707
Ecohydrology & Hydrobiology,"['Arnd Weber', 'Marcus Hatz', 'Stephan Rosenzweig']",36,2023-04-07,"<ce:italic>hyd1d</ce:italic> and <ce:italic>hydflood</ce:italic> - R packages to compute water levels and annual flood durations along the rivers Rhine and Elbe, Germany",10.1016/j.ecohyd.2023.04.001,S1642359323000289
Ecohydrology & Hydrobiology,"['J. Näslund', 'R. Bowes', 'L. Greenberg']",36,2022-11-23,Fish biodiversity in different types of tributary mouths located within impounded sections of Swedish boreal rivers,10.1016/j.ecohyd.2022.11.004,S1642359322000775
Ecohydrology & Hydrobiology,"['Shabnam Rouhani', 'Crystal L. Schaaf', 'Janet Choate']",36,2021-03-05,"Simulation of Dissolved Organic Carbon Flux in the Penobscot Watershed, Maine",10.1016/j.ecohyd.2021.02.005,S1642359321000185
Ecohydrology & Hydrobiology,['Julita A. Dunalska'],36,2020-06-24,How the integrated engineering solutions can support the lakes restoration?,10.1016/j.ecohyd.2020.06.004,S1642359320300495
Ecohydrology & Hydrobiology,['Ayalew Wondie'],36,2018-03-06,"Ecological conditions and ecosystem services of wetlands in the Lake Tana Area, Ethiopia",10.1016/j.ecohyd.2018.02.002,S1642359317300101
Ecohydrology & Hydrobiology,"['Arnd Weber', 'Marcus Hatz', 'Stephan Rosenzweig']",37,2023-04-07,"<ce:italic>hyd1d</ce:italic> and <ce:italic>hydflood</ce:italic> - R packages to compute water levels and annual flood durations along the rivers Rhine and Elbe, Germany",10.1016/j.ecohyd.2023.04.001,S1642359323000289
Ecohydrology & Hydrobiology,"['J. Näslund', 'R. Bowes', 'L. Greenberg']",37,2022-11-23,Fish biodiversity in different types of tributary mouths located within impounded sections of Swedish boreal rivers,10.1016/j.ecohyd.2022.11.004,S1642359322000775
Ecohydrology & Hydrobiology,"['Shabnam Rouhani', 'Crystal L. Schaaf', 'Janet Choate']",37,2021-03-05,"Simulation of Dissolved Organic Carbon Flux in the Penobscot Watershed, Maine",10.1016/j.ecohyd.2021.02.005,S1642359321000185
Ecohydrology & Hydrobiology,"['E. S. Kihwele', 'M. P. Veldhuis', 'E. Wolanski']",37,2021-01-07,Upstream land-use negatively affects river flow dynamics in the Serengeti National Park,10.1016/j.ecohyd.2020.12.004,S164235932100001X
Ecohydrology & Hydrobiology,"['Haile K. Tadesse', 'Daniel N. Moriasi', 'Amanda M. Nelson']",37,2020-08-20,Comparison of Evapotranspiration and Biomass Simulation in Winter Wheat under Conventional and Conservation Tillage Systems using APEX Model,10.1016/j.ecohyd.2020.08.003,S1642359320300707
Ecohydrology & Hydrobiology,"['Jari Koskiaho', 'Tomasz Okruszko', 'Maria Kämäri']",37,2020-06-17,Carbon and nutrient recycling ecotechnologies in three Baltic Sea river basins – the effectiveness in nutrient load reduction,10.1016/j.ecohyd.2020.06.001,S164235932030046X
Ecohydrology & Hydrobiology,['Ayalew Wondie'],37,2018-03-06,"Ecological conditions and ecosystem services of wetlands in the Lake Tana Area, Ethiopia",10.1016/j.ecohyd.2018.02.002,S1642359317300101
