,journal,authors,buzz_id,date,name,doi,pii
37,HydroResearch,"['Nurul Fahimah', 'Indah Rachmatiah Siti Salami', 'Yutika Nadira Thaher']",1,2023-12-31,"Variations of groundwater turbidity in the Bandung regency, Indonesia: From community-used water quality monitoring data",10.1016/j.hydres.2023.06.001,S2589757823000203
38,HydroResearch,"['Daniel Edward', 'Petro Karungamye', 'Karoli N. Njau']",1,2023-12-31,Removal of arsenic in a sand filter coupled with zero valent iron,10.1016/j.hydres.2023.06.002,S2589757823000215
39,HydroResearch,"['Yanhong Zhang', 'Peng Zang', 'Guodong Yang']",1,2023-12-31,Wetlands ecological security assessment in lower reaches of Taoerhe river connected with Nenjiang river using modified PSR model,10.1016/j.hydres.2022.12.003,S2589757822000191
40,HydroResearch,"['Addisalem Bitew Mitiku', 'Gebreyohannes Abrha Meresa', 'Abel Tadesse Woldemichael']",1,2023-12-31,"Examining the impacts of climate variabilities and land use change on hydrological responses of Awash River basin, Ethiopia",10.1016/j.hydres.2022.12.002,S258975782200018X
41,HydroResearch,"['Md. Shazzadur Rahman', 'A. H. M. Selim Reza', 'Md. Abu Bakar Siddique']",1,2023-12-31,"Arsenic in groundwater from Southwest Bangladesh: Sources, water quality, and potential health concern",10.1016/j.hydres.2022.12.001,S2589757822000105
42,HydroResearch,['Satish Bastola'],1,2022-12-31,"The regionalization of a parameter of HYMOD, a conceptual hydrological model, using data from across the globe",10.1016/j.hydres.2022.01.001,S2589757822000014
43,HydroResearch,"['Tabitha Wambui Githinji', 'Edwin Wandubi Dindi', 'Daniel Ochieng Olago']",1,2022-12-31,"Application of analytical hierarchy process and integrated fuzzy-analytical hierarchy process for mapping potential groundwater recharge zone using GIS in the arid areas of Ewaso Ng'iro – Lagh Dera Basin, Kenya",10.1016/j.hydres.2021.11.001,S2589757822000026
44,HydroResearch,"['Dickson Abdul-Wahab', 'Abass Gibrilla', 'Geophrey Anornu']",1,2022-12-31,Application of geostatistical techniques to assess groundwater quality in the Lower Anayari catchment in Ghana,10.1016/j.hydres.2022.04.001,S2589757822000038
45,HydroResearch,"['Rolland Andrade', 'Sudipta Bhowmick', 'Archana K. Pund']",1,2022-12-31,Application of tritium (<ce:sup loc=post>3</ce:sup>H) as a tracer in seepage studies through hydraulic structures,10.1016/j.hydres.2022.07.001,S258975782200004X
46,HydroResearch,"['Ekbal Ekbal', 'Taqveem Ali Khan']",1,2022-12-31,"Hydrogeochemical Characterization of Groundwater Quality in Parts of Amroha District, Western Uttar Pradesh, India",10.1016/j.hydres.2022.07.002,S2589757822000051
47,HydroResearch,['N. M. Refat Nasher'],1,2022-12-31,"Groundwater quality of arsenic contaminated aquifers in the Munshiganj district, Bangladesh using water quality index",10.1016/j.hydres.2022.08.001,S2589757822000063
48,HydroResearch,"['Casmir C. Z. Akaolisa', 'Okechukwu Agbasi', 'Stephen Okechukwu']",1,2022-12-31,An assessment of the groundwater potentials of the farm with preliminary geophysical method and grain size analysis prior to the drilling of boreholes,10.1016/j.hydres.2022.09.001,S2589757822000075
49,HydroResearch,"['Petro Karungamye', 'Anita Rugaika', 'Revocatus Machunda']",1,2022-12-31,The pharmaceutical disposal practices and environmental contamination: A review in East African countries,10.1016/j.hydres.2022.11.001,S2589757822000087
50,HydroResearch,"['Yanhong Zhang', 'Dong Xiaowei', 'Guanglei Hou']",3,2023-12-31,A study on the physiological parameters of corn during the jointing stage of growth under soil water stress based on the PSII light quantum yield (QY),10.1016/j.hydres.2023.04.002,S258975782300015X
51,HydroResearch,"['S. Ashwin Ram', 'Zareena Begum Irfan']",3,2021-12-31,Application of System Thinking Causal Loop Modelling in understanding water Crisis in India: A case for sustainable Integrated Water resources management across sectors,10.1016/j.hydres.2021.02.001,S2589757821000056
52,HydroResearch,"['Leelambar Singh', 'Subbarayan Saravanan']",3,2020-12-31,"Simulation of monthly streamflow using the SWAT model of the Ib River watershed, India",10.1016/j.hydres.2020.09.001,S2589757820300159
53,HydroResearch,['Mou Leong Tan'],3,2019-12-31,"Assessment of TRMM product for precipitation extreme measurement over the Muda River Basin, Malaysia",10.1016/j.hydres.2019.11.004,S2589757819300186
54,HydroResearch,"['S. Ashwin Ram', 'Zareena Begum Irfan']",4,2021-12-31,Application of System Thinking Causal Loop Modelling in understanding water Crisis in India: A case for sustainable Integrated Water resources management across sectors,10.1016/j.hydres.2021.02.001,S2589757821000056
55,HydroResearch,"['Md. Alinur Rahman', 'Umme Habiba']",5,2023-12-31,"Groundwater quality evaluation and pollution source apportionment using multivariate statistical analyses in Chuadanga municipality, Bangladesh",10.1016/j.hydres.2023.05.001,S2589757823000173
56,HydroResearch,"['S. Ashwin Ram', 'Zareena Begum Irfan']",5,2021-12-31,Application of System Thinking Causal Loop Modelling in understanding water Crisis in India: A case for sustainable Integrated Water resources management across sectors,10.1016/j.hydres.2021.02.001,S2589757821000056
57,HydroResearch,"['E. Praseeda', 'Ganapathy Pattukandan Ganapathy']",5,2020-12-31,"Hydrogeomorphological observations from Thenmala and Thenmala south fault, India",10.1016/j.hydres.2020.11.003,S2589757820300226
58,HydroResearch,"['J. B. Haman Didier', 'Wilson Y. Fantong', 'Gabriel Messi']",6,2023-12-31,Hydrogeochemistry and stable isotopes of groundwater in the Sudano-Sahelian zone: A case of the Mayo Bocki watershed in North Cameroon,10.1016/j.hydres.2023.01.002,S2589757823000021
59,HydroResearch,"['S. Ngo Boum-Nkot', 'B. Nlend', 'J. Etame']",6,2023-12-31,"Hydrochemistry and assessment of heavy metals groundwater contamination in an industrialized city of sub-Saharan Africa (Douala, Cameroon). Implication on human health",10.1016/j.hydres.2023.01.003,S2589757823000033
60,HydroResearch,"['Ghazala Siraj', 'Haris Hasan Khan', 'Arina Khan']",6,2023-12-31,"Dynamics of surface water and groundwater quality using water quality indices and GIS in river Tamsa (Tons), Jalalpur, India",10.1016/j.hydres.2023.02.002,S2589757823000057
61,HydroResearch,"['Rowland Adewumi', 'Okechukwu Agbasi', 'Azeez Mayowa']",6,2023-12-31,Investigating groundwater potential in northeastern basement complexes: A Pulka case study using geospatial and geo-electrical techniques,10.1016/j.hydres.2023.02.003,S2589757823000069
62,HydroResearch,"['Petro Karungamye', 'Anita Rugaika', 'Revocatus Machunda']",6,2023-12-31,The removal of ciprofloxacin from synthetic wastewater in constructed wetland,10.1016/j.hydres.2023.04.001,S2589757823000148
63,HydroResearch,"['Yanhong Zhang', 'Dong Xiaowei', 'Guanglei Hou']",6,2023-12-31,A study on the physiological parameters of corn during the jointing stage of growth under soil water stress based on the PSII light quantum yield (QY),10.1016/j.hydres.2023.04.002,S258975782300015X
64,HydroResearch,"['Pankaj Kumar Pandey', 'Vanita Pandey']",6,2023-12-31,Parametric calibration of Hargreaves–Samani (HS) reference evapotranspiration equation with different coefficient combinations under the humid environment,10.1016/j.hydres.2023.04.003,S2589757823000161
65,HydroResearch,"['Md. Alinur Rahman', 'Umme Habiba']",6,2023-12-31,"Groundwater quality evaluation and pollution source apportionment using multivariate statistical analyses in Chuadanga municipality, Bangladesh",10.1016/j.hydres.2023.05.001,S2589757823000173
66,HydroResearch,"['Daniel Edward', 'Petro Karungamye', 'Karoli N. Njau']",6,2023-12-31,Removal of arsenic in a sand filter coupled with zero valent iron,10.1016/j.hydres.2023.06.002,S2589757823000215
67,HydroResearch,"['Yanhong Zhang', 'Peng Zang', 'Guodong Yang']",6,2023-12-31,Wetlands ecological security assessment in lower reaches of Taoerhe river connected with Nenjiang river using modified PSR model,10.1016/j.hydres.2022.12.003,S2589757822000191
68,HydroResearch,"['Addisalem Bitew Mitiku', 'Gebreyohannes Abrha Meresa', 'Abel Tadesse Woldemichael']",6,2023-12-31,"Examining the impacts of climate variabilities and land use change on hydrological responses of Awash River basin, Ethiopia",10.1016/j.hydres.2022.12.002,S258975782200018X
69,HydroResearch,['Satish Bastola'],6,2022-12-31,"The regionalization of a parameter of HYMOD, a conceptual hydrological model, using data from across the globe",10.1016/j.hydres.2022.01.001,S2589757822000014
70,HydroResearch,"['Tabitha Wambui Githinji', 'Edwin Wandubi Dindi', 'Daniel Ochieng Olago']",6,2022-12-31,"Application of analytical hierarchy process and integrated fuzzy-analytical hierarchy process for mapping potential groundwater recharge zone using GIS in the arid areas of Ewaso Ng'iro – Lagh Dera Basin, Kenya",10.1016/j.hydres.2021.11.001,S2589757822000026
71,HydroResearch,"['Dickson Abdul-Wahab', 'Abass Gibrilla', 'Geophrey Anornu']",6,2022-12-31,Application of geostatistical techniques to assess groundwater quality in the Lower Anayari catchment in Ghana,10.1016/j.hydres.2022.04.001,S2589757822000038
72,HydroResearch,"['Petro Karungamye', 'Anita Rugaika', 'Revocatus Machunda']",6,2022-12-31,The pharmaceutical disposal practices and environmental contamination: A review in East African countries,10.1016/j.hydres.2022.11.001,S2589757822000087
73,HydroResearch,"['O. T. Olurin', 'S. A. Ganiyu', 'O. K. Adegbamigbe']",6,2022-12-31,"Groundwater quality assessments around acassava processing mill on the sedimentary terrain of Ilaro, South-western Nigeria",10.1016/j.hydres.2022.11.002,S2589757822000099
74,HydroResearch,"['Khan Tahama', 'Arti Baride', 'Mukund V. Baride']",6,2022-12-31,"Spatial variation of sub-surface heterogenieties within the dyke swarm of Nandurbar region, Maharashtra, India, for groundwater exploration using Inverse Distance Weighted technique",10.1016/j.hydres.2021.12.001,S2589757821000172
75,HydroResearch,"['S. Ashwin Ram', 'Zareena Begum Irfan']",6,2021-12-31,Application of System Thinking Causal Loop Modelling in understanding water Crisis in India: A case for sustainable Integrated Water resources management across sectors,10.1016/j.hydres.2021.02.001,S2589757821000056
76,HydroResearch,"['C. S. Shalumon', 'K. S. Sanu', 'C. T. Aravindakumar']",6,2021-12-31,Analysis of uranium and other water quality parameters in drinking water sources of 5 districts of Kerala in southern India and potability estimation using water quality indexing method,10.1016/j.hydres.2021.04.003,S2589757821000093
77,HydroResearch,"['Devanantham Abijith', 'Subbarayan Saravanan', 'K. S. S. Parthasarathy']",6,2020-12-31,"GIS-based multi-criteria analysis for identification of potential groundwater recharge zones - a case study from Ponnaniyaru watershed, Tamil Nadu, India",10.1016/j.hydres.2020.02.002,S258975782030007X
78,HydroResearch,"['Satyajit K. Gaikwad', 'Ajaykumar K. Kadam', 'Kishor D. Kamble']",6,2020-12-31,Assessment of the groundwater geochemistry from a part of west coast of India using statistical methods and water quality index,10.1016/j.hydres.2020.04.001,S2589757820300093
79,HydroResearch,"['Mohd Suhail Husain', 'Rashid Umar', 'Shamshaad Ahmad']",6,2020-12-31,"A comparative study of springs and groundwater chemistry of Beas and Parbati valley, Kullu District, Himachal Pradesh, India",10.1016/j.hydres.2020.04.003,S2589757820300111
80,HydroResearch,"['P. Prusty', 'S. H. Farooq']",6,2020-12-31,Seawater intrusion in the coastal aquifers of India - A review,10.1016/j.hydres.2020.06.001,S2589757820300123
81,HydroResearch,"['Mamuye Belihu', 'Sirak Tekleab', 'Woldeamlak Bewket']",6,2020-12-31,"Hydrologic response to land use land cover change in the Upper Gidabo Watershed, Rift Valley Lakes Basin, Ethiopia",10.1016/j.hydres.2020.07.001,S2589757820300147
82,HydroResearch,"['Samuel S. Guug', 'Shaibu Abdul-Ganiyu', 'Raymond A. Kasei']",6,2020-12-31,Application of SWAT hydrological model for assessing water availability at the Sherigu catchment of Ghana and Southern Burkina Faso,10.1016/j.hydres.2020.10.002,S2589757820300172
83,HydroResearch,"['Wuxia Bi', 'Dawei Zhang', 'Denghua Yan']",7,2023-12-31,Research progress on the effects of droughts and floods on phosphorus in soil-plant ecosystems based on knowledge graph,10.1016/j.hydres.2023.01.001,S258975782300001X
84,HydroResearch,"['S. Ngo Boum-Nkot', 'B. Nlend', 'J. Etame']",7,2023-12-31,"Hydrochemistry and assessment of heavy metals groundwater contamination in an industrialized city of sub-Saharan Africa (Douala, Cameroon). Implication on human health",10.1016/j.hydres.2023.01.003,S2589757823000033
85,HydroResearch,"['Rowland Adewumi', 'Okechukwu Agbasi', 'Azeez Mayowa']",7,2023-12-31,Investigating groundwater potential in northeastern basement complexes: A Pulka case study using geospatial and geo-electrical techniques,10.1016/j.hydres.2023.02.003,S2589757823000069
86,HydroResearch,"['Madhurima Dutta', 'Sunil Saha', 'Prolay Mondal']",7,2023-12-31,Application of bivariate approaches for flood susceptibility mapping: a district level study in Eastern India,10.1016/j.hydres.2023.02.004,S2589757823000070
87,HydroResearch,"[' Shivarajappa', 'L. Surinaidu', 'M. J. Nandan']",7,2023-12-31,"Impact of urban wastewater reuse for irrigation on hydro-agro-ecological systems and human health risks: A case study from Musi river basin, South India",10.1016/j.hydres.2023.03.001,S2589757823000082
88,HydroResearch,"['Hossein Miraji', 'Mureithi Eunice', 'Othman Chande']",7,2023-12-31,Naturally occurring emerging contaminants: Where to hide?,10.1016/j.hydres.2023.05.002,S2589757823000185
89,HydroResearch,"['Olumuyiwa O. Falowo', 'Opeyemi A. Bamoyegun']",7,2023-12-31,"AHP GIS-supported overlay/index models in Okeigbo, southwestern Nigeria, for groundwater susceptibility zonation",10.1016/j.hydres.2023.05.003,S2589757823000197
90,HydroResearch,"['Yanhong Zhang', 'Peng Zang', 'Guodong Yang']",7,2023-12-31,Wetlands ecological security assessment in lower reaches of Taoerhe river connected with Nenjiang river using modified PSR model,10.1016/j.hydres.2022.12.003,S2589757822000191
91,HydroResearch,"['Addisalem Bitew Mitiku', 'Gebreyohannes Abrha Meresa', 'Abel Tadesse Woldemichael']",7,2023-12-31,"Examining the impacts of climate variabilities and land use change on hydrological responses of Awash River basin, Ethiopia",10.1016/j.hydres.2022.12.002,S258975782200018X
92,HydroResearch,"['Md. Shazzadur Rahman', 'A. H. M. Selim Reza', 'Md. Abu Bakar Siddique']",7,2023-12-31,"Arsenic in groundwater from Southwest Bangladesh: Sources, water quality, and potential health concern",10.1016/j.hydres.2022.12.001,S2589757822000105
93,HydroResearch,"['Dickson Abdul-Wahab', 'Abass Gibrilla', 'Geophrey Anornu']",7,2022-12-31,Application of geostatistical techniques to assess groundwater quality in the Lower Anayari catchment in Ghana,10.1016/j.hydres.2022.04.001,S2589757822000038
94,HydroResearch,"['Khan Tahama', 'Arti Baride', 'Mukund V. Baride']",7,2022-12-31,"Spatial variation of sub-surface heterogenieties within the dyke swarm of Nandurbar region, Maharashtra, India, for groundwater exploration using Inverse Distance Weighted technique",10.1016/j.hydres.2021.12.001,S2589757821000172
95,HydroResearch,"['S. Ashwin Ram', 'Zareena Begum Irfan']",7,2021-12-31,Application of System Thinking Causal Loop Modelling in understanding water Crisis in India: A case for sustainable Integrated Water resources management across sectors,10.1016/j.hydres.2021.02.001,S2589757821000056
96,HydroResearch,"['C. D. Aju', 'A. L. Achu', 'Rajesh Reghunath']",7,2021-12-31,"Identification of suitable sites and structures for artificial groundwater recharge for sustainable water resources management in Vamanapuram River Basin, South India",10.1016/j.hydres.2021.04.001,S258975782100007X
97,HydroResearch,"['C. S. Shalumon', 'K. S. Sanu', 'C. T. Aravindakumar']",7,2021-12-31,Analysis of uranium and other water quality parameters in drinking water sources of 5 districts of Kerala in southern India and potability estimation using water quality indexing method,10.1016/j.hydres.2021.04.003,S2589757821000093
98,HydroResearch,"['Devanantham Abijith', 'Subbarayan Saravanan', 'K. S. S. Parthasarathy']",7,2020-12-31,"GIS-based multi-criteria analysis for identification of potential groundwater recharge zones - a case study from Ponnaniyaru watershed, Tamil Nadu, India",10.1016/j.hydres.2020.02.002,S258975782030007X
99,HydroResearch,"['Satyajit K. Gaikwad', 'Ajaykumar K. Kadam', 'Kishor D. Kamble']",7,2020-12-31,Assessment of the groundwater geochemistry from a part of west coast of India using statistical methods and water quality index,10.1016/j.hydres.2020.04.001,S2589757820300093
100,HydroResearch,"['P. Prusty', 'S. H. Farooq']",7,2020-12-31,Seawater intrusion in the coastal aquifers of India - A review,10.1016/j.hydres.2020.06.001,S2589757820300123
101,HydroResearch,"['Aparna Sivaraman Prabha', 'Ashwin Ram', 'Zareena Begum Irfan']",7,2020-12-31,Exploring the relative water scarcity across the Indian million-plus urban agglomerations: An application of the Water Poverty Index,10.1016/j.hydres.2020.10.001,S2589757820300160
102,HydroResearch,"['Samuel S. Guug', 'Shaibu Abdul-Ganiyu', 'Raymond A. Kasei']",7,2020-12-31,Application of SWAT hydrological model for assessing water availability at the Sherigu catchment of Ghana and Southern Burkina Faso,10.1016/j.hydres.2020.10.002,S2589757820300172
103,HydroResearch,"['Shaila Sharmin', 'Juel Mia', 'H. M. Zakir']",7,2020-12-31,"Hydrogeochemistry and heavy metal contamination in groundwaters of Dhaka metropolitan city, Bangladesh: Assessment of human health impact",10.1016/j.hydres.2020.10.003,S2589757820300184
104,HydroResearch,"['Sudharshan Reddy Yenugu', 'Sunitha Vangala', 'Suvarna Badri']",7,2020-12-31,"Groundwater quality evaluation using GIS and water quality index in and around inactive mines, Southwestern parts of Cuddapah basin, Andhra Pradesh, South India",10.1016/j.hydres.2020.11.001,S2589757820300202
105,HydroResearch,"['Shouke Wei', 'Jindong Zhao', 'Xiangrong Tong']",7,2020-12-31,"Impacts of socio-economic status and environmental attitudes of locals on <ce:italic>E</ce:italic>-flow allocation in Weihe River Basin, China",10.1016/j.hydres.2020.11.004,S2589757820300238
106,HydroResearch,"['Haris Hasan Khan', 'Arina Khan']",7,2019-12-31,"Groundwater-surface water interaction along river Kali, near Aligarh, India",10.1016/j.hydres.2019.12.001,S2589757820300019
107,HydroResearch,"['Chimankpam K. Ezugwu', 'Obialo S. Onwuka', 'Daniel A. Ayejoto']",7,2019-12-31,"Multi-criteria approach to water quality and health risk assessments in a rural agricultural province, southeast Nigeria",10.1016/j.hydres.2019.11.005,S2589757819300198
108,HydroResearch,"[' Shivarajappa', 'L. Surinaidu', 'M. J. Nandan']",8,2023-12-31,"Impact of urban wastewater reuse for irrigation on hydro-agro-ecological systems and human health risks: A case study from Musi river basin, South India",10.1016/j.hydres.2023.03.001,S2589757823000082
109,HydroResearch,"['S. Ashwin Ram', 'Zareena Begum Irfan']",8,2021-12-31,Application of System Thinking Causal Loop Modelling in understanding water Crisis in India: A case for sustainable Integrated Water resources management across sectors,10.1016/j.hydres.2021.02.001,S2589757821000056
110,HydroResearch,"['Aparna Sivaraman Prabha', 'Ashwin Ram', 'Zareena Begum Irfan']",8,2020-12-31,Exploring the relative water scarcity across the Indian million-plus urban agglomerations: An application of the Water Poverty Index,10.1016/j.hydres.2020.10.001,S2589757820300160
