journal,authors,buzz_id,date,name,doi,pii
Ecological Modelling,"['Antonino Marvuglia', 'Rembrandt Koppelaar', 'Benedetto Rugani']",0.0,2020-11-04,The effect of green roofs on the reduction of mortality due to heatwaves: Results from the application of a spatial microsimulation model to four European cities,10.1016/j.ecolmodel.2020.109351,S0304380020304178
Ecological Modelling,"['M. J. Paulin', 'M. Rutgers', 'A. M. Breure']",0.0,2020-10-17,"Integration of local knowledge and data for spatially quantifying ecosystem services in the Hoeksche Waard, the Netherlands",10.1016/j.ecolmodel.2020.109331,S0304380020303999
Ecological Modelling,"['Chance Bentley', 'Aavudai Anandhi']",0.0,2020-10-07,Representing driver-response complexity in ecosystems using an improved conceptual model,10.1016/j.ecolmodel.2020.109320,S0304380020303902
Ecological Modelling,"['B. W. Kooi', 'S. A. L. M. Kooijman']",0.0,2020-09-26,"A cohort projection method to follow <ce:small-caps>deb</ce:small-caps>-structured populations with periodic, synchronized and iteroparous reproduction",10.1016/j.ecolmodel.2020.109298,S0304380020303689
Ecological Modelling,"['Arne Pommerening', 'Janusz Szmyt', 'Gongqiao Zhang']",0.0,2020-09-18,A new nearest-neighbour index for monitoring spatial size diversity: The hyperbolic tangent index,10.1016/j.ecolmodel.2020.109232,S0304380020303021
Ecological Modelling,"['A. H. Armstrong', 'A. Huth', 'R. Fischer']",0.0,2020-08-01,A multi-scaled analysis of forest structure using individual-based modeling in a costa rican rainforest,10.1016/j.ecolmodel.2020.109226,S0304380020302969
Ecological Modelling,"['Stephanie Dodson', 'Briana Abrahms', 'Elliott L. Hazen']",0.0,2020-07-30,Disentangling the biotic and abiotic drivers of emergent migratory behavior using individual-based models,10.1016/j.ecolmodel.2020.109225,S0304380020302957
Ecological Modelling,"['Miriam Püts', 'Marc Taylor', 'Alexander Kempf']",0.0,2020-06-29,Insights on integrating habitat preferences in process-oriented ecological models – a case study of the southern North Sea,10.1016/j.ecolmodel.2020.109189,S030438002030260X
Ecological Modelling,"['Tao Yang', 'Jeffrey S. Ren', 'Harry Gorfine']",0.0,2020-06-24,A dynamic energy budget model of <ce:italic>Fenneropenaeus chinensis</ce:italic> with applications for aquaculture and stock enhancement,10.1016/j.ecolmodel.2020.109186,S030438002030257X
Ecological Modelling,"['Takenori Takada', 'Yuka Kawai']",0.0,2020-06-23,An analysis of elasticity vector distribution specific to semelparous species using randomly generated population projection matrices and the COMPADRE Plant Matrix Database,10.1016/j.ecolmodel.2020.109125,S0304380020301976
Ecological Modelling,"['Kelly Ann Bona', 'Cindy Shaw', 'Werner A. Kurz']",0.0,2020-06-23,The Canadian model for peatlands (CaMP): A peatland carbon model for national greenhouse gas reporting,10.1016/j.ecolmodel.2020.109164,S0304380020302350
Ecological Modelling,"['Carrie M. Chennault', 'Robert M. Valek', 'Lisa A. Schulte']",0.0,2020-06-23,PEWI: An interactive web-based ecosystem service model for a broad public audience,10.1016/j.ecolmodel.2020.109165,S0304380020302362
Ecological Modelling,['Gianpaolo Coro'],0.0,2020-06-20,A global-scale ecological niche model to predict SARS-CoV-2 coronavirus infection rate,10.1016/j.ecolmodel.2020.109187,S0304380020302581
Ecological Modelling,"['Olivia Ortner', 'Gudrun Wallentin']",0.0,2020-06-16,Integration of landscape metric surfaces derived from vector data improves species distribution models,10.1016/j.ecolmodel.2020.109160,S0304380020302313
Ecological Modelling,"['Hongmei Gao', 'Feng Jiang', 'Tongzuo Zhang']",0.0,2020-06-16,"The carrying pressure of livestock is higher than that of large wild herbivores in Yellow River source area, China",10.1016/j.ecolmodel.2020.109163,S0304380020302349
Ecological Modelling,"['Paul C. Hanson', 'Aviah B. Stillman', 'Vipin Kumar']",0.0,2020-05-30,Predicting lake surface water phosphorus dynamics using process-guided machine learning,10.1016/j.ecolmodel.2020.109136,S0304380020302076
Ecological Modelling,"['Nathalie L. Forget', 'Daniel E. Duplisea', 'Christopher W. McKindsey']",0.0,2020-05-28,Using qualitative network models to assess the influence of mussel culture on ecosystem dynamics,10.1016/j.ecolmodel.2020.109070,S0304380020301423
Ecological Modelling,"['George A. Whitehouse', 'Kerim Y. Aydin']",0.0,2020-05-25,Assessing the sensitivity of three Alaska marine food webs to perturbations: an example of Ecosim simulations using Rpath,10.1016/j.ecolmodel.2020.109074,S0304380020301460
Ecological Modelling,"['Sebastiaan A. L. M. Kooijman', 'Konstadia Lika', 'Bob W. Kooi']",0.0,2020-05-15,The energetic basis of population growth in animal kingdom,10.1016/j.ecolmodel.2020.109055,S0304380020301277
Ecological Modelling,['Sebastiaan A. L. M. Kooijman'],0.0,2020-05-01,The comparative energetics of petrels and penguins,10.1016/j.ecolmodel.2020.109052,S0304380020301241
Ecological Modelling,"['Katherine J. Morrice', 'António M. Baptista', 'Brian J. Burke']",0.0,2020-04-30,Environmental and behavioral controls on juvenile Chinook salmon migration pathways in the Columbia River estuary,10.1016/j.ecolmodel.2020.109003,S0304380020300752
Ecological Modelling,"['Jeffrey S. Ren', 'Xianshi Jin', 'Xiujuan Shan']",0.0,2020-04-29,A dynamic energy budget model for small yellow croaker <ce:italic>Larimichthys polyactis</ce:italic>: Parameterisation and application in its main geographic distribution waters,10.1016/j.ecolmodel.2020.109051,S030438002030123X
Ecological Modelling,"['Sean M. Lucey', 'Sarah K. Gaichas', 'Kerim Y. Aydin']",0.0,2020-04-21,Conducting reproducible ecosystem modeling using the open source mass balance model Rpath,10.1016/j.ecolmodel.2020.109057,S0304380020301290
Ecological Modelling,"['Paul J. Dolder', 'Cóilín Minto', 'Jan Jaap Poos']",0.0,2020-03-30,Highly resolved spatiotemporal simulations for exploring mixed fishery dynamics,10.1016/j.ecolmodel.2020.109000,S0304380020300727
Ecological Modelling,"['Jaap van der Meer', 'Susanne van Donk', 'Luc Lens']",0.0,2020-03-13,Predicting post-natal energy intake of lesser black-backed gull chicks by Dynamic Energy Budget modeling,10.1016/j.ecolmodel.2020.109005,S0304380020300776
Ecological Modelling,"['Chloé Dambrine', 'Martin Huret', 'Hélène de Pontual']",0.0,2020-03-05,Contribution of a bioenergetics model to investigate the growth and survival of European seabass in the Bay of Biscay – English Channel area,10.1016/j.ecolmodel.2020.109007,S030438002030079X
Ecological Modelling,"['Peter Vermeiren', 'Peter Reichert', 'Nele Schuwirth']",0.0,2020-02-12,Integrating uncertain prior knowledge regarding ecological preferences into multi-species distribution models: Effects of model complexity on predictive performance,10.1016/j.ecolmodel.2020.108956,S0304380020300284
Ecological Modelling,"['Christophe F. D. Coste', 'Samuel Pavard']",0.0,2020-01-27,Analysis of a multitrait population projection matrix reveals the evolutionary and demographic effects of a life history trade-off,10.1016/j.ecolmodel.2019.108915,S0304380019304235
Ecological Modelling,"['Romain Lavaud', 'Ramón Filgueira', 'Thomas Guyondet']",0.0,2020-01-17,A Dynamic Energy Budget model for the macroalga <ce:italic>Ulva lactuca</ce:italic>,10.1016/j.ecolmodel.2019.108922,S0304380019304302
Ecological Modelling,"['Silke van Daalen', 'Hal Caswell']",0.0,2020-01-13,Variance as a life history outcome: Sensitivity analysis of the contributions of stochasticity and heterogeneity,10.1016/j.ecolmodel.2019.108856,S0304380019303643
Ecological Modelling,"['L. Aveytua-Alcazar', 'D. Melaku Canu', 'C. Solidoro']",0.0,2020-01-07,Changes in upwelling regimes in a Mediterranean-type lagoon: A model application,10.1016/j.ecolmodel.2019.108908,S0304380019304168
Ecological Modelling,"['Melissa Tomkins', 'Adrian P. Martin', 'Thomas R. Anderson']",0.0,2020-01-07,Phytoplankton acclimation to changing light intensity in a turbulent mixed layer: A Lagrangian modelling study,10.1016/j.ecolmodel.2019.108917,S0304380019304259
Ecological Modelling,"['Paloma Ruiz-Benito', 'Giorgio Vacchiano', 'Miguel A. Zavala']",0.0,2019-12-23,Available and missing data to model impact of climate change on European forests,10.1016/j.ecolmodel.2019.108870,S0304380019303783
Ecological Modelling,"['Charlotte de Vries', 'Robert A. Desharnais', 'Hal Caswell']",0.0,2019-12-16,"A matrix model for density-dependent selection in stage-classified populations, with application to pesticide resistance in <ce:italic>Tribolium</ce:italic>",10.1016/j.ecolmodel.2019.108875,S0304380019303837
Ecological Modelling,"['Pekka Kaitaniemi', 'Anna Lintunen', 'Risto Sievänen']",0.0,2019-12-05,Power-law estimation of branch growth,10.1016/j.ecolmodel.2019.108900,S0304380019304089
Ecological Modelling,"['Holly A. Perryman', 'Joseph H. Tarnecki', 'Alisha M. Gray DiLeone']",0.0,2019-11-30,A revised diet matrix to improve the parameterization of a West Florida Shelf Ecopath model for understanding harmful algal bloom impacts,10.1016/j.ecolmodel.2019.108890,S0304380019303989
Ecological Modelling,"['María Suárez-Muñoz', 'Francisco Bonet-García', 'Lucía Torres-Muros']",0.0,2019-09-21,<ce:italic>INSTAR</ce:italic>: An Agent-Based Model that integrates existing knowledge to simulate the population dynamics of a forest pest,10.1016/j.ecolmodel.2019.108764,S0304380019302728
Ecological Modelling,"['Danijela Markovic', 'Ariane Walz', 'Oskar Kärcher']",0.0,2019-09-13,Scale effects on the performance of niche-based models of freshwater fish distributions: Local vs. upstream area influences,10.1016/j.ecolmodel.2019.108818,S0304380019303266
Ecological Modelling,"['Nele Schuwirth', 'Florian Borgwardt', 'Peter Vermeiren']",0.0,2019-09-03,How to make ecological models useful for environmental management,10.1016/j.ecolmodel.2019.108784,S0304380019302923
Ecological Modelling,"['Adrianna C. Foster', 'Amanda H. Armstrong', 'K. Jon Ranson']",0.0,2019-08-03,"Importance of tree- and species-level interactions with wildfire, climate, and soils in interior Alaska: Implications for forest change under a warming climate",10.1016/j.ecolmodel.2019.108765,S030438001930273X
Ecological Modelling,"['Matthias Wildemeersch', 'Oskar Franklin', 'Stefan Thurner']",0.0,2019-07-29,Modelling the multi-scaled nature of pest outbreaks,10.1016/j.ecolmodel.2019.108745,S0304380019302534
Ecological Modelling,"['James R. Hatten', 'Gary L. Slater', 'Matthew R. Stevenson']",0.0,2019-07-26,"A spatial model of streaked horned lark breeding habitat in the Columbia River, USA",10.1016/j.ecolmodel.2019.108734,S0304380019302406
Ecological Modelling,"['Xia Fang', 'Zhi Chen', 'Biao He']",0.0,2019-07-12,"Impacts and uncertainties of climate/CO<ce:inf loc=post>2</ce:inf> change on net primary productivity in Xinjiang, China (2000–2014): A modelling approach",10.1016/j.ecolmodel.2019.108742,S0304380019302509
Ecological Modelling,"['Christine Sample', 'Joanna A. Bieri', 'Jay E. Diffendorfer']",0.0,2019-06-21,Quantifying source and sink habitats and pathways in spatially structured populations: A generalized modelling approach,10.1016/j.ecolmodel.2019.06.003,S0304380019302157
Ecological Modelling,"['Bruce E. Kendall', 'Masami Fujiwara', 'Sören Wiesner']",0.0,2019-06-03,Persistent problems in the construction of matrix population models,10.1016/j.ecolmodel.2019.03.011,S0304380019301085
Ecological Modelling,"['Joseph Park', 'Jed Redwine', 'Kevin Kotun']",0.0,2019-05-24,Water resource and ecotone transformation in coastal ecosystems,10.1016/j.ecolmodel.2019.04.015,S0304380019301607
Ecological Modelling,"['Oskar Kärcher', 'Karin Frank', 'Danijela Markovic']",0.0,2019-05-21,Scale effects on the performance of niche-based models of freshwater fish distributions,10.1016/j.ecolmodel.2019.05.006,S0304380019301711
Ecological Modelling,"['Annette B. G. Janssen', 'Sven Teurlincx', 'Jan H. Janse']",0.0,2019-02-01,PCLake+: A process-based ecological model to assess the trophic state of stratified and non-stratified freshwater lakes worldwide,10.1016/j.ecolmodel.2019.01.006,S0304380019300201
Ecological Modelling,"['Alice Boit', 'Matthew Spencer']",0.0,2019-02-01,Equivalence and dissimilarity of ecosystem states,10.1016/j.ecolmodel.2019.01.009,S0304380019300237
Ecological Modelling,"['Sara Vallecillo', 'Alessandra La Notte', 'Joachim Maes']",0.0,2018-12-05,Ecosystem services accounts: Valuing the actual flow of nature-based recreation from ecosystems to people,10.1016/j.ecolmodel.2018.09.023,S030438001830320X
Ecological Modelling,"['H. Metcalfe', 'A. E. Milne', 'J. Storkey']",0.0,2018-11-21,Modelling the effect of spatially variable soil properties on the distribution of weeds,10.1016/j.ecolmodel.2018.11.002,S0304380018303648
Ecological Modelling,"['Linus Früh', 'Helge Kampen', 'Ralf Wieland']",0.0,2018-09-11,Modelling the potential distribution of an invasive mosquito species: comparative evaluation of four machine learning methods and their combinations,10.1016/j.ecolmodel.2018.08.011,S0304380018302801
Ecological Modelling,"['Ian M. McCullough', 'Hilary A. Dugan', 'Paul C. Hanson']",0.0,2018-08-27,Dynamic modeling of organic carbon fates in lake ecosystems,10.1016/j.ecolmodel.2018.08.009,S0304380018302783
Ecological Modelling,"['Akio Sohma', 'Hisashi Shibuki', 'Tomohiro Kuwae']",0.0,2018-07-17,Modeling a coastal ecosystem to estimate climate change mitigation and a model demonstration in Tokyo Bay,10.1016/j.ecolmodel.2018.04.019,S030438001830142X
Ecological Modelling,"['Tin-Yu Lai', 'Jani Salminen', 'Soile Oinonen']",0.0,2018-04-07,Bridging the gap between ecosystem service indicators and ecosystem accounting in Finland,10.1016/j.ecolmodel.2018.03.006,S0304380017302491
Ecological Modelling,"['Gianpaolo Coro', 'Luis Gonzalez Vilas', 'Pasquale Pagano']",0.0,2018-02-12,Forecasting the ongoing invasion of <ce:italic>Lagocephalus sceleratus</ce:italic> in the Mediterranean Sea,10.1016/j.ecolmodel.2018.01.007,S0304380018300164
Ecological Modelling,"['João Serôdio', 'Alexandra Bastos', 'Silja Frankenbach']",1.0,2023-04-12,Light niche construction: Motility of sediment-inhabiting diatoms determines the experienced light environment,10.1016/j.ecolmodel.2023.110379,S0304380023001102
Ecological Modelling,"['Marcela C. Nascimento', 'Berengere Husson', 'Torstein Pedersen']",1.0,2023-03-28,Modelling the spatial shifts of functional groups in the Barents Sea using a climate-driven spatial food web model,10.1016/j.ecolmodel.2023.110358,S0304380023000868
Ecological Modelling,"['Jakob O. Kaare-Rasmussen', 'Holly V. Moeller', 'Ferdinand Pfab']",1.0,2023-03-17,Modeling food dependent symbiosis in <ce:italic>Exaiptasia pallida</ce:italic>,10.1016/j.ecolmodel.2023.110325,S0304380023000534
Ecological Modelling,"['Tianyi Chu', 'Holly V. Moeller', 'Kevin M. Archibald']",1.0,2023-03-11,Competition between phytoplankton and mixotrophs leads to metabolic character displacement,10.1016/j.ecolmodel.2023.110331,S0304380023000595
Ecological Modelling,"['Ali Mahmoodi', 'Mohammad Reza Alizadeh Kiapi', 'Hamidreza M. Nick']",1.0,2023-03-10,When nitrate treatment wins the battle against microbial reservoir souring but loses the war,10.1016/j.ecolmodel.2023.110329,S0304380023000571
Ecological Modelling,"['Paula Andrea Zuluaga-Guerra', 'Julia Martinez-Fernandez', ""Jampel Dell'Angelo""]",1.0,2023-02-01,"A socio-ecological model of the Segura River basin, Spain",10.1016/j.ecolmodel.2023.110284,S0304380023000121
Ecological Modelling,"['Tjalling Jager', 'Benoit Goussen', 'André Gergs']",1.0,2022-11-11,Using the standard DEB animal model for toxicokinetic-toxicodynamic analysis,10.1016/j.ecolmodel.2022.110187,S030438002200285X
Ecological Modelling,"['Baptiste Rouger', 'Isabelle Goldringer', 'Mathieu Thomas']",1.0,2022-11-03,Sensitivity analysis of a crop metapopulation model,10.1016/j.ecolmodel.2022.110174,S0304380022002757
Ecological Modelling,"['Gorazd Novak', 'Polona Pengal', 'Dušan Žagar']",1.0,2022-11-03,Interdisciplinary design of a fish ramp using migration routes analysis,10.1016/j.ecolmodel.2022.110189,S0304380022002873
Ecological Modelling,"['Robert J. Lennox', 'Luke T. Barrett', 'Knut Wiik Vollset']",1.0,2022-10-14,Moving cleaner fish from the wild into fish farms: A zero-sum game?,10.1016/j.ecolmodel.2022.110149,S0304380022002502
Ecological Modelling,"['Manqi Chang', 'Donald L. DeAngelis', 'Sven Teurlincx']",1.0,2022-09-29,A generically parameterized model of Lake eutrophication: The impact of Stoichiometric ratios and constraints on the abundance of natural phytoplankton communities (GPLake-S),10.1016/j.ecolmodel.2022.110142,S0304380022002435
Ecological Modelling,"['Mariana Hill Cruz', 'Ivy Frenger', 'Yunne-Jai Shin']",1.0,2022-08-29,Understanding the drivers of fish variability in an end-to-end model of the Northern Humboldt Current System,10.1016/j.ecolmodel.2022.110097,S0304380022002009
Ecological Modelling,"['Peter Schippers', 'Wim A. Ozinga', 'Rogier Pouwels']",1.0,2022-07-23,Factors affecting functional diversity of grassland vegetations,10.1016/j.ecolmodel.2022.110078,S0304380022001831
Ecological Modelling,"['Vinicius Augusto Galvão Bastazini', 'Vanderlei Debastiani', 'Valério D. Pillar']",1.0,2022-05-11,The role of evolutionary modes for trait-based cascades in mutualistic networks,10.1016/j.ecolmodel.2022.109983,S0304380022000989
Ecological Modelling,"['Tjalling Jager', 'Arne M. Malzahn', 'Bjørn Henrik Hansen']",1.0,2022-05-05,Testing a simple energy-budget model for yolk-feeding stages of cleaner fish,10.1016/j.ecolmodel.2022.110005,S0304380022001168
Ecological Modelling,"['Jordyn E. Moscoso', 'Daniele Bianchi', 'Andrew L. Stewart']",1.0,2022-04-06,Controls and characteristics of biomass quantization in size-structured planktonic ecosystem models,10.1016/j.ecolmodel.2022.109907,S0304380022000321
Ecological Modelling,"['Urs Hofmann Elizondo', 'Meike Vogt']",1.0,2022-03-30,Individual-based modeling of shelled pteropods,10.1016/j.ecolmodel.2022.109944,S0304380022000655
Ecological Modelling,"['Oscar J. Cacho', 'Susan M. Hester']",1.0,2022-03-10,Modelling biocontrol of invasive insects: An application to European Wasp (<ce:italic>Vespula germanica</ce:italic>) in Australia,10.1016/j.ecolmodel.2022.109939,S0304380022000618
Ecological Modelling,"['Azmy S. Ackleh', 'Amy Veprauskas']",1.0,2022-03-08,Modeling the invasion and establishment of a tick-borne pathogen,10.1016/j.ecolmodel.2022.109915,S0304380022000382
Ecological Modelling,"['János Podani', 'Katalin Patonai', 'András Szilágyi']",1.0,2022-01-20,Coefficients of association between nominal and fully ranked ordinal variables with applications to ecological network analysis,10.1016/j.ecolmodel.2022.109873,S0304380022000023
Ecological Modelling,"['H Herrera', 'L Schütz', 'B Kopainsky']",1.0,2021-12-03,Understanding resilience of farming systems: Insights from system dynamics modelling for an arable farming system in the Netherlands,10.1016/j.ecolmodel.2021.109848,S0304380021003860
Ecological Modelling,"['Zijian Wu', 'Mingli Chen', 'Xiaofu Wu']",1.0,2021-11-24,Thermodynamic analysis of an ecologically restored plant community: Ecological niche,10.1016/j.ecolmodel.2021.109839,S0304380021003811
Ecological Modelling,"['Phrutsamon Wongnak', 'Séverine Bord', 'Karine Chalvet-Monfray']",1.0,2021-11-11,A hierarchical Bayesian approach for incorporating expert opinions into parametric survival models: A case study of female <ce:italic>Ixodes ricinus</ce:italic> ticks exposed to various temperature and relative humidity conditions,10.1016/j.ecolmodel.2021.109821,S0304380021003653
Ecological Modelling,"['Àlex Giménez-Romero', 'Amalia Grau', 'Manuel A. Matias']",1.0,2021-09-09,Modelling parasite-produced marine diseases: The case of the mass mortality event of <ce:italic>Pinna nobilis</ce:italic>,10.1016/j.ecolmodel.2021.109705,S030438002100260X
Ecological Modelling,"['Lisa K. Schneider', 'Nathalie Gypens', 'Willem Stolte']",1.0,2021-09-01,Modeling mixoplankton along the biogeochemical gradient of the Southern North Sea,10.1016/j.ecolmodel.2021.109690,S0304380021002477
Ecological Modelling,"['Anne-Grete Roer Hjelkrem', 'Håvard Eikemo', 'Ragnhild Nærstad']",1.0,2021-04-23,"A process-based model to forecast risk of potato late blight in Norway (The Nærstad model): model development, sensitivity analysis and Bayesian calibration",10.1016/j.ecolmodel.2021.109565,S0304380021001344
Ecological Modelling,"['Magnus Lindh', 'Stefano Manzoni']",1.0,2021-03-20,Plant evolution along the ‘fast–slow’ growth economics spectrum under altered precipitation regimes,10.1016/j.ecolmodel.2021.109531,S0304380021001010
Ecological Modelling,"['Sebastián A. Aedo', 'Carlos A. Bonilla']",1.0,2021-03-07,A numerical model for linking soil organic matter decay and wildfire severity,10.1016/j.ecolmodel.2021.109506,S0304380021000776
Ecological Modelling,"['Kristin Denryter', 'David W. German', 'Kevin L. Monteith']",1.0,2020-11-19,State- and context-dependent applications of an energetics model in free-ranging bighorn sheep,10.1016/j.ecolmodel.2020.109349,S0304380020304154
Ecological Modelling,"['M. V. Morales-Zárate', 'J. A. López-Ramírez', 'C. A. Salinas-Zavala']",1.0,2020-11-04,"Loggerhead marine turtle (<ce:italic>Caretta caretta</ce:italic>) ecological facts from a trophic relationship model in a hot spot fishery area: Gulf of Ulloa, Mexico",10.1016/j.ecolmodel.2020.109327,S0304380020303963
Ecological Modelling,"['Sarah Bauduin', 'Oksana Grente', 'Olivier Gimenez']",1.0,2020-08-18,An individual-based model to explore the impacts of lesser-known social dynamics on wolf populations,10.1016/j.ecolmodel.2020.109209,S0304380020302799
Ecological Modelling,"['Manfredo di Porcia e Brugnera', 'Rico Fischer', 'Hans Verbeeck']",1.0,2020-06-11,"Lianas in silico, ecological insights from a model of structural parasitism",10.1016/j.ecolmodel.2020.109159,S0304380020302301
Ecological Modelling,"['Nikica Ogris', 'Mitja Ferlan', 'Maarten de Groot']",1.0,2020-05-30,"Sensitivity analysis, calibration and validation of a phenology model for <ce:italic>Pityogenes chalcographus</ce:italic> (CHAPY)",10.1016/j.ecolmodel.2020.109137,S0304380020302088
Ecological Modelling,"['Jeffrey S. Ren', 'Norman L. C. Ragg', 'Jihong Zhang']",1.0,2020-04-18,Ocean acidification and dynamic energy budget models: Parameterisation and simulations for the green-lipped mussel,10.1016/j.ecolmodel.2020.109069,S0304380020301411
Ecological Modelling,"['Edward B. Rastetter', 'Bonnie L. Kwiatkowski']",1.0,2020-03-31,An approach to modeling resource optimization for substitutable and interdependent resources,10.1016/j.ecolmodel.2020.109033,S0304380020301058
Ecological Modelling,"['Marion Haramboure', 'Pierrick Labbé', 'Annelise Tran']",1.0,2020-03-19,Modelling the control of <ce:italic>Aedes albopictus</ce:italic> mosquitoes based on sterile males release techniques in a tropical environment,10.1016/j.ecolmodel.2020.109002,S0304380020300740
Ecological Modelling,"['S. Jannicke Moe', 'Dag Ø. Hjermann', 'Renée K. Bechmann']",1.0,2019-10-30,Effects of an aquaculture pesticide (diflubenzuron) on non-target shrimp populations: Extrapolation from laboratory experiments to the risk of population decline,10.1016/j.ecolmodel.2019.108833,S0304380019303412
Ecological Modelling,"['Monique de Jager', 'Geerten M. Hengeveld', 'Elisabeth Slooten']",1.0,2019-04-18,Modelling the spatial dynamics of Maui dolphins using individual-based models,10.1016/j.ecolmodel.2019.04.009,S0304380019301462
Ecological Modelling,"['Julie Louvrier', 'Thierry Chambert', 'Olivier Gimenez']",1.0,2018-09-11,Accounting for misidentification and heterogeneity in occupancy studies using hidden Markov models,10.1016/j.ecolmodel.2018.09.002,S0304380018302904
Ecological Modelling,"['Amanda Caskenette', 'Eva C. Enders', 'Dale Wrubleski']",1.0,2018-07-24,Partial exclusion of spawning <ce:italic>Cyprinus carpio</ce:italic> to improve coastal marsh habitat may come at the cost of increased carp population growth,10.1016/j.ecolmodel.2018.07.005,S0304380018302400
Ecological Modelling,"['G. Strona', 'C. J. Carstens', 'B. A. Han']",1.0,2018-05-26,The intrinsic vulnerability of networks to epidemics,10.1016/j.ecolmodel.2018.05.013,S030438001830173X
Ecological Modelling,"['A. Dunnett', 'P. B. Shirsath', 'J. Ghosh']",1.0,2018-05-08,Multi-objective land use allocation modelling for prioritizing climate-smart agricultural interventions,10.1016/j.ecolmodel.2018.04.008,S030438001830125X
Ecological Modelling,"['Ana Ceia-Hasse', 'Laetitia M. Navarro', 'Henrique M. Pereira']",1.0,2018-03-12,"Population persistence in landscapes fragmented by roads: Disentangling isolation, mortality, and the effect of dispersal",10.1016/j.ecolmodel.2018.01.021,S0304380016307505
Ecological Modelling,"['Zijian Wu', 'Xiaofu Wu', 'Linnan Ouyang']",1.0,2018-02-26,Internal energy ratios as ecological indicators for description of the phytoremediation process on a manganese tailing site,10.1016/j.ecolmodel.2018.02.009,S0304380018300620
Ecological Modelling,"['Elena Plekhanova', 'Pascal A. Niklaus', 'Gabriela Schaepman-Strub']",4.0,2020-12-22,How does leaf functional diversity affect the light environment in forest canopies? An in-silico biodiversity experiment,10.1016/j.ecolmodel.2020.109394,S0304380020304580
Ecological Modelling,"['Yoshio Masuda', 'Yasuhiro Yamanaka', 'Takashi S. Kohyama']",4.0,2020-05-27,Inhibition of competitive exclusion due to phytoplankton dispersion: a contribution for solving Hutchinson's paradox,10.1016/j.ecolmodel.2020.109089,S0304380020301617
,,6.0,,,,
Ecological Modelling,"['Frédéric Joly', 'Rodolphe Sabatier', 'Guillaume Deffuant']",7.0,2021-12-01,Adaptive decision-making on stocking rates improves the resilience of a livestock system exposed to climate shocks,10.1016/j.ecolmodel.2021.109799,S0304380021003446
Ecological Modelling,"['Lisa K. Schneider', 'Natalie Gypens', 'Willem Stolte']",10.0,2023-04-04,Corrigendum to ‘Modeling mixoplankton along the biogeochemical gradient of the Southern North Sea’ Ecological Modelling 458 (2021) 0304-3800/109690,10.1016/j.ecolmodel.2023.110374,S0304380023001059
Ecological Modelling,['Yuji Masutomi'],10.0,2023-04-03,The appropriate analytical solution for coupled leaf photosynthesis and stomatal conductance models for C3 plants,10.1016/j.ecolmodel.2023.110306,S0304380023000340
Ecological Modelling,"['Ágnes Móréh', 'Anett Endrédi', 'Ferenc Jordán']",10.0,2020-12-28,Topology of additive pairwise effects in food webs,10.1016/j.ecolmodel.2020.109414,S0304380020304737
