,journal,authors,buzz_id,date,name,doi,pii
186,Ecological Modelling,"['João Serôdio', 'Alexandra Bastos', 'Silja Frankenbach']",9,2023-07-31,Light niche construction: Motility of sediment-inhabiting diatoms determines the experienced light environment,10.1016/j.ecolmodel.2023.110379,S0304380023001102
187,Ecological Modelling,"['Dorian Nothaaß', 'Franziska Taubert', 'Adam Thomas Clark']",9,2023-07-31,Modelling species invasion using a metapopulation model with variable mortality and stochastic birth-death processes,10.1016/j.ecolmodel.2023.110372,S030438002300100X
188,Ecological Modelling,"['Emma Chollet Ramampiandra', 'Andreas Scheidegger', 'Nele Schuwirth']",9,2023-07-31,A comparison of machine learning and statistical species distribution models: Quantifying overfitting supports model interpretation,10.1016/j.ecolmodel.2023.110353,S0304380023000819
189,Ecological Modelling,"['Jakob O. Kaare-Rasmussen', 'Holly V. Moeller', 'Ferdinand Pfab']",9,2023-07-31,Modeling food dependent symbiosis in <ce:italic>Exaiptasia pallida</ce:italic>,10.1016/j.ecolmodel.2023.110325,S0304380023000534
190,Ecological Modelling,"['Tianyi Chu', 'Holly V. Moeller', 'Kevin M. Archibald']",9,2023-07-31,Competition between phytoplankton and mixotrophs leads to metabolic character displacement,10.1016/j.ecolmodel.2023.110331,S0304380023000595
191,Ecological Modelling,"['Ali Mahmoodi', 'Mohammad Reza Alizadeh Kiapi', 'Hamidreza M. Nick']",9,2023-07-31,When nitrate treatment wins the battle against microbial reservoir souring but loses the war,10.1016/j.ecolmodel.2023.110329,S0304380023000571
192,Ecological Modelling,"['Ayana Neta', 'Yoav Levi', 'Shai Morin']",9,2023-06-30,Seasonal forecasting of pest population dynamics based on downscaled SEAS5 forecasts,10.1016/j.ecolmodel.2023.110326,S0304380023000546
193,Ecological Modelling,"['Ze Zhang', 'Baoqing Hu', 'Haihong Qiu']",9,2023-05-31,Construction of ecological security pattern based on ecological carrying capacity assessment 1990–2040: A case study of the Southwest Guangxi Karst - Beibu Gulf,10.1016/j.ecolmodel.2023.110322,S0304380023000509
194,Ecological Modelling,"['Paula Andrea Zuluaga-Guerra', 'Julia Martinez-Fernandez', ""Jampel Dell'Angelo""]",9,2023-04-30,"A socio-ecological model of the Segura River basin, Spain",10.1016/j.ecolmodel.2023.110284,S0304380023000121
195,Ecological Modelling,"['Ueli Schmid', 'Monika Frehner', 'Harald Bugmann']",9,2023-04-30,ProForM: A simulation model for the management of mountain protection forests,10.1016/j.ecolmodel.2023.110297,S030438002300025X
196,Ecological Modelling,"['Adilan W. Mahdiyasa', 'David J. Large', 'Matteo Icardi']",9,2023-04-30,Modelling the influence of mechanical-ecohydrological feedback on the nonlinear dynamics of peatlands,10.1016/j.ecolmodel.2023.110299,S0304380023000273
197,Ecological Modelling,"['Joseph C. Caracappa', 'Daphne M. Munroe', 'Robert J. Chant']",9,2023-04-30,Influences of brood-dependent behavioral variation on blue crab (<ce:italic>Callinectes sapidus</ce:italic>) larval transport in a wind-driven estuarine plume,10.1016/j.ecolmodel.2023.110295,S0304380023000236
198,Ecological Modelling,"['Johannes L. Frieß', 'Carina R. Lalyer', 'Mathias Otto']",9,2023-04-30,Review of gene drive modelling and implications for risk assessment of gene drive organisms,10.1016/j.ecolmodel.2023.110285,S0304380023000133
199,Ecological Modelling,"['J. R. Kerr', 'J. S. Tummers', 'P. S. Kemp']",9,2023-04-30,Modelling fine scale route choice of upstream migrating fish as they approach an instream structure,10.1016/j.ecolmodel.2022.110210,S0304380022003088
200,Ecological Modelling,"['Ahmed Elhabashy', 'Jing Li', 'Ekaterina Sokolova']",9,2023-03-31,Water quality modeling of a eutrophic drinking water source: Impact of future climate on Cyanobacterial blooms,10.1016/j.ecolmodel.2023.110275,S0304380023000030
201,Ecological Modelling,"['L. López', 'C. Dommar', 'X. Rodó']",9,2023-03-31,Changing risk of arboviral emergence in Catalonia due to higher probability of autochthonous outbreaks,10.1016/j.ecolmodel.2022.110258,S0304380022003568
202,Ecological Modelling,"['John Bergkvist', 'Fredrik Lagergren', 'Anna Maria Jönsson']",9,2023-03-31,Modelling managed forest ecosystems in Sweden: An evaluation from the stand to the regional scale,10.1016/j.ecolmodel.2022.110253,S0304380022003519
203,Ecological Modelling,"['Neftalí Sillero', 'João Carlos Campos', 'A. Márcia Barbosa']",9,2023-02-28,A curated list of R packages for ecological niche modelling,10.1016/j.ecolmodel.2022.110242,S0304380022003404
204,Ecological Modelling,"['Abdullah Al Faisal', 'Abdulla - Al Kafy', 'Zullyadini A. Rahaman']",9,2023-02-28,Exploring and forecasting spatial and temporal patterns of fire hazard risk in Nepal's tiger conservation zones,10.1016/j.ecolmodel.2022.110244,S0304380022003428
205,Ecological Modelling,"['Andrew Slade', 'Andy White', 'Joshua P. Twining']",9,2023-02-28,Indirect effects of pine marten recovery result in benefits to native prey through suppression of an invasive species and a shared pathogen,10.1016/j.ecolmodel.2022.110216,S0304380022003143
206,Ecological Modelling,"['Gaston E. Small', 'Marisa Smedsrud', 'Eric Chapman']",10,2023-09-30,Simulating the fate of compost-derived nutrients in an urban garden,10.1016/j.ecolmodel.2023.110441,S0304380023001722
207,Ecological Modelling,"['Elizabeth K. Orning', 'Julie A. Heinrichs', 'Cameron L. Aldridge']",10,2023-09-30,Using state-and-transition simulation models to scope post-fire success in restoring greater sage-grouse habitat,10.1016/j.ecolmodel.2023.110396,S0304380023001278
208,Ecological Modelling,"['Boris Sauterey', 'Guillaume Le Gland', 'Sergio M. Vallina']",10,2023-09-30,Phytoplankton adaptive resilience to climate change collapses in case of extreme events – A modeling study,10.1016/j.ecolmodel.2023.110437,S0304380023001680
209,Ecological Modelling,"['Anne-Grete Roer Hjelkrem', 'Jakob Geipel', 'Audun Korsaeth']",10,2023-09-30,"NORNE, a process-based grass growth model accounting for within-field soil variation using remote sensing for in-season corrections",10.1016/j.ecolmodel.2023.110433,S0304380023001643
210,Ecological Modelling,"['Tania Yonow', 'Darren J. Kriticos', 'Valerie Caron']",10,2023-08-31,Population modelling for pest management: A case study using a pest land snail and its fly parasitoid in Australia,10.1016/j.ecolmodel.2023.110413,S0304380023001448
211,Ecological Modelling,"['Vivek Srivastava', 'Allan L. Carroll']",10,2023-08-31,"Dynamic distribution modelling using a native invasive species, the mountain pine beetle",10.1016/j.ecolmodel.2023.110409,S0304380023001400
212,Ecological Modelling,['Maarten G. Kleinhans'],10,2023-08-31,Viewpoint: Composing complex earth system models,10.1016/j.ecolmodel.2023.110403,S0304380023001345
213,Ecological Modelling,"['Henrik H. Jessen', 'Anders F. Opdal', 'Katja Enberg']",10,2023-08-31,"Life-history evolution in response to foraging risk, modelled for Northeast Arctic cod (<ce:italic>Gadus morhua</ce:italic>)",10.1016/j.ecolmodel.2023.110378,S0304380023001096
214,Ecological Modelling,"['João Serôdio', 'Alexandra Bastos', 'Silja Frankenbach']",10,2023-07-31,Light niche construction: Motility of sediment-inhabiting diatoms determines the experienced light environment,10.1016/j.ecolmodel.2023.110379,S0304380023001102
215,Ecological Modelling,"['Dorian Nothaaß', 'Franziska Taubert', 'Adam Thomas Clark']",10,2023-07-31,Modelling species invasion using a metapopulation model with variable mortality and stochastic birth-death processes,10.1016/j.ecolmodel.2023.110372,S030438002300100X
216,Ecological Modelling,"['Lisa K. Schneider', 'Natalie Gypens', 'Willem Stolte']",10,2023-07-31,Corrigendum to ‘Modeling mixoplankton along the biogeochemical gradient of the Southern North Sea’ Ecological Modelling 458 (2021) 0304-3800/109690,10.1016/j.ecolmodel.2023.110374,S0304380023001059
217,Ecological Modelling,['Yuji Masutomi'],10,2023-07-31,The appropriate analytical solution for coupled leaf photosynthesis and stomatal conductance models for C3 plants,10.1016/j.ecolmodel.2023.110306,S0304380023000340
218,Ecological Modelling,"['Emma Chollet Ramampiandra', 'Andreas Scheidegger', 'Nele Schuwirth']",10,2023-07-31,A comparison of machine learning and statistical species distribution models: Quantifying overfitting supports model interpretation,10.1016/j.ecolmodel.2023.110353,S0304380023000819
219,Ecological Modelling,"['Marcela C. Nascimento', 'Berengere Husson', 'Torstein Pedersen']",10,2023-07-31,Modelling the spatial shifts of functional groups in the Barents Sea using a climate-driven spatial food web model,10.1016/j.ecolmodel.2023.110358,S0304380023000868
220,Ecological Modelling,"['Spencer Catron', 'Sarah Roth', 'Jeanette Wyneken']",10,2023-07-31,Modeling the impacts of temperature during nesting seasons on Loggerhead (<ce:italic>Caretta caretta</ce:italic>) Sea Turtle populations in South Florida,10.1016/j.ecolmodel.2023.110363,S0304380023000911
221,Ecological Modelling,"['Jakob O. Kaare-Rasmussen', 'Holly V. Moeller', 'Ferdinand Pfab']",10,2023-07-31,Modeling food dependent symbiosis in <ce:italic>Exaiptasia pallida</ce:italic>,10.1016/j.ecolmodel.2023.110325,S0304380023000534
222,Ecological Modelling,"['Tianyi Chu', 'Holly V. Moeller', 'Kevin M. Archibald']",10,2023-07-31,Competition between phytoplankton and mixotrophs leads to metabolic character displacement,10.1016/j.ecolmodel.2023.110331,S0304380023000595
223,Ecological Modelling,"['Ali Mahmoodi', 'Mohammad Reza Alizadeh Kiapi', 'Hamidreza M. Nick']",10,2023-07-31,When nitrate treatment wins the battle against microbial reservoir souring but loses the war,10.1016/j.ecolmodel.2023.110329,S0304380023000571
224,Ecological Modelling,"['Tommaso Tadiello', 'Mara Gabbrielli', 'Alessia Perego']",10,2023-06-30,A new module to simulate surface crop residue decomposition: Description and sensitivity analysis,10.1016/j.ecolmodel.2023.110327,S0304380023000558
225,Ecological Modelling,"['Ayana Neta', 'Yoav Levi', 'Shai Morin']",10,2023-06-30,Seasonal forecasting of pest population dynamics based on downscaled SEAS5 forecasts,10.1016/j.ecolmodel.2023.110326,S0304380023000546
226,Ecological Modelling,"['Soumen Dey', 'Ehsan Moqanaki', 'Richard Bischof']",10,2023-05-31,Modelling spatially autocorrelated detection probabilities in spatial capture-recapture using random effects,10.1016/j.ecolmodel.2023.110324,S0304380023000522
227,Ecological Modelling,"['Ze Zhang', 'Baoqing Hu', 'Haihong Qiu']",10,2023-05-31,Construction of ecological security pattern based on ecological carrying capacity assessment 1990–2040: A case study of the Southwest Guangxi Karst - Beibu Gulf,10.1016/j.ecolmodel.2023.110322,S0304380023000509
228,Ecological Modelling,"['Valerie A. Steen', 'Adam Duarte', 'James T. Peterson']",10,2023-04-30,An evaluation of multistate occupancy models for estimating relative abundance and population trends,10.1016/j.ecolmodel.2023.110303,S0304380023000315
229,Ecological Modelling,"['Paula Andrea Zuluaga-Guerra', 'Julia Martinez-Fernandez', ""Jampel Dell'Angelo""]",10,2023-04-30,"A socio-ecological model of the Segura River basin, Spain",10.1016/j.ecolmodel.2023.110284,S0304380023000121
230,Ecological Modelling,"['Ueli Schmid', 'Monika Frehner', 'Harald Bugmann']",10,2023-04-30,ProForM: A simulation model for the management of mountain protection forests,10.1016/j.ecolmodel.2023.110297,S030438002300025X
231,Ecological Modelling,"['Tania Yonow', 'Darren J. Kriticos', 'Valerie Caron']",11,2023-08-31,Population modelling for pest management: A case study using a pest land snail and its fly parasitoid in Australia,10.1016/j.ecolmodel.2023.110413,S0304380023001448
232,Ecological Modelling,"['Paula Andrea Zuluaga-Guerra', 'Julia Martinez-Fernandez', ""Jampel Dell'Angelo""]",11,2023-04-30,"A socio-ecological model of the Segura River basin, Spain",10.1016/j.ecolmodel.2023.110284,S0304380023000121
233,Ecological Modelling,"['M. K. James', 'J. A. Polton', 'A. M. Knights']",11,2023-02-28,Assessing the influence of behavioural parameterisation on the dispersal of larvae in marine systems,10.1016/j.ecolmodel.2022.110252,S0304380022003507
234,Ecological Modelling,"['Abdullah Al Faisal', 'Abdulla - Al Kafy', 'Zullyadini A. Rahaman']",11,2023-02-28,Exploring and forecasting spatial and temporal patterns of fire hazard risk in Nepal's tiger conservation zones,10.1016/j.ecolmodel.2022.110244,S0304380022003428
235,Ecological Modelling,"['Kostas Papafitsoros', 'Lukáš Adam', 'Gail Schofield']",11,2023-02-28,A social media-based framework for quantifying temporal changes to wildlife viewing intensity,10.1016/j.ecolmodel.2022.110223,S0304380022003210
236,Ecological Modelling,"['Carsten Marohn', 'Christian Troost', 'Georg Cadisch']",11,2022-12-31,Coupled biophysical and decision-making processes in grassland systems in East African savannahs – A modelling framework,10.1016/j.ecolmodel.2022.110113,S0304380022002150
237,Ecological Modelling,"['Tucker J. Furniss', 'Paul F. Hessburg', 'Mark S. Wigmosta']",11,2022-11-30,"Predicting future patterns, processes, and their interactions: Benchmark calibration and validation procedures for forest landscape models",10.1016/j.ecolmodel.2022.110099,S0304380022002022
238,Ecological Modelling,"['Lene J. Kjær', 'Eric M. Schauber']",11,2022-10-31,"The effect of landscape, transmission mode and social behavior on disease transmission: Simulating the transmission of chronic wasting disease in white-tailed deer (<ce:italic>Odocoileus virginianus</ce:italic>) populations using a spatially explicit agent-based model",10.1016/j.ecolmodel.2022.110114,S0304380022002162
239,Ecological Modelling,"['Benjamin Planque', 'Johanna M. Aarflot', 'Nigel G. Yoccoz']",11,2022-09-30,A standard protocol for describing the evaluation of ecological models,10.1016/j.ecolmodel.2022.110059,S0304380022001685
240,Ecological Modelling,"['Martin Marzidovšek', 'Vid Podpečan', 'Christian Mulder']",11,2022-09-30,BEFANA: A tool for biodiversity-ecosystem functioning assessment by network analysis,10.1016/j.ecolmodel.2022.110065,S0304380022001739
241,Ecological Modelling,"[""Betsy Barber-O'Malley"", 'Géraldine Lassalle', 'Patrick Lambert']",11,2022-08-31,"HyDiaD: A hybrid species distribution model combining dispersal, multi-habitat suitability, and population dynamics for diadromous species under climate change scenarios",10.1016/j.ecolmodel.2022.109997,S0304380022001119
242,Ecological Modelling,"['David J. Butts', 'Noelle E. Thompson', 'Michael S. Murillo']",11,2022-08-31,Data-driven agent-based model building for animal movement through Exploratory Data Analysis,10.1016/j.ecolmodel.2022.110001,S0304380022001132
243,Ecological Modelling,"['Oscar J. Cacho', 'Susan M. Hester']",11,2022-05-31,Modelling biocontrol of invasive insects: An application to European Wasp (<ce:italic>Vespula germanica</ce:italic>) in Australia,10.1016/j.ecolmodel.2022.109939,S0304380022000618
244,Ecological Modelling,"['János Podani', 'Katalin Patonai', 'András Szilágyi']",11,2022-04-30,Coefficients of association between nominal and fully ranked ordinal variables with applications to ecological network analysis,10.1016/j.ecolmodel.2022.109873,S0304380022000023
245,Ecological Modelling,"['Martin Drechsler', 'Frank Wätzold', 'Volker Grimm']",11,2022-03-31,The hitchhiker's guide to generic ecological-economic modelling of land-use-based biodiversity conservation policies,10.1016/j.ecolmodel.2021.109861,S0304380021003999
246,Ecological Modelling,"['Yajuan Zhang', 'Lijin Zhang', 'Shuangcheng Li']",11,2022-03-31,Reconstructing deforestation patterns in China from 2000 to 2019,10.1016/j.ecolmodel.2022.109874,S0304380022000035
247,Ecological Modelling,"['Antonio Valero', 'Bárbara Palacino', 'Alicia Valero']",11,2022-02-28,Exergy assessment of topsoil fertility,10.1016/j.ecolmodel.2021.109802,S0304380021003471
248,Ecological Modelling,"['Phrutsamon Wongnak', 'Séverine Bord', 'Karine Chalvet-Monfray']",11,2022-02-28,A hierarchical Bayesian approach for incorporating expert opinions into parametric survival models: A case study of female <ce:italic>Ixodes ricinus</ce:italic> ticks exposed to various temperature and relative humidity conditions,10.1016/j.ecolmodel.2021.109821,S0304380021003653
249,Ecological Modelling,"['Mª Àngels Colomer', 'Antoni Margalida', 'Eudald Pujol-Buxó']",11,2021-12-01,A computational model approach to assess the effect of climate change on the growth and development of tadpoles,10.1016/j.ecolmodel.2021.109763,S0304380021003124
250,Ecological Modelling,"['Àlex Giménez-Romero', 'Amalia Grau', 'Manuel A. Matias']",11,2021-11-01,Modelling parasite-produced marine diseases: The case of the mass mortality event of <ce:italic>Pinna nobilis</ce:italic>,10.1016/j.ecolmodel.2021.109705,S030438002100260X
251,Ecological Modelling,"['Maria Bobrowski', 'Johannes Weidinger', 'Udo Schickhoff']",11,2021-10-15,Searching for ecology in species distribution models in the Himalayas,10.1016/j.ecolmodel.2021.109693,S0304380021002490
252,Ecological Modelling,"['Elchin E. Jafarov', 'Louise E. Loudermilk', 'Adam L. Atchley']",11,2021-01-15,Linking habitat suitability with a longleaf pine-hardwood model: Building a species-predictive fire-land management framework,10.1016/j.ecolmodel.2020.109387,S0304380020304518
253,Ecological Modelling,"['M. J. Paulin', 'M. Rutgers', 'A. M. Breure']",11,2020-12-15,"Integration of local knowledge and data for spatially quantifying ecosystem services in the Hoeksche Waard, the Netherlands",10.1016/j.ecolmodel.2020.109331,S0304380020303999
254,Ecological Modelling,"['Sarah Bauduin', 'Oksana Grente', 'Olivier Gimenez']",11,2020-10-01,An individual-based model to explore the impacts of lesser-known social dynamics on wolf populations,10.1016/j.ecolmodel.2020.109209,S0304380020302799
255,Ecological Modelling,"['Kelly Ann Bona', 'Cindy Shaw', 'Werner A. Kurz']",11,2020-09-01,The Canadian model for peatlands (CaMP): A peatland carbon model for national greenhouse gas reporting,10.1016/j.ecolmodel.2020.109164,S0304380020302350
256,Ecological Modelling,"['Marcela C. Nascimento', 'Berengere Husson', 'Torstein Pedersen']",12,2023-07-31,Modelling the spatial shifts of functional groups in the Barents Sea using a climate-driven spatial food web model,10.1016/j.ecolmodel.2023.110358,S0304380023000868
257,Ecological Modelling,"['Vinicius Augusto Galvão Bastazini', 'Vanderlei Debastiani', 'Valério D. Pillar']",12,2022-08-31,The role of evolutionary modes for trait-based cascades in mutualistic networks,10.1016/j.ecolmodel.2022.109983,S0304380022000989
258,Ecological Modelling,"['Velizar Kirkow', 'Hao Wang', 'Christopher M. Heggerud']",12,2022-07-31,Impacts of a changing environment on a stoichiometric producer-grazer system: a stochastic modelling approach,10.1016/j.ecolmodel.2022.109971,S0304380022000874
259,Ecological Modelling,"['A. H. Armstrong', 'A. Huth', 'R. Fischer']",12,2020-10-01,A multi-scaled analysis of forest structure using individual-based modeling in a costa rican rainforest,10.1016/j.ecolmodel.2020.109226,S0304380020302969
260,Ecological Modelling,"['Manfredo di Porcia e Brugnera', 'Rico Fischer', 'Hans Verbeeck']",12,2020-09-01,"Lianas in silico, ecological insights from a model of structural parasitism",10.1016/j.ecolmodel.2020.109159,S0304380020302301
261,Ecological Modelling,"['Romain Lavaud', 'Ramón Filgueira', 'Thomas Guyondet']",12,2020-02-15,A Dynamic Energy Budget model for the macroalga <ce:italic>Ulva lactuca</ce:italic>,10.1016/j.ecolmodel.2019.108922,S0304380019304302
262,Ecological Modelling,"['Akio Sohma', 'Hisashi Shibuki', 'Tomohiro Kuwae']",12,2018-09-24,Modeling a coastal ecosystem to estimate climate change mitigation and a model demonstration in Tokyo Bay,10.1016/j.ecolmodel.2018.04.019,S030438001830142X
263,Ecological Modelling,"['Ze Zhang', 'Baoqing Hu', 'Haihong Qiu']",13,2023-05-31,Construction of ecological security pattern based on ecological carrying capacity assessment 1990–2040: A case study of the Southwest Guangxi Karst - Beibu Gulf,10.1016/j.ecolmodel.2023.110322,S0304380023000509
264,Ecological Modelling,"['Baptiste Rouger', 'Isabelle Goldringer', 'Mathieu Thomas']",13,2023-01-31,Sensitivity analysis of a crop metapopulation model,10.1016/j.ecolmodel.2022.110174,S0304380022002757
265,Ecological Modelling,"['Santeri Karppinen', 'Tuomas Rajala', 'Matti Vihola']",13,2022-10-31,Identifying territories using presence-only citizen science data: An application to the Finnish wolf population,10.1016/j.ecolmodel.2022.110101,S0304380022002046
266,Ecological Modelling,"['Justin R. Barker', 'Hugh J. MacIsaac']",13,2022-10-31,"Species distribution models applied to mosquitoes: Use, quality assessment, and recommendations for best practice",10.1016/j.ecolmodel.2022.110073,S0304380022001806
267,Ecological Modelling,"['Phoebe Smith', 'Chris Guiver', 'Ben Adams']",13,2022-09-30,Quantifying the per-capita contribution of all components of a migratory cycle: A modelling framework,10.1016/j.ecolmodel.2022.110056,S030438002200165X
268,Ecological Modelling,"['Laura Meier', 'Mario Brauns', 'Karin Frank']",13,2022-08-31,MASTIFF: A mechanistic model for cross-scale analyses of the functioning of multiple stressed riverine ecosystems,10.1016/j.ecolmodel.2022.110007,S0304380022001181
269,Ecological Modelling,"['Akio Sohma', 'Riku Imada', 'Hisashi Shibuki']",13,2022-05-31,Modeling the life cycle of four types of phytoplankton and their bloom mechanisms in a benthic-pelagic coupled ecosystem,10.1016/j.ecolmodel.2022.109882,S0304380022000102
270,Ecological Modelling,"['János Podani', 'Katalin Patonai', 'András Szilágyi']",13,2022-04-30,Coefficients of association between nominal and fully ranked ordinal variables with applications to ecological network analysis,10.1016/j.ecolmodel.2022.109873,S0304380022000023
271,Ecological Modelling,"['Martin Drechsler', 'Frank Wätzold', 'Volker Grimm']",13,2022-03-31,The hitchhiker's guide to generic ecological-economic modelling of land-use-based biodiversity conservation policies,10.1016/j.ecolmodel.2021.109861,S0304380021003999
272,Ecological Modelling,"['Michael J. Drielsma', 'Jamie Love', 'Kristen J. Williams']",13,2022-03-31,General Landscape Connectivity Model (GLCM): a new way to map whole of landscape biodiversity functional connectivity for operational planning and reporting,10.1016/j.ecolmodel.2021.109858,S0304380021003963
273,Ecological Modelling,"['Henna Fabritius', 'Henrik de Knegt', 'Otso Ovaskainen']",13,2021-11-15,Effects of a mobile disturbance pattern on dynamic patch networks and metapopulation persistence,10.1016/j.ecolmodel.2021.109738,S030438002100288X
274,Ecological Modelling,"['Ralf Wieland', 'Katrin Kuhls', 'Doreen Werner']",13,2021-07-15,Combined climate and regional mosquito habitat model based on machine learning,10.1016/j.ecolmodel.2021.109594,S0304380021001563
275,Ecological Modelling,"['Marie Perennes', 'Tim Diekötter', 'Benjamin Burkhard']",13,2021-03-15,A hierarchical framework for mapping pollination ecosystem service potential at the local scale,10.1016/j.ecolmodel.2021.109484,S0304380021000557
276,Ecological Modelling,"['Carrie M. Chennault', 'Robert M. Valek', 'Lisa A. Schulte']",13,2020-09-01,PEWI: An interactive web-based ecosystem service model for a broad public audience,10.1016/j.ecolmodel.2020.109165,S0304380020302362
277,Ecological Modelling,"['Nathalie L. Forget', 'Daniel E. Duplisea', 'Christopher W. McKindsey']",13,2020-08-15,Using qualitative network models to assess the influence of mussel culture on ecosystem dynamics,10.1016/j.ecolmodel.2020.109070,S0304380020301423
278,Ecological Modelling,"['George A. Whitehouse', 'Kerim Y. Aydin']",13,2020-08-01,Assessing the sensitivity of three Alaska marine food webs to perturbations: an example of Ecosim simulations using Rpath,10.1016/j.ecolmodel.2020.109074,S0304380020301460
279,Ecological Modelling,"['Sebastiaan A. L. M. Kooijman', 'Konstadia Lika', 'Bob W. Kooi']",13,2020-07-15,The energetic basis of population growth in animal kingdom,10.1016/j.ecolmodel.2020.109055,S0304380020301277
280,Ecological Modelling,"['Paloma Ruiz-Benito', 'Giorgio Vacchiano', 'Miguel A. Zavala']",13,2020-01-15,Available and missing data to model impact of climate change on European forests,10.1016/j.ecolmodel.2019.108870,S0304380019303783
281,Ecological Modelling,"['Holly A. Perryman', 'Joseph H. Tarnecki', 'Alisha M. Gray DiLeone']",13,2020-01-15,A revised diet matrix to improve the parameterization of a West Florida Shelf Ecopath model for understanding harmful algal bloom impacts,10.1016/j.ecolmodel.2019.108890,S0304380019303989
282,Ecological Modelling,"['María Suárez-Muñoz', 'Francisco Bonet-García', 'Lucía Torres-Muros']",13,2019-11-01,<ce:italic>INSTAR</ce:italic>: An Agent-Based Model that integrates existing knowledge to simulate the population dynamics of a forest pest,10.1016/j.ecolmodel.2019.108764,S0304380019302728
283,Ecological Modelling,"['Nele Schuwirth', 'Florian Borgwardt', 'Peter Vermeiren']",13,2019-11-01,How to make ecological models useful for environmental management,10.1016/j.ecolmodel.2019.108784,S0304380019302923
284,Ecological Modelling,"['Christine Sample', 'Joanna A. Bieri', 'Jay E. Diffendorfer']",13,2019-09-01,Quantifying source and sink habitats and pathways in spatially structured populations: A generalized modelling approach,10.1016/j.ecolmodel.2019.06.003,S0304380019302157
285,Ecological Modelling,"['Joseph Park', 'Jed Redwine', 'Kevin Kotun']",13,2019-08-01,Water resource and ecotone transformation in coastal ecosystems,10.1016/j.ecolmodel.2019.04.015,S0304380019301607
286,Ecological Modelling,"['Sara Vallecillo', 'Alessandra La Notte', 'Joachim Maes']",13,2019-01-24,Ecosystem services accounts: Valuing the actual flow of nature-based recreation from ecosystems to people,10.1016/j.ecolmodel.2018.09.023,S030438001830320X
287,Ecological Modelling,"['G. Strona', 'C. J. Carstens', 'B. A. Han']",13,2018-09-10,The intrinsic vulnerability of networks to epidemics,10.1016/j.ecolmodel.2018.05.013,S030438001830173X
288,Ecological Modelling,"['Gaston E. Small', 'Marisa Smedsrud', 'Eric Chapman']",14,2023-09-30,Simulating the fate of compost-derived nutrients in an urban garden,10.1016/j.ecolmodel.2023.110441,S0304380023001722
289,Ecological Modelling,"['Elizabeth K. Orning', 'Julie A. Heinrichs', 'Cameron L. Aldridge']",14,2023-09-30,Using state-and-transition simulation models to scope post-fire success in restoring greater sage-grouse habitat,10.1016/j.ecolmodel.2023.110396,S0304380023001278
290,Ecological Modelling,"['Anne-Grete Roer Hjelkrem', 'Jakob Geipel', 'Audun Korsaeth']",14,2023-09-30,"NORNE, a process-based grass growth model accounting for within-field soil variation using remote sensing for in-season corrections",10.1016/j.ecolmodel.2023.110433,S0304380023001643
291,Ecological Modelling,"['João Serôdio', 'Alexandra Bastos', 'Silja Frankenbach']",14,2023-07-31,Light niche construction: Motility of sediment-inhabiting diatoms determines the experienced light environment,10.1016/j.ecolmodel.2023.110379,S0304380023001102
292,Ecological Modelling,"['Ayana Neta', 'Yoav Levi', 'Shai Morin']",14,2023-06-30,Seasonal forecasting of pest population dynamics based on downscaled SEAS5 forecasts,10.1016/j.ecolmodel.2023.110326,S0304380023000546
293,Ecological Modelling,"['Ze Zhang', 'Baoqing Hu', 'Haihong Qiu']",14,2023-05-31,Construction of ecological security pattern based on ecological carrying capacity assessment 1990–2040: A case study of the Southwest Guangxi Karst - Beibu Gulf,10.1016/j.ecolmodel.2023.110322,S0304380023000509
294,Ecological Modelling,"['Ueli Schmid', 'Monika Frehner', 'Harald Bugmann']",14,2023-04-30,ProForM: A simulation model for the management of mountain protection forests,10.1016/j.ecolmodel.2023.110297,S030438002300025X
295,Ecological Modelling,"['Johannes L. Frieß', 'Carina R. Lalyer', 'Mathias Otto']",14,2023-04-30,Review of gene drive modelling and implications for risk assessment of gene drive organisms,10.1016/j.ecolmodel.2023.110285,S0304380023000133
296,Ecological Modelling,"['Ahmed Elhabashy', 'Jing Li', 'Ekaterina Sokolova']",14,2023-03-31,Water quality modeling of a eutrophic drinking water source: Impact of future climate on Cyanobacterial blooms,10.1016/j.ecolmodel.2023.110275,S0304380023000030
297,Ecological Modelling,"['L. López', 'C. Dommar', 'X. Rodó']",14,2023-03-31,Changing risk of arboviral emergence in Catalonia due to higher probability of autochthonous outbreaks,10.1016/j.ecolmodel.2022.110258,S0304380022003568
298,Ecological Modelling,"['John Bergkvist', 'Fredrik Lagergren', 'Anna Maria Jönsson']",14,2023-03-31,Modelling managed forest ecosystems in Sweden: An evaluation from the stand to the regional scale,10.1016/j.ecolmodel.2022.110253,S0304380022003519
299,Ecological Modelling,"['M. K. James', 'J. A. Polton', 'A. M. Knights']",14,2023-02-28,Assessing the influence of behavioural parameterisation on the dispersal of larvae in marine systems,10.1016/j.ecolmodel.2022.110252,S0304380022003507
300,Ecological Modelling,"['Sarah K. Mack', 'Robert R. Lane', 'Julian J. Bauer']",14,2023-02-28,Wetland carbon models: Applications for wetland carbon commercialization,10.1016/j.ecolmodel.2022.110228,S030438002200326X
301,Ecological Modelling,"['Kostas Papafitsoros', 'Lukáš Adam', 'Gail Schofield']",14,2023-02-28,A social media-based framework for quantifying temporal changes to wildlife viewing intensity,10.1016/j.ecolmodel.2022.110223,S0304380022003210
