,journal,authors,buzz_id,date,name,doi,pii
680,Journal of Hydrology,['Denis Ruelland'],29,2023-09-30,Development of the snow- and ice-accounting routine (SIAR),10.1016/j.jhydrol.2023.129867,S0022169423008090
681,Journal of Hydrology: Regional Studies,"['José Martínez-Fernández', 'Eugenio Molina-Navarro', 'Laura Almendra-Martín']",29,2023-08-31,SWAT soil moisture assessment under Mediterranean conditions: An intercomparison analysis in the Henares basin (Spain),10.1016/j.ejrh.2023.101460,S2214581823001477
682,Journal of Hydrology,"['Lalani Jayaweera', 'Conrad Wasko', 'Fiona Johnson']",29,2023-09-30,Non-stationarity in extreme rainfalls across Australia,10.1016/j.jhydrol.2023.129872,S0022169423008144
683,Journal of Hydrology: Regional Studies,"['Mingwei Ma', 'Mingming Ren', 'Yanwei Sun']",29,2023-08-31,"Nonstationary quantity-duration-frequency (QDF) relationships of lowflow in the source area of the Yellow River basin, China",10.1016/j.ejrh.2023.101450,S2214581823001374
684,Journal of Hydrology,"['Jingjing Wang', 'Jesús Carrera', 'Roger B. Herbert']",29,2023-09-30,Multirate mass transfer simulation of denitrification in a woodchip bioreactor,10.1016/j.jhydrol.2023.129863,S0022169423008053
685,Journal of Hydrology: Regional Studies,"['Yao Wu', 'Hanyu Ju', 'Yingna Sun']",29,2023-08-31,Increasing flood risk under climate change and social development in the Second Songhua River basin in Northeast China,10.1016/j.ejrh.2023.101459,S2214581823001465
686,Journal of Hydrology: Regional Studies,"['Jun Hou', 'Denghua Yan', 'Zhilei Yu']",29,2023-08-31,Attribution identification of natural runoff variation in the Yiluo River Basin,10.1016/j.ejrh.2023.101455,S2214581823001428
687,Journal of Hydrology: Regional Studies,"['Zhen Huang', 'Yan-Fang Sang', 'Vijay P. Singh']",29,2023-08-31,Clarification of dominating drivers for streamflow changes in the upper reach of Mekong River Basin,10.1016/j.ejrh.2023.101456,S221458182300143X
688,Journal of Hydrology: Regional Studies,"['Jingxuan Sun', 'Wei Chen', 'Zheng Song']",29,2023-08-31,Roles of reservoirs in regulating basin flood and droughts risks under climate change: Historical assessment and future projection,10.1016/j.ejrh.2023.101453,S2214581823001404
689,Journal of Hydrology: Regional Studies,"['Milan Fischer', 'Petr Pavlík', 'Miroslav Trnka']",29,2023-08-31,Attributing the drivers of runoff decline in the Thaya river basin,10.1016/j.ejrh.2023.101436,S2214581823001234
690,Journal of Hydrology: Regional Studies,"['René Bodjrènou', 'Luc Ollivier Sintondji', 'Françoise Comandan']",29,2023-08-31,Hydrological modeling with physics-based models in the oueme basin: Issues and perspectives for simulation optimization,10.1016/j.ejrh.2023.101448,S2214581823001350
691,Journal of Hydrology: Regional Studies,"['Guangjie Chen', 'Qifan Wu', 'Kadambot H. M. Siddique']",29,2023-08-31,Deep soil water use of old-aged vegetation (17- to 36-year stand age) after the formation of dried soil layers based on <ce:italic>in situ</ce:italic> monitoring,10.1016/j.ejrh.2023.101446,S2214581823001337
692,Journal of Hydrology: Regional Studies,"['Bowen Sun', 'Wenning Sun', 'Xiaobo Liu']",29,2023-08-31,Multi-approach framework to estimate the mass flux at the sediment-water interface based on the effective diffusivity coefficient: A case study of the largest lake in North China,10.1016/j.ejrh.2023.101449,S2214581823001362
693,Journal of Hydrology,"['Goraw Goshu', 'Micha Veenendaal', 'Jeroen de Klein']",29,2023-08-31,"Importance of spatial heterogeneity of nutrient loading on the ecological status of lake Tana, Ethiopia",10.1016/j.jhydrol.2023.129815,S0022169423007576
694,Journal of Hydrology,"['Maria J. Gimeno', 'Eva-Lena Tullborg', 'Lino Nilsson']",29,2023-09-30,"Hydrogeochemical characterisation of the groundwater in the crystalline basement of Forsmark, the selected area for the geological nuclear repositories in Sweden",10.1016/j.jhydrol.2023.129818,S0022169423007606
695,Journal of Hydrology,"['Mohamed Ismaiel Ahmed', 'Tricia Stadnyk', 'Mahkameh Taheri']",29,2023-08-31,Learning from hydrological models’ challenges: A case study from the Nelson basin model intercomparison project,10.1016/j.jhydrol.2023.129820,S002216942300762X
696,Journal of Hydrology,"['Faranak Tootoonchi', 'Andrijana Todorović', 'Claudia Teutschbein']",29,2023-08-31,Uni- and multivariate bias adjustment of climate model simulations in Nordic catchments: Effects on hydrological signatures relevant for water resources management in a changing climate,10.1016/j.jhydrol.2023.129807,S0022169423007497
697,Journal of Hydrology,"['Jean-Luc Martel', 'Richard Arsenault', 'Annie Poulin']",29,2023-08-31,Improved historical reconstruction of daily flows and annual maxima in gauged and ungauged basins,10.1016/j.jhydrol.2023.129777,S0022169423007199
698,Journal of Hydrology,"['Amrie Singh', 'David Dawson', 'Luke Ferriday']",29,2023-07-31,Drainage representation in flood models: Application and analysis of capacity assessment framework,10.1016/j.jhydrol.2023.129718,S0022169423006601
699,Journal of Hydrology: Regional Studies,"['Leonard O. Ohenhen', 'Micah Mayle', 'Estella A. Atekwana']",29,2023-06-30,"Exploring for groundwater in sub-Saharan Africa: Insights from integrated geophysical characterization of a weathered basement aquifer system, central Malawi",10.1016/j.ejrh.2023.101433,S2214581823001209
700,Journal of Hydrology: Regional Studies,"['Burhan A. M. Niyazi', 'Natarajan Rajmohan', 'Mohamed Rashed']",29,2023-06-30,"Hydrochemistry and its relationship with groundwater flow and geology in Al Madinah Al Munawarah Province, Kingdom of Saudi Arabia",10.1016/j.ejrh.2023.101437,S2214581823001246
701,Journal of Hydrology: Regional Studies,"['Thanh Duc Dang', 'Mauricio E. Arias', 'Qiong Zhang']",29,2023-06-30,"Modeling temporal and spatial variations of biogeochemical processes in a large subtropical lake: Assessing alternative solutions to algal blooms in Lake Okeechobee, Florida",10.1016/j.ejrh.2023.101441,S2214581823001283
702,Journal of Hydrology: Regional Studies,"['Sumriti Ranjan Patra', 'Hone-Jay Chu', ' Tatas']",29,2023-06-30,Regional groundwater sequential forecasting using global and local LSTM models,10.1016/j.ejrh.2023.101442,S2214581823001295
703,Journal of Hydrology: Regional Studies,"['Hanxu Liang', 'Dan Zhang', 'Hengli Wang']",29,2023-06-30,Quantifying future water and energy security in the source area of the western route of China’s South-to-North water diversion project within the context of climatic and societal changes,10.1016/j.ejrh.2023.101443,S2214581823001301
704,Journal of Hydrology: Regional Studies,"['Song-Yue Yang', 'Wei-Ting Chen', 'Bing-Chen Jhong']",30,2023-08-31,"Adaptation strategy with public space for pluvial flood risk mitigation in a densely populated city: A case study in Huwei, Taiwan",10.1016/j.ejrh.2023.101452,S2214581823001398
705,Journal of Hydrology,"['Lalani Jayaweera', 'Conrad Wasko', 'Fiona Johnson']",30,2023-09-30,Non-stationarity in extreme rainfalls across Australia,10.1016/j.jhydrol.2023.129872,S0022169423008144
706,Journal of Hydrology: Regional Studies,"['Mingwei Ma', 'Mingming Ren', 'Yanwei Sun']",30,2023-08-31,"Nonstationary quantity-duration-frequency (QDF) relationships of lowflow in the source area of the Yellow River basin, China",10.1016/j.ejrh.2023.101450,S2214581823001374
707,Journal of Hydrology: Regional Studies,"['Yao Wu', 'Hanyu Ju', 'Yingna Sun']",30,2023-08-31,Increasing flood risk under climate change and social development in the Second Songhua River basin in Northeast China,10.1016/j.ejrh.2023.101459,S2214581823001465
708,Journal of Hydrology: Regional Studies,"['Xinghai Yang', 'Linguo Yuan', 'Changhai Li']",30,2023-08-31,Investigating terrestrial water storage changes in Southwest China by integrating GNSS and GRACE/GRACE-FO observations,10.1016/j.ejrh.2023.101457,S2214581823001441
709,Journal of Hydrology: Regional Studies,"['Jun Hou', 'Denghua Yan', 'Zhilei Yu']",30,2023-08-31,Attribution identification of natural runoff variation in the Yiluo River Basin,10.1016/j.ejrh.2023.101455,S2214581823001428
710,Journal of Hydrology: Regional Studies,"['Jingxuan Sun', 'Wei Chen', 'Zheng Song']",30,2023-08-31,Roles of reservoirs in regulating basin flood and droughts risks under climate change: Historical assessment and future projection,10.1016/j.ejrh.2023.101453,S2214581823001404
711,Journal of Hydrology: Regional Studies,"['Guangjie Chen', 'Qifan Wu', 'Kadambot H. M. Siddique']",30,2023-08-31,Deep soil water use of old-aged vegetation (17- to 36-year stand age) after the formation of dried soil layers based on <ce:italic>in situ</ce:italic> monitoring,10.1016/j.ejrh.2023.101446,S2214581823001337
712,Journal of Hydrology: Regional Studies,"['Bowen Sun', 'Wenning Sun', 'Xiaobo Liu']",30,2023-08-31,Multi-approach framework to estimate the mass flux at the sediment-water interface based on the effective diffusivity coefficient: A case study of the largest lake in North China,10.1016/j.ejrh.2023.101449,S2214581823001362
713,Journal of Hydrology: Regional Studies,"['Helge Bormann', 'Jenny Kebschull']",30,2023-08-31,Model based estimation of climate change impacts on the drainage demand of low lying coastal areas in Northwest Germany along the North Sea,10.1016/j.ejrh.2023.101451,S2214581823001386
714,Journal of Hydrology,"['Goraw Goshu', 'Micha Veenendaal', 'Jeroen de Klein']",30,2023-08-31,"Importance of spatial heterogeneity of nutrient loading on the ecological status of lake Tana, Ethiopia",10.1016/j.jhydrol.2023.129815,S0022169423007576
715,Journal of Hydrology,"['Faranak Tootoonchi', 'Andrijana Todorović', 'Claudia Teutschbein']",30,2023-08-31,Uni- and multivariate bias adjustment of climate model simulations in Nordic catchments: Effects on hydrological signatures relevant for water resources management in a changing climate,10.1016/j.jhydrol.2023.129807,S0022169423007497
716,Journal of Hydrology,"['Babak Ghazi', 'Rajmund Przybylak', 'Aleksandra Pospieszyńska']",30,2023-08-31,"The frequency, intensity, and origin of floods in Poland in the 11th–15th centuries based on documentary evidence",10.1016/j.jhydrol.2023.129778,S0022169423007205
717,Journal of Hydrology,"['Amrie Singh', 'David Dawson', 'Luke Ferriday']",30,2023-07-31,Drainage representation in flood models: Application and analysis of capacity assessment framework,10.1016/j.jhydrol.2023.129718,S0022169423006601
718,Journal of Hydrology,"['Konrad C. Hafen', 'Kyle Blasch', 'Erin Brooks']",30,2023-07-31,Estimating streamflow permanence with the watershed Erosion Prediction Project Model: Implications for surface water presence modeling and data collection,10.1016/j.jhydrol.2023.129747,S0022169423006893
719,Journal of Hydrology: Regional Studies,"['Jiarui Yu', 'Lei Zou', 'Lingfeng Zuo']",30,2023-06-30,"A multi-dimensional framework for improving flood risk assessment: Application in the Han River Basin, China",10.1016/j.ejrh.2023.101434,S2214581823001210
720,Journal of Hydrology: Regional Studies,"['Thanh Duc Dang', 'Mauricio E. Arias', 'Qiong Zhang']",30,2023-06-30,"Modeling temporal and spatial variations of biogeochemical processes in a large subtropical lake: Assessing alternative solutions to algal blooms in Lake Okeechobee, Florida",10.1016/j.ejrh.2023.101441,S2214581823001283
721,Journal of Hydrology: Regional Studies,"['Hanxu Liang', 'Dan Zhang', 'Hengli Wang']",30,2023-06-30,Quantifying future water and energy security in the source area of the western route of China’s South-to-North water diversion project within the context of climatic and societal changes,10.1016/j.ejrh.2023.101443,S2214581823001301
722,Journal of Hydrology: Regional Studies,"['Javier Martínez-Dalmau', 'Carlos Gutiérrez-Martín', 'Julio Berbel']",30,2023-06-30,"Impact of alternative water policies for drought adaptation in the Guadalquivir Mediterranean river basin, southern Spain",10.1016/j.ejrh.2023.101444,S2214581823001313
723,Journal of Hydrology,"['Valentine Muhawenimana', 'Elizabeth Follett', 'Catherine A. M. E. Wilson']",30,2023-07-31,Field-based monitoring of instream leaky barrier backwater and storage during storm events,10.1016/j.jhydrol.2023.129744,S0022169423006868
724,Journal of Hydrology,"['Elisabeth Vogel', 'Fiona Johnson', 'Vi Co Duong']",30,2023-07-31,An evaluation framework for downscaling and bias correction in climate change impact studies,10.1016/j.jhydrol.2023.129693,S0022169423006352
725,Journal of Hydrology: Regional Studies,"['Rui Tan', 'Zhaocai Wang', 'Junhao Wu']",30,2023-06-30,"A data-driven model for water quality prediction in Tai Lake, China, using secondary modal decomposition with multidimensional external features",10.1016/j.ejrh.2023.101435,S2214581823001222
726,Journal of Hydrology,"['Chanin Songchon', 'Grant Wright', 'Lindsay Beevers']",30,2023-07-31,The use of crowdsourced social media data to improve flood forecasting,10.1016/j.jhydrol.2023.129703,S0022169423006455
727,Journal of Hydrology,"['Joanna Korpak', 'Artur Radecki-Pawlik', 'Anna Lenar-Matyas']",30,2023-07-31,Spatial and temporal variability of the morphodynamics of a regulated mountain river,10.1016/j.jhydrol.2023.129719,S0022169423006613
728,Journal of Hydrology: Regional Studies,"['Ismail Abd-Elaty', 'Alban Kuriqi', 'Abdelaziz El Shinawi']",30,2023-06-30,Mitigation of urban waterlogging from flash floods hazards in vulnerable watersheds,10.1016/j.ejrh.2023.101429,S2214581823001167
729,Journal of Hydrology: Regional Studies,"['Song-Yue Yang', 'Wei-Ting Chen', 'Bing-Chen Jhong']",31,2023-08-31,"Adaptation strategy with public space for pluvial flood risk mitigation in a densely populated city: A case study in Huwei, Taiwan",10.1016/j.ejrh.2023.101452,S2214581823001398
730,Journal of Hydrology: Regional Studies,"['Fengyi Zhang', 'Zening Wu', 'Huiliang Wang']",31,2023-06-30,Water resources allocation based on water resources supply-demand forecast and comprehensive values of water resources,10.1016/j.ejrh.2023.101421,S2214581823001088
731,Journal of Hydrology: Regional Studies,"['Xiazhong Zheng', 'Chenfei Duan', 'Zhixia Wu']",31,2023-06-30,Disaster loss calculation method of urban flood bimodal data fusion based on remote sensing and text,10.1016/j.ejrh.2023.101410,S2214581823000976
732,Journal of Hydrology: Regional Studies,"['Oveys Ziya', 'Ammar Safaie']",31,2023-06-30,Probabilistic modeling framework for flood risk assessment: A case study of Poldokhtar city,10.1016/j.ejrh.2023.101393,S2214581823000800
733,Journal of Hydrology: Regional Studies,"['Carlotta Valerio', 'Matteo Giuliani', 'Lucia De Stefano']",31,2023-04-30,Multi-objective optimal design of interbasin water transfers: The Tagus-Segura aqueduct (Spain),10.1016/j.ejrh.2023.101339,S2214581823000265
734,Journal of Hydrology: Regional Studies,"['Adilah Anuar', 'Jazuri Abdullah', 'Nur Shazwani Muhammad']",31,2023-04-30,Quantifying the flood risk index of the Malaysian “rice bowl”,10.1016/j.ejrh.2023.101324,S2214581823000113
735,Journal of Hydrology: Regional Studies,"['Xiangmin Ye', 'Yimin Wang', 'Quanwei Wang']",31,2023-02-28,Optimal operation of inter basin water transfer under the form of water sources interconnection with connected tunnel,10.1016/j.ejrh.2023.101320,S2214581823000071
736,Journal of Hydrology: Regional Studies,"['Javier Senent-Aparicio', 'Adrián López-Ballesteros', 'Julio Pérez-Sánchez']",31,2023-02-28,Recent precipitation trends in Peninsular Spain and implications for water infrastructure design,10.1016/j.ejrh.2022.101308,S2214581822003214
737,Journal of Hydrology: Regional Studies,"['Ben C. Irvin IV', 'Jeffrey D. Niemann', 'William T. McCormick III']",31,2023-02-28,Parameter estimation for models of major rainfall induced floods in ungaged mountain basins of Colorado,10.1016/j.ejrh.2022.101300,S2214581822003135
738,Journal of Hydrology,"['Mengye Chen', 'Zhi Li', 'Yang Hong']",31,2022-09-30,A flood predictability study for Hurricane Harvey with the CREST-iMAP model using high-resolution quantitative precipitation forecasts and U-Net deep learning precipitation nowcasts,10.1016/j.jhydrol.2022.128168,S0022169422007429
739,Journal of Hydrology: Regional Studies,"['David Keast', 'Joanna C. Ellison']",31,2022-06-30,Evaluation of bankfull stage from plotted channel geometries,10.1016/j.ejrh.2022.101052,S2214581822000659
740,Journal of Hydrology,"['Alexander B. Chen', 'Jonathan L. Goodall', 'Zihao Zhang']",31,2022-06-30,Flood resilience through crowdsourced rainfall data collection: Growing engagement faces non-uniform spatial adoption,10.1016/j.jhydrol.2022.127724,S0022169422002992
741,Journal of Hydrology: Regional Studies,"['B. A. Gray', 'M. L. Toucher', 'A. D. Clulow']",31,2022-04-30,Seasonal evapotranspiration over an invader vegetation (<ce:italic>Pteridium aquilinum</ce:italic>) in a degraded montane grassland using surface renewal,10.1016/j.ejrh.2022.101012,S2214581822000258
742,Journal of Hydrology,"['Maria Papathoma-Köhle', 'Matthias Schlögl', 'Sven Fuchs']",31,2022-04-30,Physical vulnerability to dynamic flooding: Vulnerability curves and vulnerability indices,10.1016/j.jhydrol.2022.127501,S0022169422000762
743,Journal of Hydrology X,"['Michael H. Wimmer', 'Markus Hollaus', 'Norbert Pfeifer']",31,2021-12-01,Processing of nationwide topographic data for ensuring consistent river network representation,10.1016/j.hydroa.2021.100106,S2589915521000341
744,Journal of Hydrology: Regional Studies,"['Wei Qi', 'Lian Feng', 'Junguo Liu']",31,2021-12-31,"Weakening flood, intensifying hydrological drought severity and decreasing drought probability in Northeast China",10.1016/j.ejrh.2021.100941,S2214581821001701
745,Journal of Hydrology,"['Josias Ritter', 'Marc Berenguer', 'Daniel Sempere-Torres']",31,2021-12-31,Real-time assessment of flash flood impacts at pan-European scale: The ReAFFINE method,10.1016/j.jhydrol.2021.127022,S0022169421010726
746,Journal of Hydrology: Regional Studies,"['Hua Zong', 'Yingying Chen', 'Xuehong Chen']",31,2021-08-31,"Influence of rainfall factors and tree structure on rainfall partitioning for typical trees in Linpan settlements, the typical agroforestry ecosystem of the Chengdu Plain",10.1016/j.ejrh.2021.100874,S2214581821001038
747,Journal of Hydrology: Regional Studies,"['Daniele Feitoza Silva', 'Slobodan P. Simonovic', 'Joel Avruch Goldenfum']",31,2021-08-31,Assessment of non-stationary IDF curves under a changing climate: Case study of different climatic zones in Canada,10.1016/j.ejrh.2021.100870,S2214581821000999
748,Journal of Hydrology X,"['Robert Link', 'Thomas B. Wild', 'Chris R. Vernon']",31,2020-04-30,100 years of data is not enough to establish reliable drought thresholds,10.1016/j.hydroa.2020.100052,S2589915520300031
749,Journal of Hydrology X,"['Ayan Fleischmann', 'Rodrigo Paiva', 'Walter Collischonn']",31,2019-04-30,Can regional to continental river hydrodynamic models be locally relevant? A cross-scale comparison,10.1016/j.hydroa.2019.100027,S2589915519300112
750,Journal of Hydrology,"['Luis E. Pineda', 'Patrick Willems']",31,2018-08-31,"Rainfall extremes, weather and climate drivers in complex terrain: A data-driven approach based on signal enhancement methods and EV modeling",10.1016/j.jhydrol.2018.05.062,S0022169418303895
751,Journal of Hydrology,"['E. Rollason', 'L. J. Bracken', 'A. R. G. Large']",31,2018-07-31,The importance of volunteered geographic information for the validation of flood inundation models,10.1016/j.jhydrol.2018.05.002,S0022169418303299
752,Journal of Hydrology: Regional Studies,"['Teodora Szocs', 'Nina Rman', 'Annamária Nádor']",31,2018-12-31,The upper pannonian thermal aquifer: Cross border cooperation as an essential step to transboundary groundwater management,10.1016/j.ejrh.2018.02.004,S2214581817303658
753,Journal of Hydrology,"['Adani Azhoni', 'Simon Jude', 'Ian Holman']",31,2018-04-30,Adapting to climate change by water management organisations: Enablers and barriers,10.1016/j.jhydrol.2018.02.047,S0022169418301264
754,Journal of Hydrology,"['David McInerney', 'Seth Westra', 'Holger R. Maier']",32,2023-06-27,A climate stress testing method for changes in spatially variable rainfall,10.1016/j.jhydrol.2023.129876,S0022169423008181
755,Journal of Hydrology,"['Elisabeth Vogel', 'Fiona Johnson', 'Vi Co Duong']",32,2023-07-31,An evaluation framework for downscaling and bias correction in climate change impact studies,10.1016/j.jhydrol.2023.129693,S0022169423006352
756,Journal of Hydrology,"['Bhavna Arora', 'Sylvain Kuppel', 'Sarah Coffinet']",32,2023-03-31,Building Cross-Site and Cross-Network collaborations in critical zone science,10.1016/j.jhydrol.2023.129248,S0022169423001907
757,Journal of Hydrology: Regional Studies,"['Ikechukwu Kalu', 'Christopher E. Ndehedehe', 'Vagner G. Ferreira']",32,2023-04-30,Reconstructing terrestrial water storage anomalies using convolution-based support vector machine,10.1016/j.ejrh.2023.101326,S2214581823000137
758,Journal of Hydrology: Regional Studies,"['S. Ruiz Pereira', 'B. Díez', 'F. Lambert']",32,2023-02-28,Hydrological connections in a glaciated Andean catchment under permafrost conditions (33°S),10.1016/j.ejrh.2022.101311,S221458182200324X
759,Journal of Hydrology: Regional Studies,"['Anjana Ekka', 'Saket Keshav', 'Yong Jiang']",32,2022-12-31,"Dam-induced hydrological alterations in the upper Cauvery river basin, India",10.1016/j.ejrh.2022.101231,S2214581822002440
760,Journal of Hydrology: Regional Studies,"['Alejandra Botero-Acosta', 'Darren L. Ficklin', 'Jason H. Knouft']",32,2022-12-31,Climate induced changes in streamflow and water temperature in basins across the Atlantic Coast of the United States: An opportunity for nature-based regional management,10.1016/j.ejrh.2022.101202,S2214581822002154
761,Journal of Hydrology: Regional Studies,"['Lishuo Guo', 'Wenbin Zhu', 'Lifang Wang']",32,2022-08-31,Water demand forecasting and countermeasures across the Yellow River basin: Analysis from the perspective of water resources carrying capacity,10.1016/j.ejrh.2022.101148,S2214581822001616
762,Journal of Hydrology,"['Donald Edokpa', 'David Milledge', 'Martin Evans']",32,2022-06-30,Rainfall intensity and catchment size control storm runoff in a gullied blanket peatland,10.1016/j.jhydrol.2022.127688,S0022169422002633
763,Journal of Hydrology: Regional Studies,"['N. Guyennon', 'F. Salerno', 'E. Romano']",32,2021-10-31,Climate change and water abstraction impacts on the long-term variability of water levels in Lake Bracciano (Central Italy): A Random Forest approach,10.1016/j.ejrh.2021.100880,S2214581821001099
764,Journal of Hydrology,"['A. Hughes', 'M. Mansour', 'C Prudhomme']",32,2021-07-31,The impact of climate change on groundwater recharge: National-scale assessment for the British mainland,10.1016/j.jhydrol.2021.126336,S0022169421003838
765,Journal of Hydrology X,"['Michael O. Rivett', 'Rachel S. Roche', 'Alan W. Herbert']",32,2019-04-30,Increased organic contaminant residence times in the urban riverbed due to the presence of highly sorbing sediments of the Anthropocene,10.1016/j.hydroa.2019.100023,S2589915519300070
766,Journal of Hydrology: Regional Studies,"['K. J. Rattan', 'E. A. Blukacz-Richards', 'P. A. Chambers']",32,2019-02-28,Hydrological variability affects particulate nitrogen and phosphorus in streams of the Northern Great Plains,10.1016/j.ejrh.2018.12.008,S221458181830079X
767,Journal of Hydrology: Regional Studies,"['Jorge A. Guzman', 'Maria L. Chu', 'Patrick J. Starks']",32,2018-02-28,Assessing and quantifying changes in precipitation patterns using event-driven analysis,10.1016/j.ejrh.2017.11.006,S2214581817300174
768,Journal of Hydrology,"['Sarah Ann Wheeler', 'Adam Loch', 'R. Quentin Grafton']",32,2017-09-30,Developing a water market readiness assessment framework,10.1016/j.jhydrol.2017.07.010,S0022169417304614
769,Journal of Hydrology,"['Amrie Singh', 'David Dawson', 'Luke Ferriday']",33,2023-07-31,Drainage representation in flood models: Application and analysis of capacity assessment framework,10.1016/j.jhydrol.2023.129718,S0022169423006601
770,Journal of Hydrology,"['Chanin Songchon', 'Grant Wright', 'Lindsay Beevers']",33,2023-07-31,The use of crowdsourced social media data to improve flood forecasting,10.1016/j.jhydrol.2023.129703,S0022169423006455
771,Journal of Hydrology,"['Bhavna Arora', 'Sylvain Kuppel', 'Sarah Coffinet']",33,2023-03-31,Building Cross-Site and Cross-Network collaborations in critical zone science,10.1016/j.jhydrol.2023.129248,S0022169423001907
772,Journal of Hydrology: Regional Studies,"['Leonardo R. Ramírez', 'Ina Säumel']",33,2023-02-28,There is glory in prevention! Regional spatio-temporal agrochemical runoff into aquatic ecosystems and its potential mitigation using multifunctional buffers,10.1016/j.ejrh.2022.101283,S2214581822002968
773,Journal of Hydrology: Regional Studies,"['Tamiru Paulos Orkodjo', 'Gordana Kranjac-Berisavijevic', 'Felix K. Abagale']",33,2022-12-31,Impact of climate change on future availability of water for irrigation and hydropower generation in the Omo-Gibe Basin of Ethiopia,10.1016/j.ejrh.2022.101254,S2214581822002671
774,Journal of Hydrology,"['Kenji Taniguchi', 'Kaito Kotone', 'Yoshihiro Shibuo']",33,2022-10-31,Simulation-based assessment of inundation risk potential considering the nonstationarity of extreme flood events under climate change,10.1016/j.jhydrol.2022.128434,S0022169422010046
775,Journal of Hydrology: Regional Studies,"['Chong Wei', 'Xiaohua Dong', 'Bob Su']",33,2022-10-31,"An alternative to the Grain for Green Program for soil and water conservation in the upper Huaihe River basin, China",10.1016/j.ejrh.2022.101180,S2214581822001938
776,Journal of Hydrology: Regional Studies,"['Hassaan Furqan Khan', 'Syed Ali Arshad']",33,2022-08-31,Beyond water scarcity: Water (in)security and social justice in Karachi,10.1016/j.ejrh.2022.101140,S2214581822001537
777,Journal of Hydrology: Regional Studies,"['Alina Motschmann', 'Claudia Teutsch', 'Wolfgang Weimer-Jehle']",33,2022-06-30,Current and future water balance for coupled human-natural systems – Insights from a glacierized catchment in Peru,10.1016/j.ejrh.2022.101063,S2214581822000763
778,Journal of Hydrology: Regional Studies,"['Paula Prado Siqueira', 'Paulo Tarso S. Oliveira', 'Dulce B. B. Rodrigues']",33,2021-10-31,Effects of climate and land cover changes on water availability in a Brazilian Cerrado basin,10.1016/j.ejrh.2021.100931,S2214581821001609
779,Journal of Hydrology,"['Mobin-ud-Din Ahmad', 'Jorge L. Peña-Arancibia', 'John M. Kirby']",33,2021-12-31,Climate change and reservoir sedimentation implications for irrigated agriculture in the Indus Basin Irrigation System in Pakistan,10.1016/j.jhydrol.2021.126967,S0022169421010179
780,Journal of Hydrology,"['Martijn Kuller', 'Kevin Schoenholzer', 'Judit Lienert']",33,2021-11-30,Creating effective flood warnings: A framework from a critical review,10.1016/j.jhydrol.2021.126708,S0022169421007587
781,Journal of Hydrology: Regional Studies,"['Chris Shuler', 'Laura Brewington', 'Aly I. El-Kadi']",33,2021-04-30,"A participatory approach to assessing groundwater recharge under future climate and land-cover scenarios, Tutuila, American Samoa",10.1016/j.ejrh.2021.100785,S2214581821000148
782,Journal of Hydrology: Regional Studies,"['Mohamed M. Mohamed', 'Walid El-Shorbagy', 'Adrian McDonald']",33,2020-12-31,Evaluation of policy scenarios for water resources planning and management in an arid region,10.1016/j.ejrh.2020.100758,S2214581820302329
783,Journal of Hydrology: Regional Studies,"['Minhaz Farid Ahmed', 'Mazlin Bin Mokhtar', 'Lubna Alam']",33,2020-10-31,Factors influencing people’s willingness to participate in sustainable water resources management in Malaysia,10.1016/j.ejrh.2020.100737,S2214581820302111
784,Journal of Hydrology: Regional Studies,['O. Adeoti'],33,2020-12-31,Constraints on data collection implementation at the river basin level in Nigeria,10.1016/j.ejrh.2020.100738,S2214581820302123
785,Journal of Hydrology X,"['Iris T. Stewart', 'Jacqueline Rogers', 'Anne Graham']",33,2020-04-30,Water security under severe drought and climate change: Disparate impacts of the recent severe drought on environmental flows and water supplies in Central California,10.1016/j.hydroa.2020.100054,S2589915520300055
786,Journal of Hydrology: Regional Studies,"['J. B. Callegary', 'S. B. Megdal', 'F. Grijalva Noriega']",33,2018-12-31,Findings and lessons learned from the assessment of the Mexico-United States transboundary San Pedro and Santa Cruz aquifers: The utility of social science in applied hydrologic research,10.1016/j.ejrh.2018.08.002,S2214581817301799
787,Journal of Hydrology: Regional Studies,"['Natalie Chin', 'Kyuhyun Byun', 'Keith A. Cherkauer']",33,2018-10-31,Assessing potential winter weather response to climate change and implications for tourism in the U.S. Great Lakes and Midwest,10.1016/j.ejrh.2018.06.005,S2214581818301277
788,Journal of Hydrology,"['M. M. Majedul Islam', 'Ekaterina Sokolova', 'Nynke Hofstra']",33,2018-08-31,Modelling of river faecal indicator bacteria dynamics as a basis for faecal contamination reduction,10.1016/j.jhydrol.2018.06.077,S0022169418304992
789,Journal of Hydrology: Regional Studies,"['Adam K. Rose', 'Larelle Fabbro', 'Susan Kinnear']",33,2017-10-31,Hydrogeochemistry in a relatively unmodified subtropical catchment: Insights regarding the health and aesthetic risks of manganese,10.1016/j.ejrh.2017.08.008,S2214581817301453
790,Journal of Hydrology,"['Sarah Ann Wheeler', 'Adam Loch', 'R. Quentin Grafton']",33,2017-09-30,Developing a water market readiness assessment framework,10.1016/j.jhydrol.2017.07.010,S0022169417304614
791,Journal of Hydrology,"['Andrew Hodson', 'Gabrielle Kleber', 'Simon Bottrell']",34,2023-07-05,Effects of glacier retreat upon glacier-groundwater coupling and biogeochemistry in Central Svalbard,10.1016/j.jhydrol.2023.129894,S0022169423008363
