,journal,authors,buzz_id,date,name,doi,pii
123,Water Research,"['Tom M. Nolte', 'Willie J. G. M. Peijnenburg', 'A. Jan Hendriks']",4,2022-06-15,Stoichiometric ratios for biotics and xenobiotics capture effective metabolic coupling to re(de)fine biodegradation,10.1016/j.watres.2022.118333,S0043135422002962
124,Water Research,"['Dániel Bencsik', 'Imre Takács', 'Diego Rosso']",4,2022-06-01,Dynamic alpha factors: Prediction in time and evolution along reactors,10.1016/j.watres.2022.118339,S0043135422003025
125,Water Research,"['Frieberg Kim', 'Gago-Ferrero Pablo', 'Lundqvist Johan']",5,2023-08-15,Effect-based evaluation of water quality in a system of indirect reuse of wastewater for drinking water production,10.1016/j.watres.2023.120147,S0043135423005833
126,Water Research,"['Enrique E. Rodriguez', 'Charles B. Bott', 'Nancy G. Love']",5,2023-08-01,<ce:italic>In vitro</ce:italic> bioassays to monitor complex chemical mixtures at a carbon-based indirect potable reuse plant,10.1016/j.watres.2023.120094,S0043135423005304
127,Water Research,"['Elizabeth Holton', 'Carla Louw', 'Barbara Kasprzyk-Hordern']",5,2023-07-15,Quantifying community-wide antibiotic usage via urban water fingerprinting: Focus on contrasting resource settings in South Africa,10.1016/j.watres.2023.120110,S0043135423005468
128,Water Research X,"['Yifan Gao', 'Benjamin Croze', 'Shaily Mahendra']",5,2023-05-01,Sorghum-grown fungal biocatalysts for synthetic dye degradation,10.1016/j.wroa.2023.100181,S2589914723000178
129,Water Research,"['Laura Varga', 'Kathrin Fenner', 'Mark Honti']",5,2023-07-01,From market to environment – consumption-normalised pharmaceutical emissions in the Rhine catchment,10.1016/j.watres.2023.120017,S0043135423004530
130,Water Research,"['Carolin Seller', 'Laura Varga', 'Mark Honti']",5,2023-05-15,Do biotransformation data from laboratory experiments reflect micropollutant degradation in a large river basin?,10.1016/j.watres.2023.119908,S0043135423003445
131,Water Research,"['Jeil Oh', 'Matthew Bartos']",5,2023-05-15,Model predictive control of stormwater basins coupled with real-time data assimilation enhances flood and pollution control under uncertainty,10.1016/j.watres.2023.119825,S0043135423002609
132,Water Research,"['Christoffer Wadström', 'Karolina Södergren', 'Jenny Palm']",5,2023-04-15,Exploring total economic values in an emerging urban circular wastewater system,10.1016/j.watres.2023.119806,S0043135423002415
133,Water Research,"['Tianlong Jia', 'Zoran Kapelan', 'Riccardo Taormina']",5,2023-03-01,Deep learning for detecting macroplastic litter in water bodies: A review,10.1016/j.watres.2023.119632,S0043135423000672
134,Water Research,"['YeoJin Ju', 'Dong-Chan Koh', 'Hong-il Kwon']",5,2023-03-01,"Evaluating the sources and fate of nitrate in riparian aquifers under agricultural land using <ce:italic>in situ</ce:italic>-measured noble gases, stable isotopes, and metabolic genes",10.1016/j.watres.2023.119601,S0043135423000362
135,Water Research,"['G. Shiravani', 'D. Oberrecht', 'A. Wurpts']",5,2023-03-01,Numerical modeling of microplastic interaction with fine sediment under estuarine conditions,10.1016/j.watres.2022.119564,S0043135422015093
136,Water Research,"['Chaojie Li', 'Émile Sylvestre', 'Tamar Kohn']",5,2023-02-01,Waterborne virus transport and the associated risks in a large lake,10.1016/j.watres.2022.119437,S0043135422013823
137,Water Research,"['Eric Capo', 'Claudia Cosio', 'Andrea G. Bravo']",5,2023-02-01,Anaerobic mercury methylators inhabit sinking particles of oxic water columns,10.1016/j.watres.2022.119368,S0043135422013136
138,Water Research,"['Miao Liu', 'Yan Li', 'Erik Jeppesen']",5,2022-11-01,Ecosystem complexity explains the scale-dependence of ammonia toxicity on macroinvertebrates,10.1016/j.watres.2022.119266,S0043135422012118
139,Water Research X,"['N. Kovoor George', 'B. A. Wols', 'W. Gernjak']",5,2022-12-01,A novel approach to interpret quasi-collimated beam results to support design and scale-up of vacuum UV based AOPs,10.1016/j.wroa.2022.100158,S2589914722000287
140,Water Research,['Amir H. Keshavarzzadeh'],5,2022-10-01,Optimized water allocation in persistent severe climatic conditions: A novel metaheuristic approach,10.1016/j.watres.2022.119072,S0043135422010181
141,Water Research,"['Ruben Asiain-Mira', 'Collin Smith', 'Laura Torrente-Murciano']",5,2022-08-15,Hydrogen production from urea in human urine using segregated systems,10.1016/j.watres.2022.118931,S0043135422008788
142,Water Research,"['Nina Gnann', 'Björn Baschek', 'Thomas A. Ternes']",5,2022-08-15,Close-range remote sensing-based detection and identification of macroplastics on water assisted by artificial intelligence: A review,10.1016/j.watres.2022.118902,S0043135422008491
143,Water Research,"['Anna Winkler', 'Francesco Fumagalli', 'Andrea Valsesia']",5,2022-08-15,Detection and formation mechanisms of secondary nanoplastic released from drinking water bottles,10.1016/j.watres.2022.118848,S0043135422007953
144,Water Research,"['Maria Yu', 'Shreya Mapuskar', 'Johan Lundqvist']",5,2022-08-01,Artificial infiltration in drinking water production: Addressing chemical hazards using effect-based methods,10.1016/j.watres.2022.118776,S0043135422007291
145,Water Research,"['Barnaby Dobson', 'Saoirse Barry', 'William D. Pearse']",5,2022-08-01,Predicting catchment suitability for biodiversity at national scales,10.1016/j.watres.2022.118764,S0043135422007175
146,Water Research,"['Stefanos Giannakis', 'Anshika Gupta', 'James Imlay']",5,2022-08-01,Identifying the mediators of intracellular <ce:italic>E. coli</ce:italic> inactivation under UVA light: The (photo) Fenton process and singlet oxygen,10.1016/j.watres.2022.118740,S0043135422006935
147,Water Research,"['A. Butturini', 'P. Herzsprung', 'A. M. Romaní']",5,2022-08-01,"Origin, accumulation and fate of dissolved organic matter in an extreme hypersaline shallow lake",10.1016/j.watres.2022.118727,S0043135422006807
148,Water Research,"['Shiwei Xie', 'Chang Li', 'Mengqi Jia']",5,2022-07-15,Experimental and modeling evidence of hydroxyl radical production in iron electrocoagulation as a new mechanism for contaminant transformation in bicarbonate electrolyte,10.1016/j.watres.2022.118662,S0043135422006157
149,Water Research,"['Nicole Acosta', 'María A. Bautista', 'Michael D. Parkins']",5,2022-07-15,Longitudinal SARS-CoV-2 RNA wastewater monitoring across a range of scales correlates with total and regional COVID-19 burden in a well-defined urban population,10.1016/j.watres.2022.118611,S0043135422005644
150,Water Research,"['João Pereira', 'Patrícia Neves', 'Annemiek ter Heijne']",6,2023-08-15,Starvation combined with constant anode potential triggers intracellular electron storage in electro-active biofilms,10.1016/j.watres.2023.120278,S0043135423007145
151,Water Research X,"['Jessica Penny', 'Dibesh Khadka', 'Slobodan Djordjević']",6,2023-09-01,Using multi criteria decision analysis in a geographical information system framework to assess drought risk,10.1016/j.wroa.2023.100190,S2589914723000269
152,Water Research,"['Charlotte Henkel', 'Jonas Lamprecht', 'Thilo Hofmann']",6,2023-08-15,Environmental factors strongly influence the leaching of di(2-ethylhexyl) phthalate from polyvinyl chloride microplastics,10.1016/j.watres.2023.120235,S0043135423006711
153,Water Research X,"['Abraham Cullom', 'Mattheu Storme Spencer', 'Marc A. Edwards']",6,2023-06-15,Influence of pipe materials on in-building disinfection of <ce:italic>P. aeruginosa</ce:italic> and <ce:italic>A. baumannii</ce:italic> in simulated hot water plumbing,10.1016/j.wroa.2023.100189,S2589914723000257
154,Water Research,"['Natnael Demissie', 'Prithvi Simha', 'Björn Vinnerås']",6,2023-08-15,Degradation of 75 organic micropollutants in fresh human urine and water by UV advanced oxidation process,10.1016/j.watres.2023.120221,S0043135423006577
155,Water Research,"['Mattia Mattei', 'Rosa M. Pintó', 'Alex Arenas']",6,2023-08-15,Analysis of SARS-CoV-2 in wastewater for prevalence estimation and investigating clinical diagnostic test biases,10.1016/j.watres.2023.120223,S0043135423006590
156,Water Research,"[""Camila D' Bastiani"", 'David Kennedy', 'Anthony Reynolds']",6,2023-08-15,CFD simulation of anaerobic granular sludge reactors: A review,10.1016/j.watres.2023.120220,S0043135423006565
157,Water Research,"['Signe Haukelidsaeter', 'Alje S. Boersma', 'Caroline P. Slomp']",6,2023-06-10,"Influence of filter age on Fe, Mn and NH<ce:inf loc=post>4</ce:inf><ce:sup loc=post>+</ce:sup> removal in dual media rapid sand filters used for drinking water production",10.1016/j.watres.2023.120184,S0043135423006206
158,Water Research X,"['Jinha Kim', 'Myung Hwangbo', 'Kung-Hui Chu']",6,2023-09-01,Advances and perspectives of using stable isotope probing (SIP)-based technologies in contaminant biodegradation,10.1016/j.wroa.2023.100187,S2589914723000233
159,Water Research,"['Frieberg Kim', 'Gago-Ferrero Pablo', 'Lundqvist Johan']",6,2023-08-15,Effect-based evaluation of water quality in a system of indirect reuse of wastewater for drinking water production,10.1016/j.watres.2023.120147,S0043135423005833
160,Water Research,"['Luca Carena', 'Ángela García-Gil', 'Davide Vione']",6,2023-08-01,Global modeling of lake-water indirect photochemistry based on the equivalent monochromatic wavelength approximation: The case of the triplet states of chromophoric dissolved organic matter,10.1016/j.watres.2023.120153,S0043135423005894
161,Water Research,"['Jiaxing Fang', 'Zihan Dai', 'Gang Liu']",6,2023-08-01,Service-lines as major contributor to water quality deterioration at customer ends,10.1016/j.watres.2023.120143,S0043135423005791
162,Water Research,"['Mingchen Yao', 'Yue Zhang', 'Gang Liu']",6,2023-08-01,Building water quality deterioration during water supply restoration after interruption: Influences of premise plumbing configuration,10.1016/j.watres.2023.120149,S0043135423005857
163,Water Research,"['Niamh A. Martin', 'Laura Sala-Comorera', 'Wim G. Meijer']",6,2023-08-15,Inclusion of hydrodynamic properties of bathing waters is critical in selecting faecal indicators to assess public health impacts of faecal contamination,10.1016/j.watres.2023.120137,S0043135423005730
164,Water Research,"['Péter Polcz', 'Kálmán Tornai', 'Gábor Szederkényi']",6,2023-08-01,"Wastewater-based modeling, reconstruction, and prediction for COVID-19 outbreaks in Hungary caused by highly immune evasive variants",10.1016/j.watres.2023.120098,S0043135423005341
165,Water Research,"['Tianqi Zhang', 'Urs von Gunten']",6,2023-08-15,Chlorination of amides: Kinetics and mechanisms of formation of <ce:italic>N</ce:italic>-chloramides and their reactions with phenolic compounds,10.1016/j.watres.2023.120131,S0043135423005675
166,Water Research,"['Anna Kukkola', 'Robert L. Runkel', 'Stefan Krause']",6,2023-07-15,Prevailing impacts of river management on microplastic transport in contrasting US streams: Rethinking global microplastic flux estimations,10.1016/j.watres.2023.120112,S0043135423005481
167,Water Research,"['Eva Reynaert', 'Philipp Steiner', 'Eberhard Morgenroth']",6,2023-07-15,Predicting microbial water quality in on-site water reuse systems with online sensors,10.1016/j.watres.2023.120075,S0043135423005110
168,Water Research,"['Tracy J. Mincer', 'Ryan P. Bos', 'Linda A. Amaral-Zettler']",6,2023-05-03,Sargasso Sea <ce:italic>Vibrio</ce:italic> bacteria: Underexplored potential pathovars in a perturbed habitat,10.1016/j.watres.2023.120033,S0043135423004694
169,Water Research X,"['E. Mackey', 'R. Hofmann', 'S. A. Andrews']",6,2023-05-01,UV-chlorine advanced oxidation for potable water reuse: A review of the current state of the art and research needs,10.1016/j.wroa.2023.100183,S2589914723000191
170,Water Research X,"['Mei Bai', 'Zhiyao Wang', 'Deli Chen']",6,2023-05-01,Long-term onsite monitoring of a sewage sludge drying pan finds methane emissions consistent with IPCC default emission factor,10.1016/j.wroa.2023.100184,S2589914723000208
171,Water Research,"['Laura Varga', 'Kathrin Fenner', 'Mark Honti']",6,2023-07-01,From market to environment – consumption-normalised pharmaceutical emissions in the Rhine catchment,10.1016/j.watres.2023.120017,S0043135423004530
172,Water Research,"['Epting Jannis', 'Love Råman Vinnå', 'Oliver S. Schilling']",6,2023-06-30,Climate change adaptation and mitigation measures for alluvial aquifers - Solution approaches based on the thermal exploitation of managed aquifer (MAR) and surface water recharge (MSWR),10.1016/j.watres.2023.119988,S0043135423004244
173,Water Research,"['Suman Acharya', 'Aleicia Holland', 'Ewen Silvester']",6,2023-06-15,Relevance of tributary inflows for driving molecular composition of dissolved organic matter (DOM) in a regulated river system,10.1016/j.watres.2023.119975,S0043135423004116
174,Water Research,"['Alison M. Brown', 'Adrian M. Bass', 'Amy E. Pickard']",6,2023-06-01,Urban landscapes and legacy industry provide hotspots for riverine greenhouse gases: A source-to-sea study of the River Clyde,10.1016/j.watres.2023.119969,S0043135423004050
175,Water Research,"['Iftekhar Sunny', 'Stewart Husband', 'Joby Boxall']",7,2023-07-03,Costing of Strategies for Long-term Trunk Main Discolouration Management,10.1016/j.watres.2023.120301,S0043135423007376
176,Water Research X,"['Jessica Penny', 'Dibesh Khadka', 'Slobodan Djordjević']",7,2023-09-01,Using multi criteria decision analysis in a geographical information system framework to assess drought risk,10.1016/j.wroa.2023.100190,S2589914723000269
177,Water Research,"['Charlotte Henkel', 'Jonas Lamprecht', 'Thilo Hofmann']",7,2023-08-15,Environmental factors strongly influence the leaching of di(2-ethylhexyl) phthalate from polyvinyl chloride microplastics,10.1016/j.watres.2023.120235,S0043135423006711
178,Water Research X,"['Abraham Cullom', 'Mattheu Storme Spencer', 'Marc A. Edwards']",7,2023-06-15,Influence of pipe materials on in-building disinfection of <ce:italic>P. aeruginosa</ce:italic> and <ce:italic>A. baumannii</ce:italic> in simulated hot water plumbing,10.1016/j.wroa.2023.100189,S2589914723000257
179,Water Research,"['Mattia Mattei', 'Rosa M. Pintó', 'Alex Arenas']",7,2023-08-15,Analysis of SARS-CoV-2 in wastewater for prevalence estimation and investigating clinical diagnostic test biases,10.1016/j.watres.2023.120223,S0043135423006590
180,Water Research,"[""Camila D' Bastiani"", 'David Kennedy', 'Anthony Reynolds']",7,2023-08-15,CFD simulation of anaerobic granular sludge reactors: A review,10.1016/j.watres.2023.120220,S0043135423006565
181,Water Research,"['K. van Gijn', 'M. R. H. P. van Dam', 'A. A. M. Langenhoff']",7,2023-08-15,Removal of micropollutants and ecotoxicity during combined biological activated carbon and ozone (BO<ce:inf loc=post>3</ce:inf>) treatment,10.1016/j.watres.2023.120179,S0043135423006152
