journal,authors,buzz_id,date,name,doi,pii
Agricultural Water Management,"['Bin Du', 'M. K. Shukla', 'Taisheng Du']",0.0,2022-12-16,Enhanced fruit yield and quality of tomato by photosynthetic bacteria and CO<ce:inf loc=post>2</ce:inf> enrichment under reduced irrigation,10.1016/j.agwat.2022.108106,S0378377422006539
Agricultural Water Management,"['Luís Guilherme Teixeira Crusiol', 'Marcos Rafael Nanni', 'José Renato Bouças Farias']",0.0,2022-12-15,Assessing the sensitive spectral bands for soybean water status monitoring and soil moisture prediction using leaf-based hyperspectral reflectance,10.1016/j.agwat.2022.108089,S0378377422006369
Agricultural Water Management,"['Yue Qi', 'Qiang Zhang', 'Yanbin Hu']",0.0,2022-12-15,Applicability of stomatal conductance models comparison for persistent water stress processes of spring maize in water resources limited environmental zone,10.1016/j.agwat.2022.108090,S0378377422006370
Agricultural Water Management,"['Desale Kidane Asmamaw', 'Pieter Janssens', 'Wim M. Cornelis']",0.0,2022-12-13,"Effect of deficit irrigation and soil fertility management on wheat production and water productivity in the Upper Blue Nile Basin, Ethiopia",10.1016/j.agwat.2022.108077,S0378377422006242
Agricultural Water Management,"['Cong Liu', 'Kaiwei Li', 'Zhijun Tong']",0.0,2022-12-13,"Dynamic risk assessment of waterlogging disaster to spring peanut (<ce:italic>Arachis hypogaea</ce:italic> L.) in Henan Province, China",10.1016/j.agwat.2022.108094,S0378377422006412
Agricultural Water Management,"['A. Docheshmeh Gorgij', 'Gh Askari', 'M. Mirfardi']",0.0,2022-12-12,"Spatiotemporal Forecasting of the Groundwater Quality for Irrigation Purposes, Using Deep Learning Method: Long Short-Term Memory (LSTM)",10.1016/j.agwat.2022.108088,S0378377422006357
Agricultural Water Management,"['Diaa Eldin M. Elshikha', 'Guangyao Wang', 'Gerard W. Wall']",0.0,2022-12-12,Guayule growth and yield responses to deficit irrigation strategies in the U.S. desert,10.1016/j.agwat.2022.108093,S0378377422006400
Agricultural Water Management,"['Yuxia Yao', 'Xingliang Liao', 'Weiyu Shi']",0.0,2022-12-12,The sensitivity of maize evapotranspiration to vapor pressure deficit and soil moisture with lagged effects under extreme drought in Southwest China,10.1016/j.agwat.2022.108101,S0378377422006485
Agricultural Water Management,"['Lianhua Liu', 'Wei Ouyang', 'Shiwei Niu']",0.0,2022-12-12,Paddy water managements for diffuse nitrogen and phosphorus pollution control in China: A comprehensive review and emerging prospects,10.1016/j.agwat.2022.108102,S0378377422006497
Agricultural Water Management,['David Leroy'],0.0,2022-12-09,An empirical assessment of the institutional performance of community-based water management in a large-scale irrigation system in southern Mexico,10.1016/j.agwat.2022.108051,S0378377422005984
Agricultural Water Management,"['Xiaochi Ma', 'Feng Han', 'Pete W. Jacoby']",0.0,2022-12-09,Optimizing crop water productivity and altering root distribution of Chardonnay grapevine (<ce:italic>Vitis vinifera</ce:italic> L.) in a silt loam soil through direct root-zone deficit irrigation,10.1016/j.agwat.2022.108072,S0378377422006199
Agricultural Water Management,"['Maria Immacolata Schiattone', 'Francesca Boari', 'Vincenzo Candido']",0.0,2022-12-09,"Effect of water regime, nitrogen level and biostimulants application on yield and quality traits of wild rocket [<ce:italic>Diplotaxis tenuifolia</ce:italic> (L.) DC.]",10.1016/j.agwat.2022.108078,S0378377422006254
Agricultural Water Management,"['Lanshu Jing', 'Baisha Weng', 'Siying Yan']",0.0,2022-12-09,Assessment of resilience in maize suitable planting areas under drought stress,10.1016/j.agwat.2022.108096,S0378377422006436
Agricultural Water Management,"['M. A. van Aalst', 'E. Koomen', 'H. L. F. de Groot']",0.0,2022-12-08,"The economic sustainability of rice farming and its influence on farmer decision-making in the upper Mekong delta, Vietnam",10.1016/j.agwat.2022.108018,S0378377422005650
Agricultural Water Management,"['Yu Wang', 'Yanli Lu', 'Yurui Fan']",0.0,2022-12-08,A factorial inexact copula stochastic programming (FICSP) approach for water-energy- food nexus system management,10.1016/j.agwat.2022.108069,S0378377422006163
Agricultural Water Management,"['Vincenzo Candido', 'Francesca Boari', 'Maria Immacolata Schiattone']",0.0,2022-12-08,"Interactive effect of water regime, nitrogen rate and biostimulant application on physiological and biochemical traits of wild rocket",10.1016/j.agwat.2022.108075,S0378377422006229
Agricultural Water Management,"['You Wu', 'Wei Si', 'Junliang Fan']",0.0,2022-12-07,"Water consumption, soil nitrate-nitrogen residue and fruit yield of drip-irrigated greenhouse tomato under various irrigation levels and fertilization practices",10.1016/j.agwat.2022.108092,S0378377422006394
Agricultural Water Management,"['Mahdi Keikha', 'Abdullah Darzi- Naftchali', 'Mohammad Valipour']",0.0,2022-12-05,Effect of nitrogen management on the environmental and economic sustainability of wheat production in different climates,10.1016/j.agwat.2022.108060,S0378377422006072
Agricultural Water Management,"['Liwen Xing', 'Lu Zhao', 'Shouzheng Jiang']",0.0,2022-12-05,Apple tree transpiration estimated using the Penman-Monteith model integrated with optimized jarvis model,10.1016/j.agwat.2022.108061,S0378377422006084
Agricultural Water Management,"['Jintao Wang', 'Xinliang Dong', 'Hongyong Sun']",0.0,2022-12-05,Optimization of sowing date and irrigation schedule of maize in different cropping systems by APSIM for realizing grain mechanical harvesting in the North China Plain,10.1016/j.agwat.2022.108068,S0378377422006151
Agricultural Water Management,"['Rui Chen', 'Hongda Chang', 'Haixia Lin']",0.0,2022-12-05,"Determining organic-inorganic fertilizer application threshold to maximize the yield and quality of drip-irrigated grapes in an extremely arid area of Xinjiang, China",10.1016/j.agwat.2022.108070,S0378377422006175
Agricultural Water Management,"['Henrique D. R. Carvalho', 'Maricar M. Aguilos', 'Joshua L. Heitman']",0.0,2022-12-05,Water use of short-rotation coppice American sycamore (<ce:italic>Platanus occidentalis</ce:italic> L.) for bioenergy during establishment on marginal land in the North Carolina Piedmont,10.1016/j.agwat.2022.108071,S0378377422006187
Agricultural Water Management,"['Haidong Wang', 'Minghui Cheng', 'Xiukang Wang']",0.0,2022-12-05,"Performance evaluation of AquaCrop and DSSAT-SUBSTOR-Potato models in simulating potato growth, yield and water productivity under various drip fertigation regimes",10.1016/j.agwat.2022.108076,S0378377422006230
Agricultural Water Management,"['Yi Li', 'Ning Yao', 'Alim Pulatov']",0.0,2022-12-05,"Rational biochar application rate for cotton nutrient content, growth, yields, productivity, and economic benefits under film-mulched trickle irrigation",10.1016/j.agwat.2022.108079,S0378377422006266
Agricultural Water Management,"['Linshan Yang', 'Qi Feng', 'Xiaohu Wen']",0.0,2022-11-29,The response of agroecosystem water use efficiency to cropland change in northwest China’s Hexi Corridor,10.1016/j.agwat.2022.108062,S0378377422006096
Agricultural Water Management,"['Guomin Shao', 'Wenting Han', 'Yu Zhang']",0.0,2022-11-29,Prediction of maize crop coefficient from UAV multisensor remote sensing using machine learning methods,10.1016/j.agwat.2022.108064,S0378377422006114
Agricultural Water Management,"['Yan Sun', 'Fu Chen', 'Muhammad Nadeem']",0.0,2022-11-28,Assessment of potential toxicological risk for public health of heavy metal iron in diverse wheat varieties irrigated with various types of waste water in South Asian country,10.1016/j.agwat.2022.108044,S0378377422005911
Agricultural Water Management,"['Shiquan Wang', 'Jinran Xiong', 'Shaozhong Kang']",0.0,2022-11-28,Diversified crop rotations reduce groundwater use and enhance system resilience,10.1016/j.agwat.2022.108067,S037837742200614X
Agricultural Water Management,"['Edward Martey', 'Prince M. Etwire', 'Samuel O. Abebrese']",0.0,2022-11-25,Information constraint and farmers’ willingness to pay for an irrigation scheduling tool,10.1016/j.agwat.2022.108043,S037837742200590X
Agricultural Water Management,"['Gregoriy Kaplan', 'Lior Fine', 'Offer Rozenstein']",0.0,2022-11-25,"Using Sentinel-1 and Sentinel-2 imagery for estimating cotton crop coefficient, height, and Leaf Area Index",10.1016/j.agwat.2022.108056,S0378377422006035
Agricultural Water Management,"['Yijie Zhai', 'Yueyang Bai', 'Jinglan Hong']",0.0,2022-11-24,Provincial water availability footprint evaluation and transfer analysis of China’s grain products: A life cycle perspective,10.1016/j.agwat.2022.108050,S0378377422005972
Agricultural Water Management,"['Xuemin Li', 'Jingwen Zhang', 'Chenglong Zhang']",0.0,2022-11-24,Simulation-optimization based real-time irrigation scheduling: A human-machine interactive method enhanced by data assimilation,10.1016/j.agwat.2022.108059,S0378377422006060
Agricultural Water Management,"['Hao Sun', 'Jinhua Gao']",0.0,2022-11-24,A pixel-wise calculation of soil evaporative efficiency with thermal/optical remote sensing and meteorological reanalysis data for downscaling microwave soil moisture,10.1016/j.agwat.2022.108063,S0378377422006102
Agricultural Water Management,"['Shujing Qin', 'Sien Li', 'Haiyang Xi']",0.0,2022-11-23,Partitioning evapotranspiration in partially mulched interplanted croplands by improving the Shuttleworth-Wallace model,10.1016/j.agwat.2022.108040,S037837742200587X
Agricultural Water Management,"['Haoru Li', 'Xiaoli Li', 'Jiandong Wang']",0.0,2022-11-23,An alternative water-fertilizer-saving management practice for wheat-maize cropping system in the North China Plain: Based on a 4-year field study,10.1016/j.agwat.2022.108053,S037837742200600X
Agricultural Water Management,"['Pierfranco Costabile', 'Carmelina Costanzo', 'Daniele Masseroni']",0.0,2022-11-22,High-resolution 2D modelling for simulating and improving the management of border irrigation,10.1016/j.agwat.2022.108042,S0378377422005893
Agricultural Water Management,"['Amit Kumar Verma', 'Pradeep Kumar Garg', 'Vinay Kumar Dadhwal']",0.0,2022-11-21,Variety-specific sugarcane yield simulations and climate change impacts on sugarcane yield using DSSAT-CSM-CANEGRO model,10.1016/j.agwat.2022.108034,S0378377422005819
Agricultural Water Management,"['Xuemei Zhang', 'Rui Wang', 'Qingfang Han']",0.0,2022-11-21,Optimization of ridge–furrow mulching ratio enhances precipitation collection before silking to improve maize yield in a semi–arid region,10.1016/j.agwat.2022.108041,S0378377422005881
Agricultural Water Management,"['Xiaoyuan Zhang', 'Ke Wang', 'Jiyong Zheng']",0.0,2022-11-21,Evaporation effect of infiltration hole and its comparison with mulching,10.1016/j.agwat.2022.108049,S0378377422005960
Agricultural Water Management,"['Ho-Jun Kim', 'Sewwandhi Chandrasekara', 'Tae-woong Kim']",0.0,2022-11-18,A novel multi-scale parameter estimation approach to the Hargreaves-Samani equation for estimation of Penman-Monteith reference evapotranspiration,10.1016/j.agwat.2022.108038,S0378377422005856
Agricultural Water Management,"['Maona Li', 'Yunling Wang', 'Haijun Yan']",0.0,2022-11-17,Evaluation of variable rate irrigation management in forage crops: Saving water and increasing water productivity,10.1016/j.agwat.2022.108020,S0378377422005674
Agricultural Water Management,"['Shuoyang Li', 'Guiyu Yang', 'Danyang Gao']",0.0,2022-11-17,A spatial-temporal optimal allocation method of irrigation water resources considering groundwater level,10.1016/j.agwat.2022.108021,S0378377422005686
Agricultural Water Management,"['Hongwei Ruan', 'Jingjie Yu', 'Zhenlong Wang']",0.0,2022-11-17,Relieving water stress by optimizing crop structure is a practicable approach in arid transboundary rivers of Central Asia,10.1016/j.agwat.2022.108055,S0378377422006023
Agricultural Water Management,"['Wajid Ishaque', 'Raheel Osman', 'Syed Tahir Ata-Ul-Karim']",0.0,2022-11-16,"Quantifying the impacts of climate change on wheat phenology, yield, and evapotranspiration under irrigated and rainfed conditions",10.1016/j.agwat.2022.108017,S0378377422005649
Agricultural Water Management,"['Vedran Krevh', 'Lana Filipović', 'Vilim Filipović']",0.0,2022-11-16,Long-term analysis of soil water regime and nitrate dynamics at agricultural experimental site: Field-scale monitoring and numerical modeling using HYDRUS-1D,10.1016/j.agwat.2022.108039,S0378377422005868
Agricultural Water Management,"['Suri Guga', 'Yining Ma', 'Jiquan Zhang']",0.0,2022-11-15,"Drought monitoring of sugarcane and dynamic variation characteristics under global warming: A case study of Guangxi, China",10.1016/j.agwat.2022.108035,S0378377422005820
Agricultural Water Management,"['Reuven Simhayov', 'Noa Ohana-Levi', 'Yishai Netzer']",0.0,2022-11-14,Effect of long-term treated wastewater irrigation on soil sodium levels and table grapevines' health,10.1016/j.agwat.2022.108002,S0378377422005492
Agricultural Water Management,"['Tianyu Wang', 'Zhenhua Wang', 'Kai Ma']",0.0,2022-11-14,Application effect of different oxygenation methods with mulched drip irrigation system in Xinjiang,10.1016/j.agwat.2022.108024,S0378377422005716
Agricultural Water Management,"['Youzheng Guo', 'Yingjun Ma', 'Ximeng Li']",0.0,2022-11-12,Plant hydraulics provide guidance for irrigation management in mature polar plantation,10.1016/j.agwat.2022.108029,S0378377422005765
Agricultural Water Management,"['Dao Riao', 'Suri Guga', 'Jiquan Zhang']",0.0,2022-11-12,"Non-overlap of suitable areas of agro-climatic resources and main planting areas is the main reason for potato drought disaster in Inner Mongolia, China",10.1016/j.agwat.2022.108033,S0378377422005807
Agricultural Water Management,"['Haijiao Ma', 'Jianliang Wang', 'Chengming Sun']",0.0,2022-11-11,Time series global sensitivity analysis of genetic parameters of CERES-maize model under water stresses at different growth stages,10.1016/j.agwat.2022.108027,S0378377422005741
Agricultural Water Management,"['Alexsandro Claudio dos Santos Almeida', 'Mário Roberto Mamédio', 'Luciano Mateos']",0.0,2022-11-11,Shared centre pivot. An experience of smallholder irrigation in Midwest Brazil,10.1016/j.agwat.2022.108028,S0378377422005753
Agricultural Water Management,"['Seyed Mohammadreza Naghedifar', 'Ali Naghi Ziaei']",0.0,2022-11-09,EBMAN-HP: A parallel model for simulation of sensor-based ebb-and-flow subirrigation systems,10.1016/j.agwat.2022.108007,S0378377422005546
Agricultural Water Management,"['Chunyu Wang', 'Sien Li', 'Danni Yang']",0.0,2022-11-08,Co-regulation of temperature and moisture in the irrigated agricultural ecosystem productivity,10.1016/j.agwat.2022.108016,S0378377422005637
Agricultural Water Management,"['Guangpo Geng', 'Rui Yang', 'Qian Gu']",0.0,2022-11-08,"Tracking the influence of drought events on winter wheat using long-term gross primary production and yield in the Wei River Basin, China",10.1016/j.agwat.2022.108019,S0378377422005662
Agricultural Water Management,"['Liangang Xiao', 'Xi Wei', 'Rongqin Zhao']",0.0,2022-11-08,Plastic film mulching significantly boosts crop production and water use efficiency but not evapotranspiration in China,10.1016/j.agwat.2022.108023,S0378377422005704
Agricultural Water Management,"['Yu Zhang', 'Wenting Han', 'Guomin Shao']",0.0,2022-11-07,Evaluating maize evapotranspiration using high-resolution UAV-based imagery and FAO-56 dual crop coefficient approach,10.1016/j.agwat.2022.108004,S0378377422005510
Agricultural Water Management,"['Mohamed A. Youssef', 'Jeffrey Strock', 'Lindsay Pease']",0.0,2022-11-04,Impact of controlled drainage on corn yield under varying precipitation patterns: A synthesis of studies across the U.S. Midwest and Southeast,10.1016/j.agwat.2022.107993,S0378377422005406
Agricultural Water Management,"['Chengwei Luo', 'Ruoshui Wang', 'Xiaoyu Dou']",0.0,2022-11-04,"Photosynthetic characteristics, soil nutrients, and their interspecific competitions in an apple–soybean alley cropping system subjected to different drip fertilizer regimes on the Loess Plateau, China",10.1016/j.agwat.2022.108001,S0378377422005480
Agricultural Water Management,"['Lili Zhangzhong', 'Hairong Gao', 'Dequn Wang']",0.0,2022-11-04,Development of an evapotranspiration estimation method for lettuce via mobile phones using machine vision: Proof of concept,10.1016/j.agwat.2022.108003,S0378377422005509
Agricultural Water Management,"['Jinjie Fan', 'Xun Wu', 'Alon Ben-Gal']",0.0,2022-11-04,Characterizing root-water-uptake of wheat under elevated CO<ce:inf loc=post>2</ce:inf> concentration,10.1016/j.agwat.2022.108005,S0378377422005522
Agricultural Water Management,"['Asma Abou Ali', 'Lhoussaine Bouchaou', 'Abdelghani Chehbouni']",0.0,2022-11-03,Assessment of crop evapotranspiration and deep percolation in a commercial irrigated citrus orchard under semi-arid climate: Combined Eddy-Covariance measurement and soil water balance-based approach,10.1016/j.agwat.2022.107997,S0378377422005443
Agricultural Water Management,"['Muhammad Kamran', 'Zhengang Yan', 'Fujiang Hou']",0.0,2022-11-03,"Interactive effects of reduced irrigation and nitrogen fertilization on resource use efficiency, forage nutritive quality, yield, and economic benefits of spring wheat in the arid region of Northwest China",10.1016/j.agwat.2022.108000,S0378377422005479
Agricultural Water Management,"['T. D. Kelly', 'T. Foster', 'David M. Schultz']",0.0,2022-11-01,Assessing the value of adapting irrigation strategies within the season,10.1016/j.agwat.2022.107986,S0378377422005339
Agricultural Water Management,"['Wenjie Meng', 'Jinliang Xing', 'Alon Ben-Gal']",0.0,2022-11-01,Optimizing fertigation schemes based on root distribution,10.1016/j.agwat.2022.107994,S0378377422005418
Agricultural Water Management,"['Lining Song', 'Jiaojun Zhu', 'Haihong Sun']",0.0,2022-10-31,"Water use dynamics of trees in a <ce:italic>Pinus tabuliformis</ce:italic> plantation in semiarid sandy regions, Northeast China",10.1016/j.agwat.2022.107995,S037837742200542X
Agricultural Water Management,"['Cheng Li', 'Zhaozhe Li', 'Yang Xu']",0.0,2022-10-27,Seasonal dynamics of carbon dioxide and water fluxes in a rice-wheat rotation system in the Yangtze-Huaihe region of China,10.1016/j.agwat.2022.107992,S037837742200539X
Agricultural Water Management,"['Franco Emmanuel Calvo', 'Eduardo Rafael Trentacoste', 'Sonia Teresa Silvente']",0.0,2022-10-25,"Vegetative growth, yield, and crop water productivity response to different irrigation regimes in high density walnut orchards (Juglans regia L.) in a semi-arid environment in Argentina",10.1016/j.agwat.2022.107969,S0378377422005169
Agricultural Water Management,"['Yingxin Wang', 'Qin Guo', 'Zhikuan Jia']",0.0,2022-10-25,Optimizing urea deep placement to rainfall can maximize crop water-nitrogen productivity and decrease nitrate leaching in winter wheat,10.1016/j.agwat.2022.107971,S0378377422005182
Agricultural Water Management,"['Suwei Feng', 'Weihua Ding', 'Zhengang Ru']",0.0,2022-10-25,Optimizing the spatial distribution of roots by supplemental irrigation to improve grain yield and water use efficiency of wheat in the North China Plain,10.1016/j.agwat.2022.107989,S0378377422005364
Agricultural Water Management,"['Yong-Rong Zhang', 'Guo-Fei Shang', 'Zhao-Liang Li']",0.0,2022-10-25,Estimation of quasi-full spatial coverage soil moisture with fine resolution in China from the combined use of ERA5-Land reanalysis and TRIMS land surface temperature product,10.1016/j.agwat.2022.107990,S0378377422005376
Agricultural Water Management,"['Panpan Zhao', 'Meng Ma', 'Juan Xiao']",0.0,2022-10-24,Comparison of international standards for irrigation with reclaimed water,10.1016/j.agwat.2022.107974,S0378377422005212
Agricultural Water Management,"['Giuseppe Longo-Minnolo', 'Simona Consoli', 'Francesco Vuolo']",0.0,2022-10-24,A stand-alone remote sensing approach based on the use of the optical trapezoid model for detecting the irrigated areas,10.1016/j.agwat.2022.107975,S0378377422005224
Agricultural Water Management,"['Abia Katimbo', 'Daran R. Rudnick', 'Jiaming Duan']",0.0,2022-10-22,Two source energy balance maize evapotranspiration estimates using close-canopy mobile infrared sensors and upscaling methods under variable water stress conditions,10.1016/j.agwat.2022.107972,S0378377422005194
Agricultural Water Management,"['Qiong Su', 'Vijay P. Singh', 'Raghupathy Karthikeyan']",0.0,2022-10-22,Improved reference evapotranspiration methods for regional irrigation water demand estimation,10.1016/j.agwat.2022.107979,S0378377422005261
Agricultural Water Management,"['Barikara Umesh', 'K. S. Reddy', 'H. Veeresh']",0.0,2022-10-21,Assessment of climate change impact on maize (<ce:italic>Zea mays</ce:italic> L.) through aquacrop model in semi-arid alfisol of southern Telangana,10.1016/j.agwat.2022.107950,S0378377422004978
Agricultural Water Management,"['Gebremeskel Teklay Berhe', 'Jantiene E. M. Baartman', 'Coen J. Ritsema']",0.0,2022-10-21,"Irrigation development and management practices in Ethiopia: A systematic review on existing problems, sustainability issues and future directions",10.1016/j.agwat.2022.107959,S0378377422005066
Agricultural Water Management,"['Miranti Ariani', 'Eko Hanudin', 'Eko Haryono']",0.0,2022-10-21,The effect of contrasting soil textures on the efficiency of alternate wetting-drying to reduce water use and global warming potential,10.1016/j.agwat.2022.107970,S0378377422005170
Agricultural Water Management,"['Sugyeong Park', 'Jong Ahn Chun', 'Mounlamai Sitthikone']",0.0,2022-10-21,Climate risk management for the rainfed rice yield in Lao PDR using APCC MME seasonal forecasts,10.1016/j.agwat.2022.107976,S0378377422005236
Agricultural Water Management,"['Yunfei Fan', 'Liuyue He', 'Sufen Wang']",0.0,2022-10-21,Optimal cropping patterns can be conducive to sustainable irrigation: Evidence from the drylands of Northwest China,10.1016/j.agwat.2022.107977,S0378377422005248
Agricultural Water Management,"['Zheng’e Su', 'Jin Zhao', 'Qingwu Xue']",0.0,2022-10-21,Drought tolerant maize hybrids have higher yields and lower water use under drought conditions at a regional scale,10.1016/j.agwat.2022.107978,S037837742200525X
Agricultural Water Management,"['Saquibul Hasnain', 'Ajai Singh']",0.0,2022-10-21,Development of Electronic Wetting Front Detector for irrigation scheduling,10.1016/j.agwat.2022.107980,S0378377422005273
Agricultural Water Management,"['Nan Di', 'Shangjin Yang', 'Benye Xi']",0.0,2022-10-21,Soil-moisture-dependent nocturnal water use strategy and its responses to meteorological factors in a seasonal-arid poplar plantation,10.1016/j.agwat.2022.107984,S0378377422005315
Agricultural Water Management,"['Hang Xu', 'Rui Yang']",0.0,2022-10-21,Does agricultural water conservation policy necessarily reduce agricultural water extraction? Evidence from China,10.1016/j.agwat.2022.107987,S0378377422005340
Agricultural Water Management,"['Haitao Wang', 'Jiandong Wang', 'Guangyong Li']",0.0,2022-10-21,Adaptability of biogas slurry–water ratio and emitter types in biogas slurry drip irrigation system,10.1016/j.agwat.2022.107988,S0378377422005352
Agricultural Water Management,"['Akram R. Ben Ali', 'Manoj K. Shukla', 'Nyle Khan']",0.0,2022-10-04,"Irrigation with desalinated and raw produced waters: Effects on soil properties, and germination and growth of five forages",10.1016/j.agwat.2022.107966,S0378377422005133
Agricultural Water Management,"['Fumi Okura', 'I Wayan Budiasa', 'Tasuku Kato']",0.0,2022-09-29,Exploring a Balinese irrigation water management system using agent-based modeling and game theory,10.1016/j.agwat.2022.107951,S037837742200498X
Agricultural Water Management,"['Xiangcheng Liao', 'Ali Mahmoud', 'Jinglin Wang']",0.0,2022-09-29,A novel irrigation canal scheduling model adaptable to the spatial-temporal variability of water conveyance loss,10.1016/j.agwat.2022.107961,S037837742200508X
Agricultural Water Management,"['Wenjia Yang', 'Naitong Yan', 'Lina Yin']",0.0,2022-09-28,The applicability of water-permeable plastic film and biodegradable film as alternatives to polyethylene film in crops on the Loess Plateau,10.1016/j.agwat.2022.107952,S0378377422004991
Agricultural Water Management,"['Juan A. Bellido-Jiménez', 'Javier Estévez', 'Amanda P. García-Marín']",0.0,2022-09-28,A regional machine learning method to outperform temperature-based reference evapotranspiration estimations in Southern Spain,10.1016/j.agwat.2022.107955,S0378377422005029
Agricultural Water Management,"['Yue Li', 'Hao Feng', 'Ji Chen']",0.0,2022-09-27,Decreased greenhouse gas intensity of winter wheat production under plastic film mulching in semi-arid areas,10.1016/j.agwat.2022.107941,S0378377422004887
Agricultural Water Management,"['Hope Njuki Nakabuye', 'Daran Rudnick', 'Jiaming Duan']",0.0,2022-09-26,Real-time irrigation scheduling of maize using Degrees Above Non-Stressed (DANS) index in semi-arid environment,10.1016/j.agwat.2022.107957,S0378377422005042
Agricultural Water Management,"['Alberto Agudo-Domínguez', 'C. Dionisio Pérez-Blanco', 'Shouro Dasgupta']",0.0,2022-09-24,Climate-sensitive hydrological drought insurance for irrigated agriculture under deep uncertainty. Insightful results from the Cega River Basin in Spain,10.1016/j.agwat.2022.107938,S0378377422004851
Agricultural Water Management,"['Jingang Li', 'Jing Chen', 'Xiaoyue Su']",0.0,2022-09-24,The optimal irrigation water salinity and salt component for high-yield and good-quality of tomato in Ningxia,10.1016/j.agwat.2022.107940,S0378377422004875
Agricultural Water Management,"['Wenjing Cai', 'Xiaobo Gu', 'Huanjie Cai']",0.0,2022-09-23,"Effects of mulching on water saving, yield increase and emission reduction for maize in China",10.1016/j.agwat.2022.107954,S0378377422005017
Agricultural Water Management,"['S. Dzikiti', 'D. Lotter', 'L. Nhamo']",0.0,2022-09-22,Assessing the energy and water balance dynamics of rain-fed rooibos tea crops (<ce:italic>Aspalathus linearis</ce:italic>) under changing Mediterranean climatic conditions,10.1016/j.agwat.2022.107944,S0378377422004917
Agricultural Water Management,"['Meriem Tekaya', 'Olfa Dabbaghi', 'Beligh Mechri']",0.0,2022-09-22,"Arbuscular mycorrhizas modulate carbohydrate, phenolic compounds and hormonal metabolism to enhance water deficit tolerance of olive trees (<ce:italic>Olea europaea</ce:italic>)",10.1016/j.agwat.2022.107947,S0378377422004942
Agricultural Water Management,"['Cen Meng', 'Huanyao Liu', 'Jinshui Wu']",0.0,2022-09-22,Effects of environmental and agronomic factors on pond water quality within an intensive agricultural landscape in subtropical southern China,10.1016/j.agwat.2022.107953,S0378377422005005
Agricultural Water Management,"['Zhennan Zang', 'Jiaping Liang', 'Zhenya Tang']",0.0,2022-09-21,"An adaptive abiotic stresses strategy to improve water use efficiency, quality, and economic benefits of <ce:italic>Panax notoginseng</ce:italic>: Deficit irrigation combined with sodium chloride",10.1016/j.agwat.2022.107923,S037837742200470X
Agricultural Water Management,"['Simeneh Demissie', 'Derege Tsegaye Meshesha', 'Anteneh Wubet']",0.0,2022-09-19,"Effects of soil bund spacing on runoff, soil loss, and soil water content in the Lake Tana Basin of Ethiopia",10.1016/j.agwat.2022.107926,S0378377422004735
Agricultural Water Management,"['Chunfeng Ma', 'Kasper Johansen', 'Matthew F. McCabe']",0.0,2022-09-19,Combining Sentinel-2 data with an optical-trapezoid approach to infer within-field soil moisture variability and monitor agricultural production stages,10.1016/j.agwat.2022.107942,S0378377422004899
Agricultural Water Management,"['Zheng Che', 'Jun Wang', 'Jiusheng Li']",0.0,2022-09-18,Modeling strategies to balance salt leaching and nitrogen loss for drip irrigation with saline water in arid regions,10.1016/j.agwat.2022.107943,S0378377422004905
Agricultural Water Management,"['Huan Wang', 'Jun Fan', ""Ming'an Shao""]",0.0,2022-09-15,Good harvests of winter wheat from stored soil water and improved temperature during fallow period by plastic film mulching,10.1016/j.agwat.2022.107910,S0378377422004577
Agricultural Water Management,"['Istvan Hajdu', 'Ian Yule', 'Michael White']",0.0,2022-09-10,The Patitapu Soil Moisture Network (PTSMN) dataset and its deployment in New Zealand’s hill country,10.1016/j.agwat.2022.107915,S0378377422004620
Agricultural Water Management,"['Jinjin Zhu', 'Wenquan Niu', 'Runya Yang']",0.0,2022-09-08,Distinct roles for soil bacterial and fungal communities associated with the availability of carbon and phosphorus under aerated drip irrigation,10.1016/j.agwat.2022.107925,S0378377422004723
Agricultural Water Management,"['Miguel G. Santos', 'Germano S. Moreira', 'Susana M. P. Carvalho']",0.0,2022-09-07,Assessing the potential use of drainage from open soilless production systems: A case study from an agronomic and ecotoxicological perspective,10.1016/j.agwat.2022.107906,S037837742200453X
Agricultural Water Management,"['Yini Han', 'Songheng Jin', 'Shangbin Bai']",0.0,2022-09-05,Biophysical controls on energy exchange and water use efficiency over a poplar plantation in Northern Hilly China,10.1016/j.agwat.2022.107920,S037837742200467X
Agricultural Water Management,"['Edwin Erazo-Mesa', 'Edgar Hincapié Gómez', 'Andrés Echeverri Sánchez']",0.0,2022-08-30,Surface soil water content as an indicator of Hass avocado irrigation scheduling,10.1016/j.agwat.2022.107864,S0378377422004115
Agricultural Water Management,"['Monica Pinardi', 'Elisa Soana', 'Marco Bartoli']",0.0,2022-08-30,Agricultural practices regulate the seasonality of groundwater-river nitrogen exchanges,10.1016/j.agwat.2022.107904,S0378377422004516
Agricultural Water Management,"['James Brinkhoff', 'Rasmus Houborg', 'Brian W. Dunn']",0.0,2022-08-29,Rice ponding date detection in Australia using Sentinel-2 and Planet Fusion imagery,10.1016/j.agwat.2022.107907,S0378377422004541
Agricultural Water Management,"['R. G. Delaney', 'G. A. Blackburn', 'A. M. Folkard']",0.0,2022-07-31,SiteFinder: A geospatial scoping tool to assist the siting of external water harvesting structures,10.1016/j.agwat.2022.107836,S0378377422003833
