year,link
2000,https://www.sciencedirect.com/journal/agricultural-water-management/vol/45/issue/2
2000,https://www.sciencedirect.com/journal/agricultural-water-management/vol/45/issue/1
2000,https://www.sciencedirect.com/journal/agricultural-water-management/vol/44/issue/1
2000,https://www.sciencedirect.com/journal/agricultural-water-management/vol/43/issue/3
2000,https://www.sciencedirect.com/journal/agricultural-water-management/vol/43/issue/2
2000,https://www.sciencedirect.com/journal/agricultural-water-management/vol/43/issue/1
2000,https://www.sciencedirect.com/journal/agricultural-water-management/vol/42/issue/3
1999,https://www.sciencedirect.com/journal/agricultural-water-management/vol/42/issue/2
1999,https://www.sciencedirect.com/journal/agricultural-water-management/vol/42/issue/1
1999,https://www.sciencedirect.com/journal/agricultural-water-management/vol/41/issue/3
1999,https://www.sciencedirect.com/journal/agricultural-water-management/vol/41/issue/2
1999,https://www.sciencedirect.com/journal/agricultural-water-management/vol/41/issue/1
1999,https://www.sciencedirect.com/journal/agricultural-water-management/vol/40/issue/2
1999,https://www.sciencedirect.com/journal/agricultural-water-management/vol/40/issue/1
1999,https://www.sciencedirect.com/journal/agricultural-water-management/vol/39/issue/2
1999,https://www.sciencedirect.com/journal/agricultural-water-management/vol/39/issue/1
1999,https://www.sciencedirect.com/journal/agricultural-water-management/vol/38/issue/3
1998,https://www.sciencedirect.com/journal/agricultural-water-management/vol/38/issue/2
1998,https://www.sciencedirect.com/journal/agricultural-water-management/vol/38/issue/1
1998,https://www.sciencedirect.com/journal/agricultural-water-management/vol/37/issue/3
1998,https://www.sciencedirect.com/journal/agricultural-water-management/vol/37/issue/2
1998,https://www.sciencedirect.com/journal/agricultural-water-management/vol/37/issue/1
1998,https://www.sciencedirect.com/journal/agricultural-water-management/vol/36/issue/3
1998,https://www.sciencedirect.com/journal/agricultural-water-management/vol/36/issue/2
1998,https://www.sciencedirect.com/journal/agricultural-water-management/vol/36/issue/1
1998,https://www.sciencedirect.com/journal/agricultural-water-management/vol/35/issue/3
1997,https://www.sciencedirect.com/journal/agricultural-water-management/vol/35/issue/1
1997,https://www.sciencedirect.com/journal/agricultural-water-management/vol/34/issue/3
1997,https://www.sciencedirect.com/journal/agricultural-water-management/vol/34/issue/2
1997,https://www.sciencedirect.com/journal/agricultural-water-management/vol/34/issue/1
1997,https://www.sciencedirect.com/journal/agricultural-water-management/vol/33/issue/2
1997,https://www.sciencedirect.com/journal/agricultural-water-management/vol/3/issue/1
1997,https://www.sciencedirect.com/journal/agricultural-water-management/vol/32/issue/3
1997,https://www.sciencedirect.com/journal/agricultural-water-management/vol/32/issue/2
