,journal,authors,buzz_id,date,name,doi,pii
398,Agricultural Water Management,"['Michael Cahn', 'Richard Smith', 'Forrest Melton']",16,2023-09-01,Field evaluations of the CropManage decision support tool for improving irrigation and nutrient use of cool season vegetables in California,10.1016/j.agwat.2023.108401,S0378377423002664
399,Agricultural Water Management,"['Yue Wen', 'Xiaodi Wu', 'Zhenhua Wang']",16,2023-09-01,"Effects of drip irrigation timing and water temperature on soil conditions, cotton phenological period, and fiber quality under plastic film mulching",10.1016/j.agwat.2023.108435,S0378377423003001
400,Agricultural Water Management,"['Jianjun Wang', 'Chuantao Wang', 'Bingcheng Si']",16,2023-09-01,Rock water use by apple trees affected by physical properties of the underlying weathered rock,10.1016/j.agwat.2023.108413,S0378377423002780
401,Agricultural Water Management,"['Jamal Elfarkh', 'Kasper Johansen', 'Matthew F. McCabe']",16,2023-09-01,"Evapotranspiration, gross primary productivity and water use efficiency over a high-density olive orchard using ground and satellite based data",10.1016/j.agwat.2023.108423,S0378377423002883
402,Agricultural Water Management,"['Jessica Penny', 'Carlos M. Ordens', 'Albert S. Chen']",16,2023-09-01,"Vineyards, vegetables or business-as-usual? Stakeholder-informed land use change modelling to predict the future of a groundwater-dependent prime-wine region under climate change",10.1016/j.agwat.2023.108417,S0378377423002822
403,Agricultural Water Management,"['Caixia Li', 'Guangshuai Wang', 'Di Feng']",16,2023-09-01,Soil moisture and water-nitrogen synergy dominate the change of soil carbon stock in farmland,10.1016/j.agwat.2023.108424,S0378377423002895
404,Agricultural Water Management,"['Rachel E. Schattman', 'Haley Jean', 'Tsutomu Ohno']",16,2023-09-01,Effects of irrigation scheduling approaches on soil moisture and vegetable production in the Northeastern U.S.A.,10.1016/j.agwat.2023.108428,S0378377423002937
405,Agricultural Water Management,"['Wasi Ul Hassan Shah', 'Gang Hao', 'Yuting Lu']",16,2023-09-01,Role of China's agricultural water policy reforms and production technology heterogeneity on agriculture water usage efficiency and total factor productivity change,10.1016/j.agwat.2023.108429,S0378377423002949
406,Agricultural Water Management,"['Nima Abbasi', 'Yousef Sohrabi', 'Hawre Kiani']",16,2023-09-01,Using tragacanth gum mitigated the effects of drought stress on the black cumin (<ce:italic>Nigella sativa</ce:italic>) plant,10.1016/j.agwat.2023.108406,S0378377423002718
407,Agricultural Water Management,"['Shouzheng Jiang', 'Jie Wu', 'Yu Feng']",16,2023-09-01,Spatiotemporal variations of cropland carbon sequestration and water loss across China,10.1016/j.agwat.2023.108427,S0378377423002925
408,Agricultural Water Management,"['Shenglin Wen', 'Ningbo Cui', 'Jiaxin Wang']",16,2023-09-01,"A global meta-analysis of yield and water productivity of woody, herbaceous and vine fruits under deficit irrigation",10.1016/j.agwat.2023.108412,S0378377423002779
409,Agricultural Water Management,"['Sean Comber', 'Paul Lunt', 'Rob Schindler']",16,2023-09-01,Restoration management of phosphorus pollution on lowland fen peatlands: A data evidence review from the Somerset Levels and Moors,10.1016/j.agwat.2023.108419,S0378377423002846
410,Agricultural Water Management,"['María Arias', 'Claudia Notarnicola', 'Jesús Álvarez-Mozos']",16,2023-09-01,Evaluation of soil moisture estimation techniques based on Sentinel-1 observations over wheat fields,10.1016/j.agwat.2023.108422,S0378377423002871
411,Agricultural Water Management,"['Liming Dong', 'Guoqing Lei', 'Wenzhi Zeng']",16,2023-09-01,Improving crop modeling in saline soils by predicting root length density dynamics with machine learning algorithms,10.1016/j.agwat.2023.108425,S0378377423002901
412,Agricultural Water Management,"['Laljeet Sangha', 'Julie Shortridge']",16,2023-09-01,Quantification of unreported water use for supplemental crop irrigation in humid climates using publicly available agricultural data,10.1016/j.agwat.2023.108402,S0378377423002676
413,Agricultural Water Management,"['J. Cedeño', 'J. J. Magán', 'M. Gallardo']",16,2023-09-01,Reducing nutrient loss in drainage from tomato grown in free-draining substrate in greenhouses using dynamic nutrient management,10.1016/j.agwat.2023.108418,S0378377423002834
414,Agricultural Water Management,"['Hong Wang', 'Fubao Sun', 'Yao Feng']",16,2023-09-01,Reconstruction of the pan evaporation based on meteorological factors with machine learning method over China,10.1016/j.agwat.2023.108416,S0378377423002810
415,Agricultural Water Management,"['Donald O. Whittemore', 'James J. Butler', 'Blake B. Wilson']",16,2023-09-01,Are we saving water? Simple methods for assessing the effectiveness of groundwater conservation measures,10.1016/j.agwat.2023.108408,S0378377423002731
416,Agricultural Water Management,"['Wasi Ul Hassan Shah', 'Gang Hao', 'Yuting Lu']",17,2023-09-01,Role of China's agricultural water policy reforms and production technology heterogeneity on agriculture water usage efficiency and total factor productivity change,10.1016/j.agwat.2023.108429,S0378377423002949
417,Agricultural Water Management,"['Suat Irmak', 'Ali T. Mohammed', 'Matthew Drudik']",17,2023-09-01,"Maize nitrogen uptake, grain nitrogen concentration and root-zone residual nitrate nitrogen response under center pivot, subsurface drip and surface (furrow) irrigation",10.1016/j.agwat.2023.108421,S037837742300286X
418,Agricultural Water Management,"['María Arias', 'Claudia Notarnicola', 'Jesús Álvarez-Mozos']",17,2023-09-01,Evaluation of soil moisture estimation techniques based on Sentinel-1 observations over wheat fields,10.1016/j.agwat.2023.108422,S0378377423002871
419,Agricultural Water Management,"['J. Cedeño', 'J. J. Magán', 'M. Gallardo']",17,2023-09-01,Reducing nutrient loss in drainage from tomato grown in free-draining substrate in greenhouses using dynamic nutrient management,10.1016/j.agwat.2023.108418,S0378377423002834
420,Agricultural Water Management,"['Hong Wang', 'Fubao Sun', 'Yao Feng']",17,2023-09-01,Reconstruction of the pan evaporation based on meteorological factors with machine learning method over China,10.1016/j.agwat.2023.108416,S0378377423002810
421,Agricultural Water Management,"['Ivan Ntege', 'Nicholas Kiggundu', 'Prossie Nakawuka']",17,2023-09-01,Napier yield response under different irrigation strategies in a tropical setting,10.1016/j.agwat.2023.108403,S0378377423002688
422,Agricultural Water Management,"['Lingyun Chen', 'Ziyi Hu', 'Xinping Chen']",17,2023-08-01,Comparative study of the effectiveness of nano-sized iron-containing particles as a foliar top-dressing of peanut in rainy conditions,10.1016/j.agwat.2023.108392,S0378377423002573
423,Agricultural Water Management,"['Yongqiang Wang', 'Donghua Huang', 'Xiaoyi Ma']",17,2023-08-01,Multiobjective optimization of regional irrigation and nitrogen schedules by using the CERES-Maize model with crop parameters determined from the remotely sensed leaf area index,10.1016/j.agwat.2023.108386,S0378377423002512
424,Agricultural Water Management,"['Jingang Li', 'Pingru He', 'Siyu Ding']",17,2023-07-01,Tomato performance and changes in soil chemistry in response to salinity and Na/Ca ratio of irrigation water,10.1016/j.agwat.2023.108363,S0378377423002287
425,Agricultural Water Management,"['R. González Perea', 'I. Fernández García', 'J. A. Rodríguez Díaz']",17,2023-06-30,New memory-based hybrid model for middle-term water demand forecasting in irrigated areas,10.1016/j.agwat.2023.108367,S0378377423002329
426,Agricultural Water Management,"['Jie Xiang', 'Laura H. Vickers', 'Peter S. Kettlewell']",17,2023-06-30,Increasing the concentration of film antitranspirant increases yields of rapeseed under terminal drought by improving plant water status,10.1016/j.agwat.2023.108350,S0378377423002159
427,Agricultural Water Management,"['Hongrong Huang', 'Pengxuan Xie', 'La Zhuo']",17,2023-06-30,Cropping pattern optimization considering water shadow price and virtual water flows: A case study of Yellow River Basin in China,10.1016/j.agwat.2023.108339,S0378377423002044
428,Agricultural Water Management,"['Lina Wu', 'Amin Elshorbagy', 'Warren Helgason']",17,2023-06-30,Assessment of agricultural adaptations to climate change from a water-energy-food nexus perspective,10.1016/j.agwat.2023.108343,S0378377423002081
429,Agricultural Water Management,"['Shan Zhou', 'Tiesong Hu', 'Xin Wang']",17,2023-06-30,A bilevel modeling approach for optimizing irrigation canal scheduling under a hierarchical institutional arrangement,10.1016/j.agwat.2023.108322,S0378377423001877
430,Agricultural Water Management,"['Ahmed Elbeltagi', 'Aman Srivastava', 'Mustafa El-Rawy']",17,2023-06-01,Forecasting vapor pressure deficit for agricultural water management using machine learning in semi-arid environments,10.1016/j.agwat.2023.108302,S0378377423001671
431,Agricultural Water Management,"['Mohammad Valipour', 'Helaleh Khoshkam', 'Shahab S. Band']",17,2023-06-01,Hybrid machine learning and deep learning models for multi-step-ahead daily reference evapotranspiration forecasting in different climate regions across the contiguous United States,10.1016/j.agwat.2023.108311,S0378377423001762
432,Agricultural Water Management,"['Chunsheng Yao', 'Jinpeng Li', 'Yinghua Zhang']",17,2023-05-31,"Improving wheat yield, quality and resource utilization efficiency through nitrogen management based on micro-sprinkler irrigation",10.1016/j.agwat.2023.108277,S0378377423001427
433,Agricultural Water Management,"['Yajun Zhang', 'Weilu Wang', 'Yun Chen']",17,2023-05-01,Integrated management approaches enabling sustainable rice production under alternate wetting and drying irrigation,10.1016/j.agwat.2023.108265,S0378377423001300
434,Agricultural Water Management,"['Matthew J. Knowling', 'Rob R. Walker', 'Bree Bennett']",17,2023-04-30,Generalized water production relations through process-based modeling: A viticulture example,10.1016/j.agwat.2023.108225,S0378377423000902
435,Agricultural Water Management,"['Xianghui Xu', 'Yingshan Chen', 'Mo Li']",17,2023-04-30,Sustainable management of agricultural water rights trading under uncertainty: An optimization-evaluation framework,10.1016/j.agwat.2023.108212,S037837742300077X
436,Agricultural Water Management,"['Zijian He', 'Qingyang Hu', 'Xueping Nan']",17,2023-04-30,Effects of irrigation and nitrogen management strategies on soil nitrogen and apple yields in loess plateau of China,10.1016/j.agwat.2023.108220,S0378377423000859
437,Agricultural Water Management,"['Yue Wang', 'Kongtao Jiang', 'Xiaoyi Ma']",17,2023-04-30,Decision-making method for maize irrigation in supplementary irrigation areas based on the DSSAT model and a genetic algorithm,10.1016/j.agwat.2023.108231,S0378377423000963
438,Agricultural Water Management,"['Xinrui Fan', 'Weixia Zhao', 'Jiusheng Li']",17,2023-04-30,Field evaluation of nitrogen volatilization loss during fertigation through center pivots,10.1016/j.agwat.2023.108215,S037837742300080X
439,Agricultural Water Management,"['Sonal Jain', 'Dharavath Ramesh', 'Damodar Reddy Edla']",17,2023-04-01,Evaluation of metaheuristic optimization algorithms for optimal allocation of surface water and groundwater resources for crop production,10.1016/j.agwat.2023.108181,S037837742300046X
440,Agricultural Water Management,"['Jorge Cervera-Gascó', 'Jesús Montero', 'Miguel A. Moreno']",17,2023-04-01,An intelligent irrigation management model for direct injection of solar pumping systems,10.1016/j.agwat.2023.108182,S0378377423000471
441,Agricultural Water Management,"['Lingyun Chen', 'Ziyi Hu', 'Xinping Chen']",18,2023-08-01,Comparative study of the effectiveness of nano-sized iron-containing particles as a foliar top-dressing of peanut in rainy conditions,10.1016/j.agwat.2023.108392,S0378377423002573
442,Agricultural Water Management,"['Chuan Zhang', 'Muhammad Akhlaq', 'Jun Li']",18,2023-06-30,Chlorophyll fluorescence parameter as a predictor of tomato growth and yield under CO<ce:inf loc=post>2</ce:inf> enrichment in protective cultivation,10.1016/j.agwat.2023.108333,S0378377423001981
443,Agricultural Water Management,"['Ce Wang', 'Jinyang Ye', 'Zhanyu Zhang']",18,2023-05-31,"Dynamics of Moistube discharge, soil-water redistribution and wetting morphology in response to regulated working pressure heads",10.1016/j.agwat.2023.108285,S0378377423001506
444,Agricultural Water Management,"['Yang Xiao', 'Changjian Ma', 'Yunkai Li']",18,2023-05-31,Interaction and adaptation of phosphorus fertilizer and calcium ion in drip irrigation systems: the perspective of emitter clogging,10.1016/j.agwat.2023.108269,S0378377423001348
445,Agricultural Water Management,"['Weijie Chen', 'Felipe Bastida', 'Yunkai Li']",18,2023-05-31,Nanobubble oxygenated increases crop production via soil structure improvement: The perspective of microbially mediated effects,10.1016/j.agwat.2023.108263,S0378377423001282
446,Agricultural Water Management,"['Xabier Simón Martínez-Goñi', 'Jon Miranda-Apodaca', 'Usue Pérez-López']",18,2023-03-31,Could buckwheat and spelt be alternatives to wheat under future environmental conditions? Study of their physiological response to drought,10.1016/j.agwat.2023.108176,S0378377423000410
447,Agricultural Water Management,"['Joost Wellens', 'Dirk Raes', 'Lee Kheng Heng']",18,2022-04-01,Calibration and validation of the FAO AquaCrop water productivity model for cassava (<ce:italic>Manihot esculenta</ce:italic> Crantz),10.1016/j.agwat.2022.107491,S0378377422000385
448,Agricultural Water Management,"['Mateu Fullana-Pericàs', 'Miquel À. Conesa', 'Jeroni Galmés']",18,2022-02-01,High-throughput phenotyping of a large tomato collection under water deficit: Combining UAVs’ remote sensing with conventional leaf-level physiologic and agronomic measurements,10.1016/j.agwat.2021.107283,S0378377421005606
449,Agricultural Water Management,"['Michael Cahn', 'Richard Smith', 'Forrest Melton']",19,2023-09-01,Field evaluations of the CropManage decision support tool for improving irrigation and nutrient use of cool season vegetables in California,10.1016/j.agwat.2023.108401,S0378377423002664
450,Agricultural Water Management,"['Jianjun Wang', 'Chuantao Wang', 'Bingcheng Si']",19,2023-09-01,Rock water use by apple trees affected by physical properties of the underlying weathered rock,10.1016/j.agwat.2023.108413,S0378377423002780
451,Agricultural Water Management,"['Babak Zolghadr-Asli', 'Neil McIntyre', 'Liliana Pagliero']",19,2023-08-01,The sustainability of desalination as a remedy to the water crisis in the agriculture sector: An analysis from the climate-water-energy-food nexus perspective,10.1016/j.agwat.2023.108407,S037837742300272X
452,Agricultural Water Management,"['Francisco Gonzalez T.', 'Mark J. Pavek', 'Rudy Garza']",19,2023-08-01,Evaluating potato evapotranspiration and crop coefficients in the Columbia Basin of Washington state,10.1016/j.agwat.2023.108371,S0378377423002366
453,Agricultural Water Management,"['M. G. Mostofa Amin', 'S. M. Mubtasim Mahbub', 'Md. Delwar Hossain']",19,2023-08-01,Plant–water relations in subtropical maize fields under mulching and organic fertilization,10.1016/j.agwat.2023.108394,S0378377423002597
454,Agricultural Water Management,"['David M. Barnard', 'Timothy R. Green', 'Jon Altenhofen']",19,2023-08-01,Wildfire and climate change amplify knowledge gaps linking mountain source-water systems and agricultural water supply in the western United States,10.1016/j.agwat.2023.108377,S0378377423002421
455,Agricultural Water Management,"['Declan Page', 'Joanne Vanderzalm', 'Pascal Castellazzi']",19,2023-07-01,"Managed aquifer recharge for agriculture in Australia – History, success factors and future implementation",10.1016/j.agwat.2023.108382,S0378377423002470
456,Agricultural Water Management,"['Paolo Nasta', 'Trenton E. Franz', 'Nunzio Romano']",19,2023-06-30,Revisiting the definition of field capacity as a functional parameter in a layered agronomic soil profile beneath irrigated maize,10.1016/j.agwat.2023.108368,S0378377423002330
457,Agricultural Water Management,"['Shima Amani', 'Hossein Shafizadeh-Moghadam']",19,2023-06-30,A review of machine learning models and influential factors for estimating evapotranspiration using remote sensing and ground-based data,10.1016/j.agwat.2023.108324,S0378377423001890
458,Agricultural Water Management,"['Kai Feng', 'Ziqi Yan', 'Yingying Wang']",19,2023-06-30,Spatio-temporal dynamic evaluation of agricultural drought based on a three-dimensional identification method in Northwest China,10.1016/j.agwat.2023.108325,S0378377423001907
459,Agricultural Water Management,"['Rogério de S. Nóia Júnior', 'Senthold Asseng', 'Matthew Tom Harrison']",19,2023-06-30,A call to action for global research on the implications of waterlogging for wheat growth and yield,10.1016/j.agwat.2023.108334,S0378377423001993
460,Agricultural Water Management,"['Kiranmoy Patra', 'C. M. Parihar', 'M. L. Jat']",19,2023-06-01,Appraisal of complementarity of subsurface drip fertigation and conservation agriculture for physiological performance and water economy of maize,10.1016/j.agwat.2023.108308,S0378377423001737
461,Agricultural Water Management,"['Yu Cheng', 'Min Luo', 'Isaya Kisekka']",19,2023-06-01,Organic substitution improves soil structure and water and nitrogen status to promote sunflower (<ce:italic>Helianthus annuus</ce:italic> L.) growth in an arid saline area,10.1016/j.agwat.2023.108320,S0378377423001853
462,Agricultural Water Management,"['Ahmed Elbeltagi', 'Aman Srivastava', 'Mustafa El-Rawy']",19,2023-06-01,Forecasting vapor pressure deficit for agricultural water management using machine learning in semi-arid environments,10.1016/j.agwat.2023.108302,S0378377423001671
463,Agricultural Water Management,"['Ying Pan', 'Yonghua Zhu', 'Ruoyu Liu']",19,2023-06-01,Accuracy of agricultural drought indices and analysis of agricultural drought characteristics in China between 2000 and 2019,10.1016/j.agwat.2023.108305,S0378377423001701
464,Agricultural Water Management,"['Md. Abdus Salam', 'Sanzidur Rahman', 'Shaima Chowdhury Sharna']",19,2023-06-01,Exploring competitiveness of surface water versus ground water irrigation and their impacts on rice productivity and efficiency: An empirical analysis from Bangladesh,10.1016/j.agwat.2023.108298,S0378377423001634
465,Agricultural Water Management,"['Vishnu Prasad Pandey', 'Nirman Shrestha', 'Timothy J. Krupnik']",19,2023-06-01,Implementing conjunctive management of water resources for irrigation development: A framework applied to the Southern Plain of Western Nepal,10.1016/j.agwat.2023.108287,S037837742300152X
466,Agricultural Water Management,"['Khaled M. Bali', 'Abdelmoneim Zakaria Mohamed', 'Mohamed Galal Eltarabily']",19,2023-05-31,The use of HYDRUS-2D to simulate intermittent Agricultural Managed Aquifer Recharge (Ag-MAR) in Alfalfa in the San Joaquin Valley,10.1016/j.agwat.2023.108296,S0378377423001610
467,Agricultural Water Management,"['Nadia Ouaadi', 'Lionel Jarlan', 'Pierre-Louis Frison']",19,2023-05-31,Are the C-band backscattering coefficient and interferometric coherence suitable substitutes of NDVI for the monitoring of the FAO-56 crop coefficient?,10.1016/j.agwat.2023.108276,S0378377423001415
468,Agricultural Water Management,"['Maziyar Vaez Roudbari', 'Ali Dehnavi', 'Mohamadreza Yazdani']",19,2023-05-31,A multi-pollutant pilot study to evaluate the grey water footprint of irrigated paddy rice,10.1016/j.agwat.2023.108291,S0378377423001567
469,Agricultural Water Management,"['Jie Gao', 'La Zhuo', 'Pute Wu']",19,2023-05-31,Agricultural water-saving potentials with water footprint benchmarking under different tillage practices for crop production in an irrigation district,10.1016/j.agwat.2023.108274,S0378377423001397
470,Agricultural Water Management,"['Weijie Chen', 'Felipe Bastida', 'Yunkai Li']",19,2023-05-31,Nanobubble oxygenated increases crop production via soil structure improvement: The perspective of microbially mediated effects,10.1016/j.agwat.2023.108263,S0378377423001282
471,Agricultural Water Management,"['G. C. Wakchaure', 'P. S. Minhas', 'K. Sammi Reddy']",19,2023-05-31,"Pod quality, yields responses and water productivity of okra (<ce:italic>Abelmoschus esculentus</ce:italic> L.) as affected by plant growth regulators and deficit irrigation",10.1016/j.agwat.2023.108267,S0378377423001324
472,Agricultural Water Management,"['Thomás R. Ferreira', 'Mitchell S. Maguire', 'Herica F. S. Carvalho']",19,2023-05-01,Assessment of water demands for irrigation using energy balance and satellite data fusion models in cloud computing: A study in the Brazilian semiarid region,10.1016/j.agwat.2023.108260,S0378377423001257
473,Agricultural Water Management,"['Yajun Zhang', 'Weilu Wang', 'Yun Chen']",19,2023-05-01,Integrated management approaches enabling sustainable rice production under alternate wetting and drying irrigation,10.1016/j.agwat.2023.108265,S0378377423001300
474,Agricultural Water Management,"['Jianjun Wang', 'Chuantao Wang', 'Bingcheng Si']",20,2023-09-01,Rock water use by apple trees affected by physical properties of the underlying weathered rock,10.1016/j.agwat.2023.108413,S0378377423002780
475,Agricultural Water Management,"['Hong Wang', 'Fubao Sun', 'Yao Feng']",20,2023-09-01,Reconstruction of the pan evaporation based on meteorological factors with machine learning method over China,10.1016/j.agwat.2023.108416,S0378377423002810
476,Agricultural Water Management,"['Juntao Deng', 'Shijia Pan', 'Wenting Han']",20,2023-05-31,Optimum sampling window size and vegetation index selection for low-altitude multispectral estimation of root soil moisture content for Xuxiang Kiwifruit,10.1016/j.agwat.2023.108297,S0378377423001622
477,Agricultural Water Management,"['Masoumeh Hashemi', 'Hamed Mazandarani Zadeh', 'Razieh Taraghi Delgarm']",20,2023-05-01,An analysis of why rehabilitation and balancing programs for aquifers do not meet water organizations' targets (a case study of the Qazvin aquifer in Iran),10.1016/j.agwat.2023.108258,S0378377423001233
478,Agricultural Water Management,"['Thomás R. Ferreira', 'Mitchell S. Maguire', 'Herica F. S. Carvalho']",20,2023-05-01,Assessment of water demands for irrigation using energy balance and satellite data fusion models in cloud computing: A study in the Brazilian semiarid region,10.1016/j.agwat.2023.108260,S0378377423001257
479,Agricultural Water Management,"['Bo Wang', 'Jos van Dam', 'Shaozhong Kang']",20,2023-04-30,Reducing water productivity gap by optimizing irrigation regime for winter wheat-summer maize system in the North China Plain,10.1016/j.agwat.2023.108229,S037837742300094X
480,Agricultural Water Management,"['Sushil K. Himanshu', 'Srinivasulu Ale', 'David K. Brauer']",20,2023-04-30,Evaluation of growth-stage-based variable deficit irrigation strategies for cotton production in the Texas High Plains,10.1016/j.agwat.2023.108222,S0378377423000872
481,Agricultural Water Management,"['Yunfei Tuo', 'Zhaoyi Wang', 'Qiliang Yang']",20,2023-03-31,"Effect of water and fertilizer regulation on the soil microbial biomass carbon and nitrogen, enzyme activity, and saponin content of <ce:italic>Panax notoginseng</ce:italic>",10.1016/j.agwat.2023.108145,S0378377423000100
482,Agricultural Water Management,"['Jingyuan Xue', 'Qin Na', 'Minghua Zhang']",20,2023-03-01,"CalBMP, a web-based modeling tool for evaluating pesticide offsite movement and best management practice scenarios in California agricultural land",10.1016/j.agwat.2023.108139,S0378377423000045
483,Agricultural Water Management,"['Guomin Shao', 'Wenting Han', 'Yu Zhang']",20,2023-02-01,Prediction of maize crop coefficient from UAV multisensor remote sensing using machine learning methods,10.1016/j.agwat.2022.108064,S0378377422006114
484,Agricultural Water Management,"['Lili Zhangzhong', 'Hairong Gao', 'Dequn Wang']",20,2023-01-01,Development of an evapotranspiration estimation method for lettuce via mobile phones using machine vision: Proof of concept,10.1016/j.agwat.2022.108003,S0378377422005509
485,Agricultural Water Management,"['T. D. Kelly', 'T. Foster', 'David M. Schultz']",20,2023-01-01,Assessing the value of adapting irrigation strategies within the season,10.1016/j.agwat.2022.107986,S0378377422005339
486,Agricultural Water Management,"['Boran Ekin Aydin', 'Gualbert H. P. Oude Essink', 'Edo Abraham']",20,2022-04-30,Nonlinear model predictive control of salinity and water level in polder networks: Case study of Lissertocht catchment,10.1016/j.agwat.2022.107502,S037837742200049X
487,Agricultural Water Management,"['Carmen Alcaide Zaragoza', 'Irene Fernández García', 'Juan Antonio Rodríguez Díaz']",20,2022-03-31,Spatio-temporal analysis of nitrogen variations in an irrigation distribution network using reclaimed water for irrigating olive trees,10.1016/j.agwat.2021.107353,S0378377421006302
488,Agricultural Water Management,"['Carlos Andrés Macías Ávila', 'Francisco-Javier Sánchez-Romero', 'Modesto Pérez-Sánchez']",20,2021-12-01,Optimization tool to improve the management of the leakages and recovered energy in irrigation water systems,10.1016/j.agwat.2021.107223,S037837742100500X
489,Agricultural Water Management,"['Iffat Ara', 'Lydia Turner', 'Daniel Rodriguez']",20,2021-11-01,"Application, adoption and opportunities for improving decision support systems in irrigated agriculture: A review",10.1016/j.agwat.2021.107161,S0378377421004388
490,Agricultural Water Management,"['Jun Ma', 'Huixian Gao', 'Haiwei Zhou']",21,2023-05-01,"What influences the behavior of farmers' participation in agricultural nonpoint source pollution control?—Evidence from a farmer survey in Huai'an, China",10.1016/j.agwat.2023.108248,S0378377423001130
491,Agricultural Water Management,"['Edward Martey', 'Prince M. Etwire', 'Samuel O. Abebrese']",21,2023-02-01,Information constraint and farmers’ willingness to pay for an irrigation scheduling tool,10.1016/j.agwat.2022.108043,S037837742200590X
492,Agricultural Water Management,"['Alberto Agudo-Domínguez', 'C. Dionisio Pérez-Blanco', 'Shouro Dasgupta']",21,2022-12-01,Climate-sensitive hydrological drought insurance for irrigated agriculture under deep uncertainty. Insightful results from the Cega River Basin in Spain,10.1016/j.agwat.2022.107938,S0378377422004851
493,Agricultural Water Management,['Soumya Balasubramanya'],21,2019-05-01,Effects of training duration and the role of gender on farm participation in water user associations in Southern Tajikistan: Implications for irrigation management,10.1016/j.agwat.2019.01.019,S0378377419301775
494,Agricultural Water Management,"['C. D Pérez-Blanco', 'G. Standardi']",21,2019-03-01,Farm waters run deep: a coupled positive multi-attribute utility programming and computable general equilibrium model to assess the economy-wide impacts of water buyback,10.1016/j.agwat.2018.10.039,S0378377418316731
495,Agricultural Water Management,"['Jorge Alvar-Beltrán', 'Coulibaly Saturnin', 'Anna Dalla Marta']",22,2023-09-01,Using AquaCrop as a decision-support tool for improved irrigation management in the Sahel region,10.1016/j.agwat.2023.108430,S0378377423002950
496,Agricultural Water Management,"['María Arias', 'Claudia Notarnicola', 'Jesús Álvarez-Mozos']",22,2023-09-01,Evaluation of soil moisture estimation techniques based on Sentinel-1 observations over wheat fields,10.1016/j.agwat.2023.108422,S0378377423002871
497,Agricultural Water Management,"['Liming Dong', 'Guoqing Lei', 'Wenzhi Zeng']",22,2023-09-01,Improving crop modeling in saline soils by predicting root length density dynamics with machine learning algorithms,10.1016/j.agwat.2023.108425,S0378377423002901
498,Agricultural Water Management,"['Hong Wang', 'Fubao Sun', 'Yao Feng']",22,2023-09-01,Reconstruction of the pan evaporation based on meteorological factors with machine learning method over China,10.1016/j.agwat.2023.108416,S0378377423002810
499,Agricultural Water Management,"['Zhenheng Xu', 'Hao Sun', 'JinHua Gao']",22,2023-08-01,Evaluating established deep learning methods in constructing integrated remote sensing drought index: A case study in China,10.1016/j.agwat.2023.108405,S0378377423002706
500,Agricultural Water Management,"['Ning Chen', 'Xianyue Li', 'Qi Hu']",22,2023-08-01,Evaluating the effects of plastic film mulching duration on soil nitrogen dynamic and comprehensive benefit for corn (<ce:italic>Zea mays L</ce:italic>.) field,10.1016/j.agwat.2023.108404,S037837742300269X
501,Agricultural Water Management,"['Zahra Kayhomayoon', 'Mostafa Rahimi Jamnani', 'Ronny Berndtsson']",22,2023-07-01,Soft computing assessment of current and future groundwater resources under CMIP6 scenarios in northwestern Iran,10.1016/j.agwat.2023.108369,S0378377423002342
502,Agricultural Water Management,"['Brian Omondi Oduor', 'Miguel Ángel Campo-Bescós', 'Javier Casalí']",22,2023-07-01,Effects of climate change on streamflow and nitrate pollution in an agricultural Mediterranean watershed in Northern Spain,10.1016/j.agwat.2023.108378,S0378377423002433
503,Agricultural Water Management,"['Heyang Wan', 'Hongwei Qi', 'Songhao Shang']",22,2023-07-01,Estimating soil water and salt contents from field measurements with time domain reflectometry using machine learning algorithms,10.1016/j.agwat.2023.108364,S0378377423002299
504,Agricultural Water Management,"['Michael Wellington', 'Petra Kuhnert', 'Andre van Rooyen']",22,2023-06-30,Decoupling crop production from water consumption at some irrigation schemes in southern Africa,10.1016/j.agwat.2023.108358,S0378377423002238
505,Agricultural Water Management,"['R. González Perea', 'I. Fernández García', 'J. A. Rodríguez Díaz']",22,2023-06-30,New memory-based hybrid model for middle-term water demand forecasting in irrigated areas,10.1016/j.agwat.2023.108367,S0378377423002329
506,Agricultural Water Management,"['Victor Meriguetti Pinto', 'Andre Froes de Borja Reis', 'Quirijn de Jong van Lier']",22,2023-06-30,Sustainable irrigation management in tropical lowland rice in Brazil,10.1016/j.agwat.2023.108345,S037837742300210X
507,Agricultural Water Management,"['Yanchao Zhao', 'Jingwei Wu', 'Rangjian Qiu']",22,2023-06-30,Comparing the eddy covariance and gradient methods for measuring water and heat fluxes in paddy fields,10.1016/j.agwat.2023.108340,S0378377423002056
508,Agricultural Water Management,"['KH Anantha', 'Kaushal K. Garg', 'ML Jat']",22,2023-06-30,Sustainable intensification opportunities for Alfisols and Vertisols landscape of the semi-arid tropics,10.1016/j.agwat.2023.108332,S037837742300197X
509,Agricultural Water Management,"['Ulaş Tunalı', 'I. Hakki Tüzel', 'Yavuz Şenol']",22,2023-06-30,Estimation of actual crop evapotranspiration using artificial neural networks in tomato grown in closed soilless culture system,10.1016/j.agwat.2023.108331,S0378377423001968
510,Agricultural Water Management,"['Shima Amani', 'Hossein Shafizadeh-Moghadam']",22,2023-06-30,A review of machine learning models and influential factors for estimating evapotranspiration using remote sensing and ground-based data,10.1016/j.agwat.2023.108324,S0378377423001890
