journal,authors,buzz_id,date,name,doi,pii
Water Resources and Industry,['Dariusz Ignacy'],1,2021-12-31,Comprehensive method of assessing the flood threat of artificially drained mine subsidence areas for identification and sustainable repair of mining damage to the aquatic environment,10.1016/j.wri.2021.100153,S2212371721000160
Water Resources and Industry,"['Rui Wei', 'Adrian Garrido Sanchis']",1,2021-06-30,The improved evaporation efficiency of a hot-bubble pilot plant (HBPP) caused by combustion gas for water treatment,10.1016/j.wri.2021.100151,S2212371721000147
Water Resources and Industry,"['Masanori Watanabe', 'Thanongsak Chaiyaso', 'Takashi Nishizawa']",1,2021-06-30,Effect of protease addition for reducing turbidity and flocculation of solid particles in drainage water derived from wheat-flour noodle boiling process and its electrostatic properties,10.1016/j.wri.2021.100150,S2212371721000135
Water Resources and Industry,"['O. Adeoti', 'O. A. Oyedele', 'A. Yusuf']",1,2021-06-30,The water footprint of dry onion production in Nigeria,10.1016/j.wri.2021.100147,S221237172100010X
Water Resources and Industry,"['Mohammad Reza Heidari', 'Mohammad Malakootian', 'Hakimeh Mehdizadeh']",1,2021-06-30,Evaluation and start-up of an electro-Fenton-sequencing batch reactor for dairy wastewater treatment,10.1016/j.wri.2021.100149,S2212371721000123
Water Resources and Industry,"['Anna Trubetskaya', 'William Horan', 'Sean Moore']",1,2021-06-30,A methodology for assessing and monitoring risk in the industrial wastewater sector,10.1016/j.wri.2021.100146,S2212371721000093
Water Resources and Industry,"['Agnieszka Tuszynska', 'Krzysztof Czerwionka']",1,2021-06-30,Nutrient recovery from deammonification effluent in a pilot study using two-step reject water treatment technology,10.1016/j.wri.2021.100148,S2212371721000111
Water Resources and Industry,"['Md. Sazzadul Haque', 'Nazmun Nahar', 'Sayed Md. Sayem']",1,2021-06-30,Industrial water management and sustainability: Development of SIWP tool for textile industries of Bangladesh,10.1016/j.wri.2021.100145,S2212371721000081
Water Resources and Industry,"['OlumuyiwaA. Obijole', 'Gitari Wilson Mugera', 'AyindeW. Babatunde']",1,2021-06-30,Hydrothermally treated aluminosilicate clay (HTAC) for remediation of fluoride and pathogens from water: Adsorbent characterization and adsorption modelling,10.1016/j.wri.2021.100144,S221237172100007X
Water Resources and Industry,"['Krzysztof Mitko', 'Aleksandra Noszczyk', 'Marian Turek']",1,2021-06-30,Electrodialysis of coal mine water,10.1016/j.wri.2021.100143,S2212371721000068
Water Resources and Industry,"['Geetha Mohan', 'Saroj Kumar Chapagain', 'Takahiro Osawa']",1,2021-06-30,An extended Input–Output framework for evaluating industrial sectors and provincial-level water consumption in Indonesia,10.1016/j.wri.2021.100141,S2212371721000044
Water Resources and Industry,"['Santo Fabio Corsino', 'Daniele Di Trapani', 'Gaspare Viviani']",1,2021-06-30,Optimization of acetate production from citrus wastewater fermentation,10.1016/j.wri.2021.100140,S2212371721000032
Water Resources and Industry,"['L. C. Ferreira', 'I. Salmerón', 'S. Malato']",1,2020-12-31,Advanced Oxidation Processes as sustainable technologies for the reduction of elderberry agro-industrial water impact,10.1016/j.wri.2020.100137,S2212371720301256
Water Resources and Industry,"['Adrian Garrido Sanchis', 'Lu Jin']",1,2020-12-31,Evaluation of the new energy-efficient hot bubble pilot plant (HBPP) for water sterilization from the livestock farming industry,10.1016/j.wri.2020.100135,S2212371719300939
Water Resources and Industry,"['Kagiso S. More', 'Christian Wolkersdorfer', 'Adel S. Elmaghraby']",1,2020-12-31,Automated measurement systems in mine water management and mine workings – A review of potential methods,10.1016/j.wri.2020.100136,S2212371720300457
Water Resources and Industry,"['Elvana Cako', 'Kumaravel Dinesh Gunasekaran', 'Grzegorz Boczkaj']",1,2020-12-31,Ultrafast degradation of brilliant cresyl blue under hydrodynamic cavitation based advanced oxidation processes (AOPs),10.1016/j.wri.2020.100134,S2212371720300330
Water Resources and Industry,"['Izabela Chmielewska', 'Stanisław Chałupnik', 'Adam Smoliński']",1,2020-12-31,"Radium measurements in bottled natural mineral-, spring- and medicinal waters from Poland",10.1016/j.wri.2020.100133,S2212371720300482
Water Resources and Industry,"['Elina Strade', 'Daina Kalnina', 'Joanna Kulczycka']",1,2020-12-31,Water efficiency and safe re-use of different grades of water - Topical issues for the pharmaceutical industry,10.1016/j.wri.2020.100132,S2212371720300676
Water Resources and Industry,"['Joeri Willet', 'Jude King', 'Huub H. M. Rijnaarts']",1,2020-12-31,Water supply network model for sustainable industrial resource use a case study of Zeeuws-Vlaanderen in the Netherlands,10.1016/j.wri.2020.100131,S221237172030024X
Water Resources and Industry,"['A. Mortadi', 'El G. Chahid', 'R. El Moznine']",1,2020-12-31,Complex electrical conductivity as a new technique to monitor the coagulation-flocculation processes in the wastewater treatment of the textile Industry,10.1016/j.wri.2020.100130,S2212371720300056
Water Resources and Industry,"['Silvia Vega-Hernandez', 'Jan Weijma', 'Cees J. N. Buisman']",1,2020-06-30,Particle size control of biogenic scorodite during the GAC-catalysed As(III) oxidation for efficient arsenic removal in acid wastewaters,10.1016/j.wri.2020.100128,S2212371719301003
Water Resources and Industry,['Motasem N. Saidan'],1,2020-06-30,Estimation of industrial water demand and reclamation in Jordan: A cross-sectional analysis,10.1016/j.wri.2020.100129,S2212371719301222
Water Resources and Industry,"['Abdul Wahab', 'Tanveer Hussain']",1,2020-06-30,Eco-Friendly garment processing using aerosol technology,10.1016/j.wri.2020.100127,S2212371719301064
Water Resources and Industry,"['Mohamed E. Mahmoud', 'Shymaa E. Adel', 'Ibrahim E. T. ElSayed']",1,2020-06-30,Development of titanium oxide-bound-α-aminophosphonate nanocomposite for adsorptive removal of lead and copper from aqueous solution,10.1016/j.wri.2020.100126,S2212371719300617
Water Resources and Industry,"['Hassan Abu Al-Saud', 'Jose Griman']",1,2020-06-30,Ras Tanura Refinery desalination plant case study towards operational excellence,10.1016/j.wri.2020.100124,S2212371719300812
Water Resources and Industry,"['R. Lutze', 'M. Engelhart']",1,2020-06-30,Comparison of CSTR and AnMBR for anaerobic digestion of WAS and lipid-rich flotation sludge from the dairy industry,10.1016/j.wri.2019.100122,S221237171930071X
Water Resources and Industry,"['Bushra Fatima', 'Sharf Ilahi Siddiqui', 'Saif Ali Chaudhry']",1,2019-12-31,Green synthesis of f-CdWO<ce:inf loc=post>4</ce:inf> for photocatalytic degradation and adsorptive removal of Bismarck Brown R dye from water,10.1016/j.wri.2019.100119,S2212371719300915
Water Resources and Industry,"['Lucas Gilsbach', 'Philip Schütte', 'Gudrun Franken']",1,2019-12-31,Applying water risk assessment methods in mining: Current challenges and opportunities,10.1016/j.wri.2019.100118,S2212371719300599
Water Resources and Industry,"['Niels van Linden', 'Ran Shang', 'Henri Spanjers']",1,2020-06-30,Separation of natural organic matter and sodium chloride for salt recovery purposes in zero liquid discharge,10.1016/j.wri.2019.100117,S2212371719300666
Water Resources and Industry,"['Kali Frost', 'Inez Hua']",1,2019-12-31,“Quantifying spatiotemporal impacts of the interaction of water scarcity and water use by the global semiconductor manufacturing industry”,10.1016/j.wri.2019.100115,S2212371719300150
Water Resources and Industry,"['Geethu Gopinatha Kurup', 'Benu Adhikari', 'Bogdan Zisu']",1,2019-12-31,Recovery of proteins and lipids from dairy wastewater using food grade sodium lignosulphonate,10.1016/j.wri.2019.100114,S2212371719300290
Water Resources and Industry,"['S. Vaca-Jiménez', 'P. W. Gerbens-Leenes', 'S. Nonhebel']",1,2019-12-31,The water footprint of electricity in Ecuador: Technology and fuel variation indicate pathways towards water-efficient electricity mixes,10.1016/j.wri.2019.100112,S2212371718301501
Water Resources and Industry,"['Joeri Willet', 'Koen Wetser', 'Huub H. M. Rijnaarts']",1,2019-06-30,Review of methods to assess sustainability of industrial water use,10.1016/j.wri.2019.100110,S2212371718300404
Water Resources and Industry,"['Sonya Ardley', 'Paul Arnold', 'Jennie Rand']",1,2019-06-30,Wastewater characterization and treatment at a blueberry and carrot processing plant,10.1016/j.wri.2019.100107,S2212371718300842
Water Resources and Industry,"['Keiji Nakamura', 'Norihiro Itsubo']",1,2019-06-30,Carbon and water footprints of pig feed in France: Environmental contributions of pig feed with industrial amino acid supplements,10.1016/j.wri.2019.100108,S2212371718301008
Water Resources and Industry,"['Sudip Kumar Sen', 'Prasanta Patra', 'Sangeeta Raut']",1,2019-06-30,Pilot-scale evaluation of bio-decolorization and biodegradation of reactive textile wastewater: An impact on its use in irrigation of wheat crop,10.1016/j.wri.2019.100106,S2212371718300489
Water Resources and Industry,"['Oscar Gustavo Miranda Sandoval', 'Alma Elia Leal Orozco', 'Gerardo Cesar Díaz Trujillo']",1,2019-06-30,Modified amorphous silica from a geothermal central as a metal adsorption agent for the regeneration of wastewater,10.1016/j.wri.2018.100105,S2212371718301094
Water Resources and Industry,"['Stephen A. Northey', 'Gavin M. Mudd', 'Mohan Yellishetty']",1,2019-06-30,Sustainable water management and improved corporate reporting in mining,10.1016/j.wri.2018.100104,S2212371718301173
Water Resources and Industry,"['George Skouteris', 'D. Patrick Webb', 'Shahin Rahimifard']",1,2018-12-31,Assessment of the capability of an optical sensor for in-line real-time wastewater quality analysis in food manufacturing,10.1016/j.wri.2018.10.002,S2212371718300702
Water Resources and Industry,"['Monika Jain', 'Mithilesh Yadav', 'Mika Sillanpää']",1,2018-12-31,"Development of iron oxide/activated carbon nanoparticle composite for the removal of Cr(VI), Cu(II) and Cd(II) ions from aqueous solution",10.1016/j.wri.2018.10.001,S2212371718300714
Water Resources and Industry,"['Tsukasa Ito', 'Yosuke Shimada', 'Tsubasa Suto']",1,2018-12-31,Potential use of bacteria collected from human hands for textile dye decolorization,10.1016/j.wri.2018.09.001,S2212371718300921
Water Resources and Industry,"['D. Patrick Webb', 'George Skouteris', 'Shahin Rahimifard']",1,2018-12-31,In-plant real-time manufacturing water content characterisation,10.1016/j.wri.2018.08.003,S2212371718300398
Water Resources and Industry,"['Wiem Sdiri', 'Hechmi Chehab', 'Giuseppa Di Bella']",1,2018-12-31,Incidence of dairy wastewater on morphological and physiological comportment of Chemlali and Chetoui olive,10.1016/j.wri.2018.08.002,S2212371718300246
Water Resources and Industry,['Farshid Bagheri'],1,2018-12-31,Performance investigation of atmospheric water harvesting systems,10.1016/j.wri.2018.08.001,S2212371717300744
Water Resources and Industry,"['Oscar Gustavo Miranda Sandoval', 'Gerardo Cesar Díaz Trujillo', 'Alma Elia Leal Orozco']",1,2018-12-31,Amorphous silica waste from a geothermal central as an adsorption agent of heavy metal ions for the regeneration of industrial pre-treated wastewater,10.1016/j.wri.2018.07.002,S2212371718300271
Water Resources and Industry,"['Vhahangwele Masindi', 'Godfrey Madzivire', 'Memory Tekere']",1,2018-12-31,"Reclamation of water and the synthesis of gypsum and limestone from acid mine drainage treatment process using a combination of pre-treated magnesite nanosheets, lime, and CO<ce:inf loc=post>2</ce:inf> bubbling",10.1016/j.wri.2018.07.001,S2212371717301294
Water Resources and Industry,"['Richard P. Taylor', 'Clifford L. W. Jones', 'Joanna Dames']",1,2018-06-30,The potential use of treated brewery effluent as a water and nutrient source in irrigated crop production,10.1016/j.wri.2018.02.001,S2212371717300975
Water Resources and Industry,"['Shahjalal Khandaker', 'Yusaku Toyohara', 'Takahiro Kuba']",1,2018-06-30,Adsorptive removal of cesium from aqueous solution using oxidized bamboo charcoal,10.1016/j.wri.2018.01.001,S2212371717301348
Water Resources and Industry,"['Paweł Lochyński', 'Magdalena Szymańska', 'Justyna Kubicz']",3,2023-12-31,Raman spectroscopy and XRF identification: First step in industrial wastewater management,10.1016/j.wri.2023.100216,S2212371723000161
Water Resources and Industry,"['Xinyue Cui', 'D. Patrick Webb', 'Shahin Rahimifard']",3,2023-12-31,Capability evaluation of real-time inline COD detection technique for dynamic water footprint management in the beverage manufacturing industry,10.1016/j.wri.2023.100215,S221237172300015X
Water Resources and Industry,"['Ireneusz Laks', 'Zbigniew Walczak', 'Natalia Walczak']",3,2023-06-30,Fuzzy analytical hierarchy process methods in changing the damming level of a small hydropower plant: Case study of Rosko SHP in Poland,10.1016/j.wri.2023.100204,S2212371723000045
Water Resources and Industry,"['Anna Jurga', 'Anna Pacak', 'Bartosz Kaźmierczak']",3,2023-06-30,Condensate as a water source in terrestrial and extra-terrestrial conditions,10.1016/j.wri.2022.100196,S2212371722000294
Water Resources and Industry,"['M. Majadleh', 'T. Shahwan', 'M. Anjass']",3,2022-12-31,Application of Fe and Cu nanoparticles for methyl orange removal from water and water-ethanol mixtures under various experimental conditions,10.1016/j.wri.2022.100189,S2212371722000221
Water Resources and Industry,"['Pegah Fatehbasharzad', 'Samira Aliasghari', 'Grzegorz Boczkaj']",3,2022-12-31,Microbial fuel cell applications for removal of petroleum hydrocarbon pollutants: A review,10.1016/j.wri.2022.100178,S2212371722000087
Water Resources and Industry,"['Recep Partal', 'Irfan Basturk', 'Ecem Yilmaz']",3,2022-06-30,Recovery of water and reusable salt solution from reverse osmosis brine in textile industry: A case study,10.1016/j.wri.2022.100174,S221237172200004X
Water Resources and Industry,"['Ewa Wysowska', 'Iwona Wiewiórska', 'Alicja Kicińska']",3,2021-12-31,The impact of different stages of water treatment process on the number of selected bacteria,10.1016/j.wri.2021.100167,S2212371721000305
Water Resources and Industry,"['Dominika Łomińska-Płatek', 'Anna M. Anielak']",3,2021-12-31,Quantitative balance and analysis of fulvic acids changes in the process of municipal sewage treatment,10.1016/j.wri.2021.100155,S2212371721000184
Water Resources and Industry,"['Anna Trubetskaya', 'William Horan', 'Sean Moore']",3,2021-06-30,A methodology for assessing and monitoring risk in the industrial wastewater sector,10.1016/j.wri.2021.100146,S2212371721000093
